time,VE,VN
339.0660076847271,14.148643182993071,-50.99910760583394
339.30831974372677,16.285153444799352,-50.88379642823648
339.61826030988937,18.527002648894047,-50.76265465145771
340.1026468219574,20.224496741154653,-50.309855735458804
340.4266457335294,22.640516058503547,-49.82420383538849
341.0767934666745,24.405692692226985,-49.5456394771977
341.5432811315008,26.54082160602454,-49.24499203728886
341.457404360486,28.568857939596747,-48.4406516580835
341.9737616430409,30.393643418621483,-47.91375933722938
342.28621372868076,32.249411751225026,-46.97518968754166
342.78064637635174,34.53211986693699,-45.9105606989487
343.5383245483696,36.99344083215458,-44.98007023663936
343.89133888686615,38.551933125602154,-43.59977375382195
343.9320445000549,40.574460243363845,-42.24522159987105
344.46250283967845,42.62374746994018,-41.020816019861506
345.1215554231055,44.30178005330401,-39.65470657311851
345.2116202031686,46.103703880479294,-38.47027148509665
345.6554757671491,47.83830559026723,-36.92273907186682
345.89855795963456,49.987982710958725,-35.66456611915832
346.4748853651547,51.269748582726386,-33.975249703596674
347.0420793954211,52.94693401690738,-32.21885595484249
347.36645882055313,54.350419036882776,-30.17088821107896
347.4963081488317,55.64591468248892,-28.431229472225734
348.281119633521,56.87669625826546,-26.64039754875647
348.73270811245976,58.2693312285273,-24.556775482188062
348.8156557856556,59.530041112372984,-22.58433895896327
349.09753664607905,60.39244915343701,-20.341311962724127
349.6751779234473,61.15575464724499,-18.27237507793548
350.3489483017057,62.53066275555618,-16.08206856617467
350.708321843399,63.59985589066968,-14.230178253343265
350.9466478927037,64.45492961679673,-12.011527956036343
351.0802615011884,64.93036262957318,-10.51715515376788
351.7814931801508,65.0395056392302,-9.521851959151055
351.93043787529024,64.73127144829463,-9.414582476250843
352.5958152455776,64.76578437341662,-8.835874430363562
352.84595541139356,64.2805992390261,-9.244185550628265
353.3216663497775,63.7611358255263,-9.333823551345393
353.58068830399355,63.81427110176263,-9.478613738708168
353.88564727384187,63.11660736408936,-9.268714841411265
354.3612700391079,63.05581415439269,-9.494802281047887
355.11523558623566,62.92545802571402,-8.92448643056939
355.3298627572463,62.60641757075,-8.585313634258378
355.6608366317275,62.448996430763536,-8.47490167969947
356.0380686346296,62.55587276584031,-8.577571327150851
356.5051706875231,62.30672110413895,-8.736763944709992
357.1341628175621,62.04484289380529,-8.866009349041233
357.52802723335185,61.525742037394004,-9.35398567274214
357.7983966703978,61.31870487202313,-9.516606591455341
357.99624226693913,60.82273051785254,-9.921363157560386
358.6517227208633,60.47980605224988,-10.50358633128747
359.0249187670482,60.40996013293764,-11.05334479524225
359.3398786058305,60.48899328890273,-11.480572865917864
359.4551022268415,60.555376858468264,-12.02778621206032
360.1567267764149,60.89405718468546,-12.399493368338705
360.3312236168006,61.10657831166951,-12.404543491422206
360.9461276385394,61.444866477511674,-12.762701227808266
361.1203343675488,61.46224507225261,-12.846551398035047
361.7472440875151,61.37186876419255,-12.609622357538651
361.9167299984133,60.95181403131276,-12.780081875249952
362.3745197549524,61.140524087037285,-12.493396442637788
362.76839353872856,61.065416346274304,-12.565993914843288
363.2786100331426,61.114541068913915,-12.507027422483356
363.83130344797803,60.69194115293596,-12.23866761754379
364.2641216380316,60.633686519332514,-11.958645428394483
364.5565809580179,60.65008586110293,-11.471963117729429
364.6917081738982,61.16405986082988,-11.385325988977133
365.22008994318276,60.853567228162014,-11.224534865083049
365.78205361469537,60.88548224741717,-11.120118894073805
366.2700453413863,61.21545711964264,-11.106190200501242
366.3335717478966,61.375887598689054,-11.026658186501363
366.74279323444927,61.453541339147684,-10.988539661699273
367.1154725939047,61.23935283097891,-10.93836192687288
367.9166613379151,61.16700840946316,-11.167529252625366
367.8996098854533,61.559955080896394,-11.112553065217911
368.3283771640776,61.26839247319825,-11.274907263062534
368.7522566238744,61.09557432571447,-11.702618439282777
369.17221303386543,60.97785741010513,-12.219167151315132
369.5642702608806,61.0757289567398,-12.865761510821462
369.99331668864244,60.675184862315426,-13.42973549716072
370.35849547128885,60.7088858115886,-14.121914605633135
370.7092728288497,60.45849785026005,-15.004463858300905
371.2319249037205,60.54753652618631,-15.72801053126909
371.76927058714415,60.3281190172709,-16.580187612487595
372.1776475988954,60.27155887335239,-16.857371147163768
372.6299237945649,59.98669174325989,-16.64293840394339
372.7051595160667,59.67417233723024,-16.94973943921892
373.0640407894433,59.86391564258714,-17.10130767187788
373.6798449761884,59.75537301918747,-17.58827730328269
373.85555938500255,59.630797935012275,-17.366551104402614
374.6867966385607,59.674062127382406,-17.41653970946533
374.8371452079767,59.74330826524156,-17.864077212751443
375.5050345847553,60.13148803218784,-17.812231620243978
375.80593176167923,59.830711305213796,-17.97299724889732
376.05034015344114,60.03057674354296,-18.079044232736663
376.6633380873949,60.125152781415316,-18.165735876670404
376.9504144892715,60.41032266694418,-18.27495561249418
377.4048921622003,60.34954393870073,-18.07476864490236
377.83951709330137,60.37051084379744,-18.608632787543623
378.18281034769024,60.249645534587174,-18.594650350694277
378.72002187569836,60.53604731359821,-18.510255536633053
378.804905076083,59.99138321228293,-18.407422871662416
379.4871011799179,60.16281902984955,-18.212813562586483
379.5682588778368,60.19636374923059,-18.260858152372084
379.99484935710717,60.240080875317815,-18.609921379692214
380.39913157257945,60.49344970177549,-18.7328205949517
380.7079630406303,60.32849637067301,-18.776831891040302
381.43024771274963,60.68582793784236,-18.67376709250898
381.9195000056276,60.489790649284,-18.775668105546302
382.0087990925062,60.31922534948316,-18.988650961104728
382.60298971416415,60.503228410214824,-18.767664111646333
383.0494491749914,60.538545516905444,-19.010753849129234
383.46676275877456,60.70017555017766,-19.052243891427494
383.62601891621154,61.05678559367991,-19.266299062395657
383.8920024915607,61.11023311726857,-19.208073677522695
384.5714404598054,61.16835167847456,-19.14415681371941
385.0356665935872,61.31650272115005,-19.418465235052185
385.53982968615617,62.04831386638351,-19.626100593698123
385.51696057674064,62.15896968403384,-19.985981401094914
386.34013062181816,62.347089351437056,-19.888507203961606
386.6025911213024,62.40650005003406,-19.82402800025131
387.12305568972,62.672746017676666,-19.655390979302535
387.2554386770772,63.300542841775794,-18.999514278876482
387.9362363877389,63.35966557947716,-18.53003798457582
388.0394429469571,63.92783479900399,-18.417982224075935
388.3133718905462,64.16116920851066,-17.83534510932819
388.66651702092287,64.46911120065049,-17.694298173502595
389.4837073286618,65.09736745644986,-17.08176912721041
389.8395320615268,65.69140235890028,-16.178077349210547
390.31580367390603,65.58322709793111,-15.827029464382388
390.3835112583195,66.18938115251426,-15.502796824335963
390.7318670713863,66.28243148248089,-15.172430906269378
391.54991725342387,66.1353061428939,-15.121114423011543
391.8810083225442,66.47695450482188,-14.744311547225221
392.18518180927987,66.50087595213469,-14.929247620631926
392.3582230964488,66.49960461405836,-14.908713779246611
392.7258676968934,66.52058100852896,-14.754123975511689
393.2291100863142,66.26746351654408,-15.225748129861417
393.7883982132247,66.65746164538454,-15.27727391784917
394.09862106565964,66.16375687996323,-15.371723749021967
394.58844512533386,66.4111712567805,-15.235948418675514
395.093913037205,65.88600832174086,-15.286835662054798
395.50686251345337,65.92210656312555,-15.084642530946933
395.4751394162713,65.6404967760845,-15.316422834328733
396.30852511997483,65.52932153781919,-14.879030270875187
396.4316445496862,65.82368554907801,-15.084388984457423
396.78985526984644,65.36240610558696,-15.110944975906044
397.2917672583586,65.55439414319575,-15.011145250002752
397.9417350874688,65.25371856251058,-15.213735952899652
398.06369935009565,65.16061902761068,-15.090126828151178
398.60546167542407,64.89463838394676,-15.175426710281352
399.0432085747401,64.71342567709338,-15.145423119760395
399.2936715667312,64.42380512499156,-14.731142138878825
399.59849652640366,64.62676704389068,-14.931892019718248
400.01784045477336,64.50392157481026,-14.897464543810896
400.46304379784794,64.37873465218453,-14.886177211530322
401.0819990471417,64.58760726796243,-15.150962962559687
401.47122797625184,64.28506995911196,-15.087791915931355
401.768617660033,64.44818129124016,-14.81047833085924
402.01102464568186,64.73675395131879,-14.873876196864261
402.29216948393247,64.88759287077627,-14.482982890960265
402.96289107408006,64.89832117872373,-14.418635787605236
403.2516387259761,65.21026228038784,-14.538541509346153
403.9336650740194,65.3928733841359,-14.746531671904956
403.8998878373647,65.3754753419953,-14.333767504322728
404.50363410196144,65.34538716462376,-14.69340700126436
404.7669221989282,65.1078581731106,-14.381036317045002
405.1559317468831,65.12527657683815,-14.491433147934421
405.795619264557,65.44714619437924,-14.44999939649314
406.2738522379217,65.42057164045617,-14.453013925270357
406.53700310539483,65.61734457480462,-14.368966223186804
406.73492305947707,65.77865177665322,-14.403622450270134
407.2531300913095,66.03229497929512,-13.984461530004161
407.8439616825947,65.98468217278835,-14.087439064316337
408.2303153079379,66.12133530233568,-14.120521738308584
408.32465174797795,66.36660223370532,-13.80607389546907
408.815323805515,66.44681597154587,-13.896660909576125
409.4491078232016,66.29292415159632,-13.81170381355677
409.6615952089488,66.17064768789514,-13.85253747174082
410.0852779631943,66.36641854761814,-13.554299407029324
410.449470252768,66.33461861100278,-13.705653680962577
410.87033330395013,66.80234743077389,-13.40935631891243
411.158027542954,66.81825593224175,-13.580155107428467
411.62899552408214,66.44992341890423,-13.574919242500588
412.1985630604056,66.84017764084408,-13.290587740398266
412.68008610597934,66.68472591360378,-13.167025436670592
413.14727876555895,66.59349782716333,-13.319627613138504
413.4525245231105,66.39190791195307,-13.272822389862142
413.4964943851136,66.04118547254804,-13.06437218570133
413.982288044068,66.28902599009932,-13.116108060452177
414.49662804035887,65.86805167869683,-13.189790530197506
415.1425051600163,65.48068119114681,-13.412308293480038
415.4128086239856,65.36256902017254,-13.128190006248861
415.6312991378291,65.18359329064754,-13.530074759010517
416.155860170159,65.36133731595861,-13.394156312175948
416.71680469312946,65.21264580532697,-13.443713335597977
416.9443802483374,65.03281247490865,-13.29763382831395
417.2253844393328,64.9029203417585,-13.330150823309662
417.53295675464295,64.67829587653931,-13.147905261649536
418.2317112793383,64.96749515877717,-13.209601813805266
418.6345387680034,64.83143259248159,-12.779724774127052
419.1436009269726,64.5397871717964,-13.088300845495743
419.45890416447594,64.47726997117249,-12.978316420757642
419.90022651126293,64.8766102792957,-12.814805372836458
420.28012450021896,64.85008668559433,-12.591390137830622
420.54208922403166,64.8668061710758,-12.576002095091228
420.9685742694695,65.13497218729793,-12.284176613707317
421.26552122721205,65.54480306811786,-11.882463238512093
421.9416417896699,65.90876587086014,-11.782476472606906
421.93962300664623,65.84172167096378,-11.566545718273984
422.5581566003396,66.36467800772358,-11.062134303669957
422.8590366933425,66.38158555572532,-10.950424363315808
423.2150505105976,66.43834003198045,-11.186508168649762
423.69730242025906,66.19502831444446,-11.039374636238833
424.05742214588383,66.27305208609414,-11.180068443183087
424.3270546711892,66.06812199183726,-11.293776394905477
425.0263425512922,66.20911902767196,-11.256360569277948
425.1047026490844,65.99870957220051,-11.691615160453821
425.46814995963814,65.80372607832076,-11.74962894102786
426.15635814071646,65.93698745486404,-11.699807127758865
426.6427139309855,65.85373430973175,-11.854494854771826
426.94793457070494,65.44581833683498,-11.938461009137777
427.2538470676035,65.39879843521011,-12.193175075999385
427.612509075391,64.91106712294739,-12.49386834955715
428.2100305323134,65.12974447119082,-12.482187595177981
428.47734923570056,65.13892690278263,-12.553735016588208
428.87617794042563,65.05675929159474,-12.276355079516435
429.32102869010924,65.12613408649052,-12.058475394407337
429.49363936999555,65.13678087405823,-12.055524128872444
430.30844897508547,65.25002046998671,-12.149276270860323
430.72414509716475,64.94987029550946,-12.222363932059597
431.0245292051683,64.84703673182565,-12.398187037278634
431.2588629169658,64.90221405071144,-12.221139188741287
431.4756612139549,64.4263872491959,-12.329374992885489
432.15641279577454,64.43468656631356,-12.55916742650457
432.27993784901423,64.19212858325083,-12.462469509138893
433.0743013427863,64.37868976820394,-13.029104036648882
433.2983656615217,64.47468979608252,-12.640645200493712
433.4646566034898,64.31538321961564,-13.18972840539674
434.3522175638353,64.13697369726265,-12.75026559500582
434.44390755451536,64.05645494389246,-13.130829187845078
435.0253711333193,64.02845334967418,-12.864728960100408
435.35535484681344,64.45942993676026,-12.780561062736465
435.55263230065106,64.44764132799327,-13.280681937856137
435.8752125620616,64.59858590323445,-12.710588707269283
436.334612736336,64.37775585469052,-12.956588493417964
437.09133251825915,64.47206350081078,-12.860327725277646
437.30358652271565,64.59848326720022,-12.838053662762482
437.8299763419587,64.31724138750855,-13.163559548524196
438.04287262055226,64.3554056037276,-13.043899981218832
438.45582132423607,64.88384017596282,-12.892253260777276
439.0142642902669,65.02996050577408,-12.850826999751847
439.0620031222987,64.82118791796742,-12.632730608860326
439.9119447849001,64.9661746935203,-12.850585258497203
440.3233222555344,65.09152209334374,-12.617377610456101
440.4011872175253,65.06382127014363,-12.652245233948724
441.122695968559,65.51761638014932,-12.647152835540883
441.40223943668383,65.64089108259815,-12.560093801355741
441.74078385071556,65.79463827503892,-12.467198541168072
442.3431204698863,65.83800303720588,-11.934150101430737
442.3559808829223,65.8988236212625,-12.316584653463346
442.666124411192,65.88549201623321,-12.109599790842474
443.27662946886215,66.34225257710601,-11.875413307829263
443.67825067760924,66.44031856483265,-11.859354510024236
444.02236653249247,66.23377456929634,-12.015545158960593
444.70194129703407,66.24175958587047,-12.221552884958216
444.9432058254301,65.76844838026074,-12.300654328858462
445.5582737811598,65.94524425566446,-12.577682937485841
445.50972457599676,65.97071676189238,-12.6425157946661
446.0088401966334,65.50028225746107,-12.762532609794597
446.7404081993745,65.65335288118034,-13.041707752354794
446.8378109538737,65.20456005299444,-13.390730312501338
447.1494598316221,65.13388934774643,-13.655958214214527
447.5125335398602,64.57718783535796,-13.61973302954897
447.99645841519515,64.1884480384645,-14.201063052364692
448.6982952633769,63.85670809097584,-14.386925980719994
449.16202552350944,63.927099280758476,-14.693724242855014
449.4447492851662,63.893050923459775,-14.840637514676741
449.8160455200347,63.37752883588963,-14.688306830958055
449.9101410123122,63.42034498428783,-15.002504284712046
450.3939266212251,63.49532939441433,-15.085152641426845
451.02062662014913,63.30986314924999,-15.138738165299072
451.46815525009055,63.50670125616121,-15.0913454400233
451.7330816948075,63.444791568666155,-15.393921365032094
452.09773030035535,63.63337936429636,-15.033016670167619
452.7328733529126,63.36013013232709,-15.272431383990982
452.9753421678019,63.26417644350052,-14.949046017150307
453.1911888540746,63.516252203376354,-14.90498899485009
453.8570115843502,63.47399166165281,-14.856547598885653
454.11185107854544,63.37915052204219,-15.188673244819206
454.63489526193865,63.55462988832514,-15.00774470318119
454.67327619763506,63.56840933875149,-14.673428322778822
455.4648999991136,63.833863173789666,-15.026748421734935
455.4765212957159,63.5887313150411,-14.859204060240803
456.31793503399314,63.65637546630826,-14.951183125090584
456.54861623415235,63.93575626606881,-14.72383317340747
457.09134014098964,63.632431869216816,-14.967068490558544
457.33509371684454,63.930403944706875,-14.506043509668755
457.6487851542282,63.79608443710497,-14.676859133611048
458.2055929683533,63.97004879590646,-14.482518036615641
458.4531801185563,64.17298622274097,-14.678905950251764
458.8209887214142,64.19309002869386,-14.56807283438207
459.39719290118506,63.94572793561106,-14.732324654227021
459.61343198197665,64.11040428545527,-14.874027359794184
459.97573732686914,63.649492656819994,-15.45480534067149
460.6409717938785,63.38890711945392,-15.552452400865075
460.6755851690886,63.5411783044309,-16.091233361928563
461.06541793888215,63.10908234545723,-16.05415178220525
461.5943718590223,63.16494396028113,-16.465923416844433
462.01102832916604,63.402601771232725,-16.31307929665496
462.6451108576869,63.23697166152329,-16.319330503304688
462.89334972910564,63.275459270646245,-16.479985765329143
463.1825028126123,63.64998476227839,-16.497758607714516
463.56311379996976,63.43877019173517,-16.140508865169334
464.24834881883817,63.5388051869882,-16.61259154214889
464.7518952666255,63.39210476853925,-16.266335587601475
465.05491159331535,63.77277157791266,-16.38656447587662
465.2297430954136,63.39554269857549,-16.663099174194063
465.56556068525833,63.74031137731169,-16.374926941494564
466.18722349619867,63.90127977007412,-16.32433829039066
466.5542573334285,64.39180015979551,-15.880966666408913
466.8480689511101,64.70898223562916,-15.381767589878521
467.30235878877136,64.93659822622666,-15.713422110731425
467.79325185651345,64.66836477510071,-15.976770210920478
467.97093104403456,64.65348642744964,-15.860459278159672
468.760125253349,64.67155755387263,-15.59552171894277
468.67020520983175,64.56775708298693,-15.628075290415946
469.2722638349488,64.89183656149807,-15.807855491926466
469.82058419817747,64.62618193214776,-16.15157333835937
470.2230097533536,64.49745233989536,-16.43112514927276
470.5450439289039,64.14480882409907,-16.495564344973765
470.8764173465154,63.78918653562343,-16.96021531507456
471.1084878580719,63.58823688910299,-16.942207997096446
471.4773337246315,63.48120375419348,-17.281502393458695
471.91527210226366,63.16121212818266,-17.636814618113366
472.5888282162967,63.12897017099222,-18.21352739284528
473.062337755983,62.89277057487405,-18.308283516513903
473.4625574221517,62.89141319659839,-18.391169898346522
473.6044051256551,62.681604398693395,-18.650214991442564
474.21321804680326,62.37293396489853,-19.05069029008819
474.653106904235,62.474842913159065,-19.26036365984785
474.71761731473146,62.01023392218084,-19.667324416474457
475.22205309850347,61.96279879811065,-19.92384735782436
475.7526901533602,61.4917194061935,-20.24547624337298
476.3128201819208,61.41767039787847,-20.410483337221525
476.65071589851516,61.47052076737662,-20.6978894964369
476.8189599160404,61.40169150549599,-20.705530573526605
477.3980016672545,61.592390450884366,-21.298066198875148
477.6537252065849,61.534725001339396,-21.66392802051636
477.8890367934986,61.01693561440461,-21.95024517411978
478.65685951188294,61.00868440600865,-22.47928602605578
478.67367737637056,60.89566630320502,-22.357543320397927
479.1280366404578,60.84300559419012,-22.739073106699532
479.6344421712303,60.72220904648243,-22.91492918819828
480.3477305527225,60.999549071042246,-22.849626207628365
480.39484783904015,61.01308909987085,-22.71997599433029
481.02824290277914,60.974849743722416,-22.716467285809227
481.4558774861384,61.259641875951594,-22.316171896412357
481.7492445908042,61.632098030769285,-22.30260867362093
482.0548686463179,61.46306392817159,-22.165602604468425
482.3665452882691,61.644706595084585,-22.33617826351723
483.14800110100424,61.60817908968071,-22.457254735715694
483.4072194701809,61.3840521017425,-22.658930863987738
483.8812121929875,61.21426705988616,-22.936094359152666
483.8946163263019,61.30158145227909,-23.00897595470047
484.27018752029306,60.834393238336915,-23.39214976511417
484.742069177352,60.643432882177365,-24.237805207390355
485.29065864240545,60.504847882150635,-24.680229999990217
485.8091078949626,60.24590854993067,-24.96169871869198
486.04641189682593,60.7240935826709,-24.279650125003208
486.688632735308,60.81353026361186,-24.13898042762959
487.08168167930336,60.96338109885413,-24.08558205068413
487.4549279333084,60.44447442604737,-24.784172608123722
487.7055866027265,60.54103026513849,-25.068107870446617
488.07805379146555,59.56241619949096,-26.139146658333267
488.5349885663207,59.13615893990554,-27.360075428182604
488.82158187283443,58.16925371538077,-28.354574907482764
489.1649775795294,57.23783060847122,-29.242531267452783
489.85685362820016,57.05718305617312,-29.630082308175936
490.05843649907905,56.53020552036344,-30.547991686070755
490.6820832825977,56.40549083547159,-30.494182211975296
490.9024629999725,56.35645567553074,-31.119246334512557
491.124732041369,55.876890836577864,-31.39287404897489
491.5110157409826,55.77840188199165,-31.623595091260903
492.18028640527854,55.67238985017161,-31.753991024667584
492.39123284377683,55.08428449361402,-31.980808181576272
493.1642998656867,55.22264514761443,-32.30182535597423
493.13968623066506,55.39758206436565,-32.378715207155274
493.86855902262727,55.45379999793618,-32.47034158645951
494.0345104702518,55.67238290322455,-32.09317004080845
494.58347637368945,55.717651043736865,-32.08428549134717
494.9875976132938,55.854000505574184,-32.0135230529252
495.4459450627137,55.809895611655854,-32.046891560125246
495.66788592845984,55.732743131405414,-32.22378696394482
495.894583838805,55.687746341407156,-32.422199661890694
496.31372919882443,55.52274335841648,-32.72758046669836
496.7814587041044,55.48350000855785,-32.999049278489025
497.43381907842223,55.439537542201556,-33.15039418833067
497.76484319066344,55.423200116149424,-33.18943962871126
497.9497253210124,55.59235342859389,-32.88337555463092
498.5887588923856,55.34626928505629,-32.934796311142975
498.83589318923123,55.580661078369566,-33.49199789758808
499.26497397168623,55.21757386305774,-33.17691461837865
499.56156539025807,55.60393200730863,-33.41217233365303
499.9357936571688,55.754906571308815,-33.261587792338446
500.7134493236495,55.38739375988998,-33.2424949767265
501.13889686670325,55.4521481520711,-33.19344390513564
501.2356869213396,55.46346189364504,-33.09991499906099
501.94425922408874,55.499728378559894,-33.0637967191348
502.03924423882046,55.888002609975004,-33.01984728066927
502.7205159006564,55.72666516920522,-33.21361558783388
502.76683550318836,55.79024686886032,-32.863756915256005
503.4388967175619,55.567270792685115,-32.91504738889959
503.6861287600476,55.32301863732732,-33.17240968105411
504.00598881090326,55.1838726007409,-33.67159618154207
504.7180018684579,54.80125661266986,-33.7602845516848
504.72904294370994,54.728960386828504,-34.13725667299084
505.54630609518557,54.44235566510455,-34.106972852213744
505.57680473283165,54.53922260531164,-34.10470338335251
505.9918617561379,54.439644275747476,-34.554061344520036
506.6454833602584,54.1137852897042,-34.185304084864256
506.9017558337181,53.82847354098197,-34.51094515188499
507.5662592673585,53.90795627770004,-34.50769097569088
507.8719509129027,53.736371640138735,-34.482644833093396
508.01777668972716,53.74664324299806,-33.90603849612473
508.6146482430411,53.989125949115945,-33.91547815444886
509.000295200306,53.817827455397044,-34.17211210876322
509.5029291928607,53.85447935390759,-34.0953645018963
509.66469145606175,53.671605393018105,-33.98288320056574
510.13916294039313,53.92191274639555,-34.23002103430799
510.4726371541635,53.648493859181976,-34.137683079385994
510.9957850558985,53.99137285274963,-33.99303138556998
511.33160916499656,53.69150126379905,-34.2521996596423
511.707627298466,53.51760089111966,-34.00353128436824
512.2341587888053,53.78063438819224,-34.246009442427116
512.4674893693787,53.25380164651668,-34.07301976428012
513.0811138122247,53.42810085386171,-34.587540120388645
513.3473889709875,53.02631854892629,-34.69448626568175
513.8598987500917,52.89809011262479,-34.634588624449734
514.1321974242003,52.77118946071064,-34.776025310995806
514.2964746488,52.568549679132296,-34.676174751663645
514.877858601043,52.9351932596559,-34.949302386630386
515.285639197294,52.56151486739782,-35.22295640664086
515.6248601746322,52.675403795578056,-34.930869008495826
516.140453358827,52.7072246515398,-35.26916476699254
516.5616645158395,52.69761727879085,-35.29636573207356
516.7838747191964,52.57749939295829,-35.030331624676975
517.1941038148469,52.268005177967396,-35.20698243960206
517.6692487065945,52.193469567232555,-35.51205002118949
518.2568547545393,52.0156850701735,-35.657091227379944
518.5758071388649,51.65940715345649,-36.14248011638804
518.6838732724816,51.31659722082673,-36.54694794526031
519.2890789244298,51.39574935203741,-36.49707422366733
519.8078414491347,50.90540418046369,-36.833975878812375
519.9517554264863,51.06927572612451,-37.00024626861389
520.5512002548505,50.53247017088082,-37.290151105964725
520.8438614316079,50.448695795556404,-37.3917425223012
521.3705299935098,50.334698814231,-37.27676985742518
521.5153737841233,50.28289396900464,-37.3575072018804
522.1715364552388,50.15656048016404,-37.47282923194812
522.4246700814373,50.45294277474963,-37.55514905416193
523.0056083614918,50.462997454078526,-37.34635278240433
523.444781246832,50.366892540182064,-37.343193557919676
523.4787477682822,50.6851272525954,-37.18824076083545
524.1293664546607,50.320799233536285,-37.35726966306546
524.4379293524473,50.59843712486565,-36.962149926083065
524.9206868282564,50.8445822046579,-37.02005004816296
525.0850700459772,50.71758303063487,-37.065171141061384
525.6320836136817,51.02870213301933,-36.61936832578244
525.9892850065794,50.70991865093679,-36.81018090744059
526.65296008885,50.572288436064206,-36.91441963349339
526.7296156337643,50.98685879116165,-36.527502746975074
527.4954948143811,50.916581143912346,-36.31116069501706
527.8244406607648,51.12608391365971,-36.23555146728252
527.9473494343066,51.166318682982414,-36.20848503249784
528.7407716298457,51.14905671413444,-36.158344504927534
529.0314317234584,50.88870613592988,-35.86612954835703
529.2997308055394,50.894412358939235,-36.197343418994585
529.9677658968449,50.94013740921265,-35.72507731511762
530.1220314683685,51.039615450622314,-36.1289732073799
530.746391509419,51.10788812994769,-35.91472093486365
530.7312201695369,50.81910170746516,-35.90359050429653
531.252167060366,51.027493689927425,-36.00282003441512
531.4917739096592,50.99955428362915,-35.978253935641575
531.901814077005,50.98093041839711,-35.84530951894955
532.4647834633082,50.910273115137684,-35.73730784788705
532.8743858657431,50.79830476084902,-35.674802380647016
533.2894825646832,51.094694961019535,-35.4084476547453
533.626184067233,50.742792685688784,-35.65542625876014
533.9407661132001,50.70526422983058,-35.951266447008045
534.461589921891,50.598417889942915,-35.64072200203692
534.9928654671978,51.03628834458577,-35.78334305252204
535.1756213744012,51.018304910770674,-35.40514074411253
535.7800474247185,51.05933208417395,-35.575910497042955
536.3091396614317,51.183135982350166,-35.384820203391804
536.5262287571298,51.44057843489634,-34.88585722469354
537.0022908526603,51.652805707861575,-34.63258079670445
537.5612936857556,52.06079162387711,-34.10891143238875
537.8363469048409,52.55372952841733,-33.69407125659677
538.0239952454285,52.77441685653727,-33.45071909052855
538.5850210032596,53.447993568547055,-32.89241278656642
538.6996101627916,53.790291426919445,-32.10601035668276
539.1662298945776,54.50354487366398,-31.926931383739237
539.547354377416,55.41655148584259,-31.223712486370108
540.3491169992416,55.65380211151645,-30.61222738096515
540.7065985342384,56.392899650274096,-29.954693897549383
541.0194422813599,56.811592922553814,-28.987553825675242
541.4938267726783,57.37538223076676,-28.43551262868763
541.9536184209416,58.152455290587106,-27.904861392614485
542.212912370113,58.695172425126486,-27.09417261482368
542.5105032500513,59.443814683948865,-26.148264940264056
543.0719763549743,60.37941562518702,-25.335667734611196
543.0939784005766,60.987122595241345,-24.362856505466993
543.8054591878581,61.660641185089375,-23.32714301680826
543.8925315690418,62.2548603217766,-22.252825485426605
544.5642997322328,62.927022771746834,-21.352084945487867
544.9090599298743,63.423831785593855,-20.534852282776853
545.3852760286413,64.38459681515117,-19.413961354561213
545.5331340835938,64.60706358487336,-18.828897700780008
545.9148924546071,64.80887757515386,-18.194200324794533
546.4814588236896,64.9066925026,-17.32842681340879
546.8885731864033,64.90205791189723,-17.052372446658723
547.323407236819,65.24806449282296,-16.77938114270652
547.7793189919946,65.00003436577133,-15.973490798759139
548.291557317739,65.03221909802187,-15.702339074689908
548.6600683129221,64.88151374378968,-15.735958757040265
549.1255636843196,64.99955878929593,-15.384385848137855
549.4960283138059,64.66072746284314,-15.609812376471131
549.7521745757916,64.58129881758099,-15.633036282602404
549.9216354733585,64.03398374693417,-15.427004971831062
550.2998952311702,64.03292074620023,-15.578795485365934
550.7387963236202,63.643387532144544,-16.20641472731133
551.1925231591555,63.38237209562303,-16.167984704100768
551.6475730546962,62.95202174717893,-16.81362393664213
552.268940618213,62.82757989024463,-16.94451599429971
552.6005198921237,62.70937053399153,-17.121049962920395
553.1019540310399,62.48400905862217,-16.897335001745027
553.3353350734244,62.54156801912676,-16.73382570890021
553.7246962753411,62.31299592813681,-16.635026120817354
553.9902173018017,61.959077768571206,-16.8714367737938
554.6252195561028,62.06167529143365,-17.18330440354946
554.8220169802023,62.040379608360915,-17.159491780031267
555.3238452562005,61.840693920770406,-17.05506305296252
555.5887859498447,61.796881071268196,-16.860011609427737
556.0669042186802,61.91213320440629,-16.619456920572375
556.47498343826,61.8604378425693,-16.645881689714955
556.8141181446208,62.24497702925576,-16.46271010200647
557.555460235546,62.13886123663258,-16.51428859671266
557.9404049660392,62.47096833953297,-16.33359555156063
558.2425493486146,62.39932153378018,-16.24532496807453
558.3532553771121,62.62049145793369,-16.088086946816148
558.9918341179766,62.575021485973075,-15.757619970854218
559.4607432455653,62.41961522021757,-15.908260093631606
559.8319392602418,62.57179365445192,-16.16685743074822
560.1266841470618,62.589696373322475,-15.965783059538369
560.5663332357731,62.489017888918866,-16.06280147414388
561.0430032376921,62.3414542757954,-15.900625476816773
561.5647191031092,62.44736726742885,-15.904850550117247
561.5592008641948,62.54614957663095,-15.942732139635474
562.1335737470849,62.149769422490856,-16.526303395347064
562.733352614642,62.164140160987856,-16.41165687298693
562.891824175586,62.14633566496543,-16.414408748820104
