,time,heading
46140,922.946006,291.9537183500658
46141,922.966002,291.9751763952788
46142,922.986003,291.99558124693255
46143,923.006003,292.00722315279546
46144,923.026007,292.0187412012471
46145,923.046632,292.01960244616185
46146,923.066004,292.04519892315864
46147,923.086002,292.0659997849273
46148,923.106001,292.0708627263309
46149,923.126004,292.07361160037493
46150,923.146002,292.1008940515775
46151,923.166002,292.1038764796784
46152,923.186001,292.1100961649715
46153,923.206003,292.1225602781212
46154,923.226001,292.12774273931484
46155,923.246002,292.13424762928514
46156,923.266002,292.13834002882624
46157,923.286008,292.16493362980805
46158,923.309037,292.16222918599993
46159,923.326003,292.1761889045221
46160,923.346006,292.180657546325
46161,923.366001,292.18730472584014
46162,923.3860039999998,292.19366877488807
46163,923.406002,292.20181231564555
46164,923.426002,292.21714258667515
46165,923.446002,292.2146346538775
46166,923.4660659999998,292.2211010019818
46167,923.486004,292.228337852681
46168,923.506002,292.23151586323456
46169,923.52604,292.2464430376631
46170,923.546007,292.25045967877367
46171,923.566637,292.2484758483497
46172,923.586002,292.2517107587948
46173,923.606002,292.26855241524237
46174,923.626002,292.2659130647299
46175,923.646004,292.26043869990326
46176,923.666004,292.2665463005509
46177,923.686001,292.2778416770945
46178,923.706005,292.28219755478324
46179,923.726004,292.27428863499125
46180,923.746004,292.2841737543615
46181,923.766002,292.2790426523473
46182,923.786002,292.2989566111397
46183,923.806038,292.29527131102435
46184,923.826007,292.29858075358294
46185,923.846632,292.32118711402524
46186,923.866002,292.31164312056444
46187,923.886003,292.32022985960793
46188,923.906001,292.3413951371489
46189,923.926003,292.3372988174744
46190,923.946002,292.34508875943146
46191,923.966006,292.34377354206447
46192,923.986006,292.35980253229286
46193,924.006002,292.36269905925764
46194,924.026007,292.36750194397604
46195,924.046002,292.37174409156034
46196,924.066004,292.37848717874203
46197,924.086005,292.38881337439176
46198,924.106008,292.3895832593955
46199,924.126635,292.4060816060748
46200,924.146004,292.3944914153773
46201,924.166002,292.4017597313664
46202,924.186001,292.40444805484026
46203,924.206004,292.4256757208227
46204,924.226002,292.4124338063771
46205,924.246002,292.41864051695666
46206,924.2660009999998,292.42584918219103
46207,924.286004,292.42668420587495
46208,924.306004,292.4358688070444
46209,924.326004,292.4437826091595
46210,924.346009,292.42954395921777
46211,924.366007,292.44289274802003
46212,924.388172,292.4459495512556
46213,924.406017,292.45337172059845
46214,924.426015,292.4603045355001
46215,924.446016,292.4604651620814
46216,924.4660189999998,292.4664621514706
46217,924.486017,292.46768524819265
46218,924.506019,292.4967352155965
46219,924.52861,292.4941859388636
46220,924.548609,292.49621732386424
46221,924.568635,292.5180423736248
46222,924.588629,292.53273160523713
46223,924.608758,292.5385541679591
46224,924.62864,292.5498767011199
46225,924.64865,292.577783442424
46226,924.669313,292.59669012686396
46227,924.689334,292.6077444330008
46228,924.708609,292.62830032770626
46229,924.728623,292.6331380437835
46230,924.748613,292.64503115323146
46231,924.7686149999998,292.66484820055285
46232,924.788618,292.6890739786398
46233,924.80881,292.71384212284556
46234,924.828653,292.7210075548679
46235,924.848631,292.7352072637795
46236,924.868631,292.7627280106408
46237,924.888646,292.7798858372291
46238,924.908649,292.8177017610613
46239,924.929315,292.8432368662666
46240,924.949292,292.86239559684424
46241,924.968615,292.88523639815463
46242,924.988645,292.90645640277324
46243,925.008619,292.9432386032858
46244,925.028618,292.9823079058044
46245,925.04862,293.00632059110785
46246,925.068614,293.03995490241084
46247,925.088646,293.0687970298153
46248,925.108639,293.1045725401517
46249,925.128632,293.14357635105335
46250,925.148634,293.17471681365527
46251,925.16864,293.21401947717055
46252,925.188635,293.2426712748975
46253,925.208644,293.2669412693224
46254,925.229317,293.3195012037666
46255,925.251669,293.34522225824026
46256,925.268626,293.3617571132222
46257,925.288622,293.40378836975293
46258,925.308616,293.4340107574034
46259,925.328618,293.4648716383541
46260,925.348617,293.49459693164675
46261,925.368626,293.52286437587117
46262,925.388639,293.5423114313863
46263,925.408634,293.5683618052233
46264,925.428638,293.5883035521762
46265,925.448636,293.614600421449
46266,925.4662,293.64193167319365
46267,925.4893449999998,293.6556591113458
46268,925.508622,293.67347965370436
46269,925.528621,293.7105321371765
46270,925.548627,293.7199887111401
46271,925.568622,293.72703482626997
46272,925.588621,293.7601374156575
46273,925.60862,293.7700245025884
46274,925.628621,293.79078566122695
46275,925.648619,293.7878139322945
46276,925.668634,293.8019654170497
46277,925.688718,293.8067960193675
46278,925.708642,293.8185906400369
46279,925.728656,293.82275499683163
46280,925.749329,293.8183019308829
46281,925.769305,293.8188594763909
46282,925.78862,293.83113150830957
46283,925.808756,293.8321493444744
46284,925.828622,293.81583047717567
46285,925.848617,293.8200582638934
46286,925.86862,293.8199403289847
46287,925.888627,293.8230117412414
46288,925.908657,293.82593571975946
46289,925.92864,293.81528380063577
46290,925.948635,293.8232710095761
46291,925.968639,293.8204915873067
46292,925.988661,293.8241119418981
46293,926.008644,293.8116782722333
46294,926.028639,293.8042784940207
46295,926.048647,293.8034516049769
46296,926.069323,293.804557510217
46297,926.089328,293.798825496403
46298,926.108623,293.7867765596499
46299,926.128622,293.77288821021045
46300,926.148618,293.7781704113621
46301,926.168618,293.7598767176933
46302,926.188631,293.7576594126933
46303,926.208624,293.7619611402583
46304,926.228638,293.74061376769083
46305,926.24864,293.7417437366838
46306,926.268644,293.7288430101891
46307,926.288643,293.7258686616517
46308,926.308635,293.7259560000624
46309,926.327171,293.7292644222219
46310,926.349323,293.7158993848088
46311,926.368626,293.71634109077024
46312,926.388627,293.725325704199
46313,926.408619,293.71587020827604
46314,926.428623,293.7192869968102
46315,926.448622,293.7130708395661
46316,926.46862,293.71694240292703
46317,926.488621,293.69923624286395
46318,926.508621,293.6957631625443
46319,926.528639,293.7021488027418
46320,926.548708,293.69702760106094
46321,926.568663,293.69558442040307
46322,926.588654,293.6839143595734
46323,926.609319,293.6795059012641
46324,926.629302,293.67102522903554
46325,926.648622,293.6819536916089
46326,926.668621,293.65748321483454
46327,926.688619,293.65663696621647
46328,926.708621,293.6605267955695
46329,926.72862,293.63823260147393
46330,926.7486209999998,293.64108266622105
46331,926.768663,293.62723338957323
46332,926.788642,293.6162850654937
46333,926.808782,293.5981354693669
46334,926.828646,293.59134079894875
46335,926.848637,293.57643180820315
46336,926.868636,293.5632826078064
46337,926.888653,293.54133250133214
46338,926.9086529999998,293.52558763055214
46339,926.926634,293.5066046154944
46340,926.949298,293.4887869072011
46341,926.968621,293.4743620338244
46342,926.988644,293.4553961497169
46343,927.00864,293.4522619258114
46344,927.028634,293.4295266542998
46345,927.048634,293.412220043589
46346,927.068621,293.4123670548445
46347,927.088662,293.38962555707286
46348,927.108648,293.3672990970652
46349,927.128652,293.37039525086425
46350,927.148653,293.3573878365324
46351,927.168653,293.3451065262728
46352,927.187169,293.3219282811163
46353,927.209333,293.31385030926555
46354,927.228631,293.2985461304821
46355,927.248634,293.28661730254424
46356,927.268639,293.27945972733204
46357,927.288639,293.2683457443418
46358,927.308634,293.260066554535
46359,927.328634,293.2419190849138
46360,927.348636,293.2389101786699
46361,927.368637,293.22914599133316
46362,927.388655,293.21963849101934
46363,927.408717,293.22418086699764
46364,927.428655,293.2136217772412
46365,927.4486389999998,293.19757981401
46366,927.466648,293.2109804580755
46367,927.489352,293.18560663990604
46368,927.508634,293.1988433691072
46369,927.528636,293.1856693995529
46370,927.548634,293.19109511640403
46371,927.568634,293.1812942190293
46372,927.588633,293.17357349083323
46373,927.608631,293.16709390293903
46374,927.628661,293.16725959882314
46375,927.648444,293.1663234970719
46376,927.66865,293.1637046167495
46377,927.688649,293.1465456663662
46378,927.708652,293.14533232923196
46379,927.728651,293.14963942160466
46380,927.748653,293.14982590758626
46381,927.768643,293.1378778833129
46382,927.786636,293.14358365030245
46383,927.809482,293.14171603091626
46384,927.82864,293.1262154402012
46385,927.848639,293.1271125400026
46386,927.868634,293.1260155574202
46387,927.888644,293.129793294946
46388,927.908635,293.1203623689449
46389,927.928634,293.1128044907722
46390,927.948653,293.099975689921
46391,927.968649,293.1126573868304
46392,927.988675,293.089440885822
46393,928.008657,293.0795927884228
46394,928.028653,293.08483936664294
46395,928.047181,293.07559413866096
46396,928.069328,293.0802259020363
46397,928.088633,293.08492056690335
46398,928.108634,293.07653721713496
46399,928.128631,293.0665430489515
46400,928.148631,293.06714595488967
46401,928.168634,293.0677119486559
46402,928.188636,293.0657665259537
46403,928.2086329999998,293.06282880758914
46404,928.228634,293.06954206895824
46405,928.248652,293.05857194560883
46406,928.268735,293.0574982329108
46407,928.288661,293.0484028694889
46408,928.30865,293.0436294001448
46409,928.328645,293.0447833014424
46410,928.346639,293.04024537360885
46411,928.369311,293.0355324565494
46412,928.388632,293.03437576055046
46413,928.408633,293.0201915238231
46414,928.428633,293.0435104554485
46415,928.448629,293.02301976220116
46416,928.468634,293.0295759761685
46417,928.488664,293.0300667151884
46418,928.50865,293.01446166435534
46419,928.528653,293.0256888436555
46420,928.548649,293.0202160096935
46421,928.568652,293.02435543450304
46422,928.588655,293.016593357797
46423,928.60865,292.99783896961605
46424,928.628642,293.01227314403974
46425,928.646634,292.99740868199285
46426,928.669306,292.9846030964926
46427,928.688634,292.99242085245686
46428,928.7086349999998,292.9696882005543
46429,928.7286289999998,292.9733692350333
46430,928.748636,292.94577109828305
46431,928.768634,292.9488101539395
46432,928.788654,292.931804336854
46433,928.808801,292.9195334348891
46434,928.828651,292.91744109950895
46435,928.848649,292.8994879797323
46436,928.86865,292.89373261014975
46437,928.88866,292.86585216438175
46438,928.908154,292.8557954370516
46439,928.928636,292.8454855082076
46440,928.948627,292.83045227370013
46441,928.968632,292.8144572545031
46442,928.988742,292.7916386220071
46443,929.008634,292.7747423433518
46444,929.028633,292.7611462007472
46445,929.04863,292.737616758088
46446,929.068631,292.7114227540624
46447,929.088654,292.7037354460963
46448,929.108654,292.6772920312953
46449,929.128748,292.6609659190029
46450,929.148641,292.6218522745506
46451,929.166632,292.602636302249
46452,929.1893179999998,292.57443252366744
46453,929.20864,292.55285081780426
46454,929.228634,292.5226981611399
46455,929.248639,292.50761329577784
46456,929.268644,292.491531583584
46457,929.28864,292.4565214315658
46458,929.308645,292.4323893268924
46459,929.32865,292.40722356353183
46460,929.348678,292.37632075954497
46461,929.368668,292.36011164000917
46462,929.388674,292.33969357026876
46463,929.408672,292.2986854057739
46464,929.428672,292.2821991800288
46465,929.448683,292.24866464329824
46466,929.468686,292.22999695755266
46467,929.488691,292.1961914778565
46468,929.506677,292.16533678202705
46469,929.529353,292.1309375607697
46470,929.548679,292.1187703196277
46471,929.568893,292.08506118640355
46472,929.588798,292.0541716507553
46473,929.608798,292.0262321991843
46474,929.628792,292.00441737674333
46475,929.648796,291.9669619738529
46476,929.668819,291.9542334894876
46477,929.688831,291.9234401684188
46478,929.708825,291.8754847061917
46479,929.728832,291.8410405036011
46480,929.74883,291.8155045111952
46481,929.767321,291.7769641946358
46482,929.789557,291.76068310949404
46483,929.809042,291.72420917049726
46484,929.828834,291.6781756111184
46485,929.8488979999998,291.65577100043384
46486,929.868837,291.6300028347932
46487,929.8888409999998,291.58757898219596
46488,929.908844,291.5548842642275
46489,929.928847,291.5337663241462
46490,929.9488619999998,291.4967436817297
46491,929.968882,291.4649470976581
46492,929.987025,291.4286928278747
46493,930.00888,291.4006312535636
46494,930.026789,291.3617883093501
46495,930.049587,291.32553016890193
46496,930.06887,291.3048599777823
46497,930.088873,291.2704081125074
46498,930.107009,291.23661333696487
46499,930.127009,291.20060347535485
46500,930.147007,291.1579861758133
46501,930.167007,291.13582208450634
46502,930.187008,291.0949427940243
46503,930.207012,291.07115023306585
46504,930.227012,291.03780002516095
46505,930.247007,291.0042613371274
46506,930.267012,290.9674245285031
46507,930.287007,290.9250646990863
46508,930.30701,290.9005918704639
46509,930.327009,290.85991321587665
46510,930.346821,290.83648375260486
46511,930.367663,290.8084662770958
46512,930.387013,290.77063211999695
46513,930.407009,290.75415461994226
46514,930.427008,290.72534452687296
46515,930.447006,290.6797012004528
46516,930.467007,290.6655107015021
46517,930.48701,290.6346096842107
46518,930.507011,290.6123637167814
46519,930.527014,290.5891201340859
46520,930.547009,290.54697858355274
46521,930.567009,290.537135830194
46522,930.5870119999998,290.515342095869
46523,930.606799,290.4917678421518
46524,930.63012,290.4551454462309
46525,930.64701,290.43213532494605
46526,930.667011,290.4270061860731
46527,930.687008,290.39219587671556
46528,930.707007,290.38406196120485
46529,930.727008,290.35354723739346
46530,930.747011,290.3341067309621
46531,930.767008,290.32995597423246
46532,930.787009,290.3144248142023
46533,930.80701,290.30055136791856
46534,930.827006,290.29110631822635
46535,930.847041,290.2746265428045
46536,930.867684,290.27115709373913
46537,930.887011,290.27828806306707
46538,930.907013,290.27253082777185
46539,930.92701,290.2652915163119
46540,930.947008,290.26724470410676
46541,930.9670089999998,290.2721832694961
46542,930.987008,290.2807497148053
46543,931.007007,290.28813652728905
46544,931.027012,290.29091215376235
46545,931.04701,290.29517979134187
46546,931.067012,290.311269616585
46547,931.08722,290.32638146027625
46548,931.107008,290.3239932681141
46549,931.127012,290.34076383685925
46550,931.1468099999998,290.3653267545033
46551,931.167662,290.3676601645434
46552,931.18701,290.3939085431658
46553,931.207011,290.41155110040114
46554,931.22701,290.4328571676827
46555,931.247008,290.4542598643485
46556,931.267007,290.47441274926217
46557,931.287013,290.49852685397195
46558,931.307012,290.5045706289704
46559,931.327006,290.53671161679364
46560,931.3470079999998,290.5532448836262
46561,931.367006,290.5837545172363
46562,931.387009,290.5949108984897
46563,931.407007,290.6208781478908
46564,931.426805,290.6416552691763
46565,931.447665,290.6796036346742
46566,931.467008,290.69002185608076
46567,931.487009,290.7215703858108
46568,931.507007,290.7341187204755
46569,931.527007,290.76558852619087
46570,931.547015,290.7843091670825
46571,931.567004,290.8122797746659
46572,931.587006,290.83829720998597
46573,931.607008,290.86233192115736
46574,931.627001,290.89778319646297
46575,931.647002,290.9123905329087
46576,931.667004,290.95398713885055
46577,931.687009,290.96853621057204
46578,931.710035,290.99681234314687
46579,931.727002,291.0081759457337
46580,931.7470009999998,291.0287977817245
46581,931.767002,291.0595553803538
46582,931.787002,291.0795147346034
46583,931.807003,291.1006604108359
46584,931.827002,291.12746738963193
46585,931.847002,291.1449520340463
46586,931.867006,291.1610575237563
46587,931.887001,291.1861693499196
46588,931.907002,291.19729260003834
46589,931.927059,291.21238676096107
46590,931.947008,291.22772627714016
46591,931.967636,291.26103380741733
46592,931.9870029999998,291.2715624252149
46593,932.007002,291.28882370387004
46594,932.027002,291.30453759920965
46595,932.047006,291.3178651519084
46596,932.067001,291.34460284077613
46597,932.087002,291.35555912207406
46598,932.107001,291.37414061234307
46599,932.127002,291.3914141609697
46600,932.147005,291.3995063067772
46601,932.167002,291.4150474864916
46602,932.187002,291.4434815211226
46603,932.207001,291.45483031619375
46604,932.227009,291.45645166268895
46605,932.247634,291.48389967197136
46606,932.267002,291.49186750574484
46607,932.287002,291.51419531086725
46608,932.307007,291.5076735808946
46609,932.327002,291.5273693402427
46610,932.347002,291.53527034188045
46611,932.367007,291.54245548999734
46612,932.387002,291.55897540339197
46613,932.407003,291.56430272983937
46614,932.427002,291.5733511050351
46615,932.447002,291.5814751567571
46616,932.467003,291.57812006655746
46617,932.487004,291.5886077773502
46618,932.507009,291.59611841052896
46619,932.527627,291.60456982625055
46620,932.547002,291.6168801510077
46621,932.567005,291.62686232696325
46622,932.587003,291.622349263341
46623,932.607002,291.63966556831843
46624,932.627005,291.6332801921682
46625,932.647001,291.64429871864996
46626,932.667002,291.64946867536884
46627,932.687007,291.6614235949003
46628,932.707001,291.66263624139395
46629,932.727002,291.66167869615026
46630,932.747002,291.66590602374106
46631,932.767004,291.64627885468184
46632,932.789165,291.6504423403909
46633,932.807005,291.6614038173043
46634,932.827002,291.6425753645594
46635,932.847003,291.6517972283776
46636,932.8670019999998,291.63580077751817
46637,932.887004,291.64465131292815
46638,932.907002,291.6214808628231
46639,932.927002,291.62013378195013
46640,932.947008,291.61238343050036
46641,932.967001,291.61778490139835
46642,932.987002,291.6082770639527
46643,933.00703,291.5860280413281
46644,933.027003,291.57663821736577
46645,933.047012,291.57042489904245
46646,933.067635,291.56076183449954
46647,933.087002,291.5627172891432
46648,933.107003,291.5456792959934
46649,933.127012,291.53107533417256
46650,933.147012,291.52612056925824
46651,933.167011,291.524395948784
46652,933.187013,291.50286799411884
46653,933.207016,291.5074763515208
46654,933.227017,291.4878183956529
46655,933.247022,291.48219462556074
46656,933.267029,291.4579228924
46657,933.287027,291.44473989500926
46658,933.307026,291.4450289465036
46659,933.329632,291.4129197957758
46660,933.349629,291.4068879479353
46661,933.369643,291.3925848059418
46662,933.390315,291.3696052826709
46663,933.410296,291.3736807661315
46664,933.429612,291.34300058421854
46665,933.449613,291.33907332039166
46666,933.469615,291.3383023489276
46667,933.4896149999998,291.3267687461049
46668,933.509615,291.319695913136
46669,933.529613,291.3115832584613
46670,933.549636,291.30662721494343
46671,933.569633,291.3102350947438
46672,933.589638,291.2981204998338
46673,933.609629,291.30527409420097
46674,933.629635,291.2964952732551
46675,933.648169,291.3002307052603
46676,933.670317,291.2962714824231
46677,933.689623,291.28793048014353
46678,933.709621,291.2954890408454
46679,933.729614,291.2964339196833
46680,933.749614,291.29848163688604
46681,933.769615,291.2993174613915
46682,933.789612,291.31301010443326
46683,933.809763,291.32026323552265
46684,933.829616,291.31923989399667
46685,933.849633,291.33114437517037
46686,933.869707,291.3456824837505
46687,933.889654,291.3497347865175
46688,933.909646,291.3650544364008
46689,933.930319,291.3659215118768
46690,933.950292,291.3801376438527
46691,933.969618,291.39359196114816
46692,933.989643,291.39754643348783
46693,934.009618,291.41370908263855
46694,934.029622,291.4123065514051
46695,934.049622,291.4246018360147
46696,934.069621,291.44618348448046
46697,934.089656,291.4552709702655
46698,934.109634,291.46798261980894
46699,934.129639,291.4871125426441
46700,934.149633,291.49881149483264
46701,934.169638,291.52774221821795
46702,934.189639,291.5362529691375
46703,934.209637,291.55262603319795
46704,934.229651,291.5713085892861
46705,934.250317,291.590114065567
46706,934.270302,291.607865036887
46707,934.289622,291.61787767660064
46708,934.309623,291.6172636484329
46709,934.329625,291.63349590684595
46710,934.349625,291.65407761407533
46711,934.369622,291.65606945276227
46712,934.389636,291.6798163617229
46713,934.409641,291.6938346403434
46714,934.429636,291.6939475065104
46715,934.449638,291.71492028774526
46716,934.469635,291.7227599041126
46717,934.489641,291.7377026864148
46718,934.50913,291.7478117116153
46719,934.529622,291.7564166348107
46720,934.549622,291.74948688490286
46721,934.570293,291.7665194853513
46722,934.590021,291.7716688250819
46723,934.609831,291.77500429326153
46724,934.629825,291.7899338149289
46725,934.6497839999998,291.7909290596285
46726,934.669828,291.7909525466586
46727,934.689853,291.7961392001965
46728,934.709827,291.7900883484163
46729,934.730158,291.79311045177377
46730,934.749833,291.78589460370586
46731,934.770698,291.78608606217574
46732,934.790655,291.7872865751797
46733,934.810163,291.7935580814397
46734,934.829997,291.79489669121176
46735,934.849794,291.79042888012475
46736,934.869789,291.8051831605623
46737,934.890007,291.8056616147485
46738,934.910017,291.79370812682606
46739,934.929865,291.81094195084086
46740,934.950073,291.80082256226194
46741,934.970048,291.8177734940423
46742,934.990059,291.817443076326
46743,935.010051,291.8080262247295
46744,935.030701,291.8197166326217
46745,935.050639,291.8054257624737
46746,935.070036,291.8192031980673
46747,935.089788,291.80249556325396
46748,935.109823,291.80720777944737
46749,935.129719,291.8071466321964
46750,935.149665,291.80761536801975
46751,935.169694,291.80087866739933
46752,935.189641,291.7981455159694
46753,935.209638,291.78950342966846
46754,935.229634,291.7939620993027
46755,935.249638,291.77352450045635
46756,935.269646,291.7695852362465
46757,935.289659,291.76672163071044
46758,935.309647,291.7554579620986
46759,935.330328,291.76294017889023
46760,935.3502969999998,291.75223352236105
46761,935.36962,291.7365742956102
46762,935.389621,291.7377968242068
46763,935.409621,291.71952521172733
46764,935.429623,291.7047114978198
46765,935.44962,291.6927337747074
46766,935.46962,291.67764984716575
46767,935.489647,291.6818882983245
46768,935.509638,291.65916468324605
46769,935.529634,291.64802123493905
46770,935.549635,291.62467904594564
46771,935.569639,291.60954221812267
46772,935.588175,291.61070568022313
46773,935.610322,291.59090609032654
46774,935.629618,291.5619645220278
46775,935.649618,291.5517652680499
46776,935.669618,291.5389735102604
46777,935.68962,291.522747505659
46778,935.709621,291.50923508932357
46779,935.7296189999998,291.4886938345934
46780,935.749623,291.4724878187668
46781,935.769621,291.45224866462235
46782,935.789666,291.43917927083123
46783,935.809868,291.4305201804714
46784,935.829654,291.4057118558449
46785,935.849644,291.4000092543926
46786,935.867636,291.3686861488102
46787,935.890358,291.36805871054224
46788,935.909634,291.3586525880474
46789,935.929629,291.33640628541417
46790,935.949636,291.32285059801205
46791,935.969639,291.31032234363545
46792,935.989659,291.30034624637466
46793,936.009639,291.2945082610057
46794,936.029664,291.2848825503934
46795,936.049649,291.28091098851735
46796,936.06966,291.27071475133584
46797,936.089653,291.2659304383403
46798,936.109654,291.2690194175512
46799,936.129648,291.2489988938913
46800,936.147645,291.25200814765543
46801,936.170312,291.23781591822393
46802,936.189634,291.23758869084674
46803,936.20963,291.24472036453477
46804,936.229631,291.2375481758503
46805,936.24966,291.23633974094315
46806,936.269643,291.22711480449215
46807,936.289632,291.23340191540035
46808,936.309655,291.2441833829352
46809,936.329654,291.23038699632485
46810,936.349652,291.25269499036995
46811,936.369653,291.2379880438269
46812,936.389659,291.2459598426419
46813,936.409649,291.2540191721583
46814,936.429649,291.24969928266677
46815,936.450053,291.25465051635155
46816,936.469634,291.2653485963177
46817,936.489639,291.2588784936724
46818,936.509636,291.28347496552874
46819,936.52963,291.27381902004885
46820,936.549632,291.2780001284867
46821,936.5696299999998,291.29320992770647
46822,936.589633,291.29687996434853
46823,936.609639,291.31810587330824
46824,936.629654,291.314332479104
46825,936.649645,291.3170849810932
46826,936.6697309999998,291.33355397966085
46827,936.689653,291.34110794509616
46828,936.707647,291.3471594267794
46829,936.730314,291.34470870058624
46830,936.749632,291.3605140015713
46831,936.769636,291.38327826640125
46832,936.789638,291.37567579865424
46833,936.809756,291.38870809995194
46834,936.8296279999998,291.3945554405952
46835,936.849629,291.422376358432
46836,936.869635,291.4201857924235
46837,936.8898309999998,291.4437867624678
46838,936.909649,291.4455508234388
46839,936.929658,291.46520815659375
46840,936.949652,291.46625732382734
46841,936.969659,291.47260584129646
46842,936.989802,291.4754816605248
46843,937.00966,291.49806285622867
46844,937.029663,291.4937735245541
46845,937.047657,291.51128432669657
46846,937.070328,291.5164190315259
46847,937.08966,291.5292223263119
46848,937.109654,291.5394843675545
46849,937.1296549999998,291.5494129959936
46850,937.149664,291.54693359429956
46851,937.16966,291.5483142526402
46852,937.189685,291.5661482344994
46853,937.20969,291.55954453959725
46854,937.229699,291.5669116023411
46855,937.249706,291.58408557216285
46856,937.26971,291.58262269481804
46857,937.289702,291.59243964113523
46858,937.309154,291.606281668643
46859,937.329692,291.5948359864426
46860,937.349695,291.5996470707844
46861,937.369689,291.61415549690906
46862,937.389693,291.61063906327473
46863,937.409697,291.62066769268824
46864,937.429706,291.62448936152316
46865,937.449695,291.6336582570306
46866,937.469704,291.64399679196674
46867,937.489797,291.6440189130302
46868,937.509732,291.6388652826012
46869,937.529925,291.64693891647255
46870,937.549729,291.648375785811
46871,937.567717,291.6657610239888
46872,937.5904,291.6694120400646
46873,937.609721,291.664567982817
46874,937.629719,291.67690514952943
46875,937.649727,291.6769823107599
46876,937.669722,291.684617081481
46877,937.689741,291.6701679775105
46878,937.70974,291.68453249071405
46879,937.729747,291.6848287597122
46880,937.749776,291.68406621416483
46881,937.769762,291.6783474709859
46882,937.789773,291.6776981963146
46883,937.809913,291.6815512835214
46884,937.829772,291.6855487812829
46885,937.849773,291.6827177197654
46886,937.868002,291.68556800238963
46887,937.887794,291.68636933713253
46888,937.908637,291.69072475144225
46889,937.928001,291.6864363167392
46890,937.948003,291.682269417888
46891,937.968002,291.67848026903494
46892,937.988002,291.6790708523075
46893,938.008002,291.66579247015557
46894,938.028001,291.67602266001404
46895,938.048004,291.66509298278817
46896,938.068004,291.6587284634101
46897,938.0880019999998,291.66018766149534
46898,938.108003,291.665027072383
46899,938.128002,291.6488508708129
46900,938.148002,291.64815162990806
46901,938.1691459999998,291.64242567089303
46902,938.188002,291.6562659863001
46903,938.208002,291.6350830975711
46904,938.228004,291.6468909002567
46905,938.248002,291.6290302224969
46906,938.268002,291.62849128572896
46907,938.288001,291.62694088050506
46908,938.308003,291.6212105310262
46909,938.328002,291.6193738089169
46910,938.348002,291.6073054456098
46911,938.368002,291.60317366832413
46912,938.388049,291.60108735792465
46913,938.407773,291.5916357375105
46914,938.42865,291.5860160686138
46915,938.448002,291.5762026481561
46916,938.468002,291.56699350034194
46917,938.488068,291.5674051661177
46918,938.508002,291.5667966566567
46919,938.528002,291.5593021945443
46920,938.548002,291.5496101985327
46921,938.568001,291.5305958903008
46922,938.588006,291.5304430739988
46923,938.608004,291.5200236726825
46924,938.628002,291.5188408217391
46925,938.648002,291.5163995308507
46926,938.668002,291.5119843410828
46927,938.687796,291.5092621091256
46928,938.708641,291.50189492138765
46929,938.728002,291.5055550906486
46930,938.748004,291.50365514713366
46931,938.768004,291.5024151170773
46932,938.788002,291.4970803782847
46933,938.808033,291.4935012932479
46934,938.828002,291.47922652202493
46935,938.848003,291.49128236765534
46936,938.868002,291.47471214921563
46937,938.888002,291.4665466154681
46938,938.908002,291.4723640022099
46939,938.927752,291.4639102878813
46940,938.9486389999998,291.44659461344594
46941,938.968002,291.4506937061513
46942,938.988002,291.4487432378617
46943,939.008002,291.44709022405317
46944,939.028002,291.4374176988182
46945,939.048002,291.4329016822763
46946,939.068002,291.40989216464703
46947,939.0880019999998,291.4022000580177
46948,939.108001,291.4135790417621
46949,939.128007,291.3900060581881
46950,939.148002,291.38220571433385
46951,939.168002,291.38409720025584
46952,939.188003,291.3641372411841
46953,939.207757,291.3640779810556
46954,939.228634,291.36002499371176
46955,939.248002,291.34947214545446
46956,939.268002,291.339205712582
46957,939.288001,291.3339339030514
46958,939.308004,291.33630673020093
46959,939.328002,291.33320189484095
46960,939.348006,291.3168740362971
46961,939.368001,291.3116653225394
46962,939.388002,291.3079273971991
46963,939.408002,291.30730641612325
46964,939.428002,291.29278687576067
46965,939.448006,291.3027692076593
46966,939.469162,291.29775679488887
46967,939.488004,291.27774294594224
46968,939.508004,291.2826719003466
46969,939.528002,291.283670325214
46970,939.548002,291.27654737881494
46971,939.568003,291.2836626163482
46972,939.5880019999998,291.2829368477513
46973,939.608002,291.267564370409
46974,939.628002,291.27288738189105
46975,939.648002,291.258265916639
46976,939.668002,291.2729736426071
46977,939.688026,291.27155616361085
46978,939.707776,291.27420992422475
46979,939.728635,291.2670953246967
46980,939.748002,291.267863382089
46981,939.768003,291.259838428756
46982,939.788002,291.2663652539997
46983,939.808006,291.27263432624864
46984,939.828003,291.26639127215356
46985,939.848004,291.2564707858842
46986,939.868002,291.26809646222785
46987,939.888006,291.26255087324853
46988,939.908004,291.27106591457755
46989,939.928003,291.2765912064473
46990,939.948003,291.27920485146683
46991,939.968002,291.2788457159046
46992,939.9877679999998,291.2705038862866
46993,940.008639,291.2760047016342
46994,940.028004,291.2835646952186
46995,940.048002,291.2773974235883
46996,940.068002,291.2679062358469
46997,940.0880019999998,291.2759373014413
46998,940.108003,291.2771437275417
46999,940.128002,291.28342677760764
47000,940.148004,291.2771398986891
47001,940.168002,291.2686773700893
47002,940.188001,291.2741281709958
47003,940.208006,291.2693843589484
47004,940.228002,291.26968088291085
47005,940.248002,291.27270761655507
47006,940.267774,291.26498120118373
47007,940.288703,291.2652642080212
47008,940.308004,291.27297724612225
