time,x,y
1181.688861,4296435.901049979,7421754.889033797
1181.708861,4296435.903804477,7421754.884080307
1181.728854,4296435.908083918,7421754.882401592
1181.748848,4296435.900464431,7421754.902703676
1181.768847,4296435.898184568,7421754.900277681
1181.788843,4296435.892651928,7421754.909891881
1181.808837,4296435.892185462,7421754.906345096
1181.828839,4296435.893808392,7421754.903920889
1181.848831,4296435.892731946,7421754.90683232
1181.868828,4296435.8897330435,7421754.913434268
1181.88883,4296435.890395446,7421754.914633213
1181.908825,4296435.892102353,7421754.912978875
1181.928824,4296435.88727561,7421754.920365181
1181.94882,4296435.8916242635,7421754.9153531715
1181.968817,4296435.892433897,7421754.91482003
1181.988825,4296435.881320789,7421754.92610672
1182.008809,4296435.884321395,7421754.925991245
1182.028808,4296435.885444898,7421754.932167969
1182.048805,4296435.888119306,7421754.924928189
1182.068804,4296435.895000631,7421754.91441074
1182.088807,4296435.891914598,7421754.922675895
1182.108793,4296435.883441153,7421754.933853628
1182.128789,4296435.892906647,7421754.914556096
1182.148788,4296435.8905712385,7421754.917406861
1182.168785,4296435.889629198,7421754.924732849
1182.188782,4296435.890367428,7421754.925442675
1182.208778,4296435.886452776,7421754.933979834
1182.228778,4296435.885487699,7421754.925549968
1182.248771,4296435.877264482,7421754.935404372
1182.26877,4296435.87381727,7421754.938791404
1182.288766,4296435.878968394,7421754.941368589
1182.308762,4296435.886829945,7421754.942863127
1182.328764,4296435.892095651,7421754.9445507275
1182.348757,4296435.889577812,7421754.952683364
1182.368756,4296435.892664523,7421754.947360799
1182.38876,4296435.889266752,7421754.951802505
1182.408749,4296435.897484648,7421754.945231347
1182.428754,4296435.896454843,7421754.939083038
1182.448746,4296435.892073208,7421754.945419832
1182.468744,4296435.886293816,7421754.94599688
1182.488738,4296435.889537129,7421754.945817452
1182.508734,4296435.890012424,7421754.941280804
1182.528729,4296435.893280593,7421754.946573602
1182.548733,4296435.883473409,7421754.946765456
1182.568724,4296435.877869212,7421754.949761177
1182.588724,4296435.878462365,7421754.9555964
1182.60872,4296435.870901023,7421754.965622387
1182.628718,4296435.873235732,7421754.958072937
1182.64871,4296435.877691997,7421754.951801887
1182.668711,4296435.87852266,7421754.944119785
1182.688709,4296435.879377506,7421754.946639688
1182.708702,4296435.883444342,7421754.943332166
1182.728704,4296435.882809763,7421754.935741025
1182.748696,4296435.876049505,7421754.950286754
1182.768695,4296435.887491939,7421754.937706117
1182.788692,4296435.898620442,7421754.911159706
1182.808689,4296435.904582174,7421754.907751655
1182.828694,4296435.900388597,7421754.9116238365
1182.848687,4296435.902519951,7421754.913929688
1182.868678,4296435.902781274,7421754.901182157
1182.888685,4296435.906258519,7421754.897461422
1182.908675,4296435.903137844,7421754.907113764
1182.928668,4296435.903257706,7421754.906430694
1182.94867,4296435.901742586,7421754.923660287
1182.968665,4296435.901729806,7421754.919875856
1182.988667,4296435.896914044,7421754.91948475
1183.008656,4296435.8997437665,7421754.91899151
1183.028657,4296435.906757802,7421754.909309624
1183.048655,4296435.90221279,7421754.912746067
1183.068651,4296435.899151471,7421754.9051640015
1183.088648,4296435.896869166,7421754.909750785
1183.108644,4296435.899336794,7421754.913276986
1183.128642,4296435.897327924,7421754.913441499
1183.148639,4296435.89495117,7421754.913001164
1183.168637,4296435.899125322,7421754.905624851
1183.188634,4296435.900476466,7421754.905318554
1183.208628,4296435.904110716,7421754.902760398
1183.228632,4296435.902893663,7421754.913558056
1183.248628,4296435.914751763,7421754.900565502
1183.26862,4296435.914715451,7421754.908742033
1183.288616,4296435.912808685,7421754.919532452
1183.308611,4296435.9187420895,7421754.910236965
1183.328611,4296435.921615426,7421754.906486081
1183.348607,4296435.9229455665,7421754.91793394
1183.368602,4296435.921301507,7421754.927505555
1183.388599,4296435.922585164,7421754.934903111
1183.408599,4296435.918948573,7421754.93586593
1183.428601,4296435.920047752,7421754.93080067
1183.448594,4296435.919591277,7421754.924407273
1183.468591,4296435.921767178,7421754.91023163
1183.488589,4296435.928319213,7421754.893242758
1183.508582,4296435.896383733,7421754.866223471
1183.52858,4296435.876254709,7421754.815114791
1183.548576,4296435.849006571,7421754.780638565
1183.568583,4296435.823441032,7421754.729573158
1183.588572,4296435.794432994,7421754.680780239
1183.608576,4296435.775848275,7421754.637394987
1183.628574,4296435.746646658,7421754.594175122
1183.648563,4296435.717717434,7421754.557533587
1183.668562,4296435.690297236,7421754.513266718
1183.688556,4296435.6527613625,7421754.487060092
1183.708555,4296435.620859721,7421754.452976094
1183.72855,4296435.601941682,7421754.395062784
1183.748548,4296435.574367072,7421754.354285476
1183.768543,4296435.551289173,7421754.311325534
1183.788543,4296435.528798577,7421754.271733831
1183.808537,4296435.505282189,7421754.220650846
1183.828537,4296435.4847590625,7421754.159945171
1183.848533,4296435.44831156,7421754.120692082
1183.868531,4296435.425676971,7421754.0752561
1183.888534,4296435.404322452,7421754.0213291
1183.908521,4296435.383452859,7421753.970162101
1183.928518,4296435.359255516,7421753.923019891
1183.948524,4296435.330237217,7421753.883538101
1183.968513,4296435.305998675,7421753.834882266
1183.988519,4296435.276068837,7421753.787256574
1184.008524,4296435.244633604,7421753.741546909
1184.02854,4296435.21717655,7421753.703469218
1184.048512,4296435.196553124,7421753.653066697
1184.068522,4296435.170996359,7421753.6040060315
1184.088497,4296435.135293594,7421753.5757937925
1184.108518,4296435.107597125,7421753.523372543
1184.128493,4296435.077320989,7421753.483320174
1184.148495,4296435.049295666,7421753.434989818
1184.168511,4296435.015399892,7421753.409370091
1184.188513,4296434.99216542,7421753.356918803
1184.208477,4296434.956209484,7421753.322252011
1184.228474,4296434.938037106,7421753.266566062
1184.248473,4296434.920355786,7421753.2159386445
1184.268466,4296434.900064109,7421753.167815959
1184.288469,4296434.863893097,7421753.130193589
1184.308465,4296434.834780594,7421753.088253441
1184.328496,4296434.806174641,7421753.038073617
1184.348457,4296434.7735179635,7421753.004467338
1184.368459,4296434.749683348,7421752.967338527
1184.388457,4296434.720356744,7421752.928392833
1184.408446,4296434.693887817,7421752.883904316
1184.42845,4296434.661376,7421752.861123811
1184.448444,4296434.634258013,7421752.819488924
1184.468441,4296434.609013868,7421752.780516358
1184.488435,4296434.569381355,7421752.750339702
1184.508433,4296434.572979868,7421752.740133364
1184.528433,4296434.563625045,7421752.748453088
1184.548429,4296434.56589986,7421752.747656747
1184.568425,4296434.568086204,7421752.740356847
1184.588423,4296434.566338729,7421752.739239504
1184.608418,4296434.564548324,7421752.731008378
1184.628413,4296434.564043024,7421752.734781832
1184.648415,4296434.565183956,7421752.735315143
1184.66841,4296434.5638481565,7421752.737370552
1184.688404,4296434.562182662,7421752.741644602
1184.708403,4296434.565396323,7421752.728519847
1184.728399,4296434.56289742,7421752.731269423
1184.748404,4296434.56507708,7421752.723626553
1184.768403,4296434.564545426,7421752.723403461
1184.788393,4296434.56380794,7421752.709898516
1184.808385,4296434.569700795,7421752.697709711
1184.828383,4296434.56808951,7421752.68927731
1184.848384,4296434.569323347,7421752.68087793
1184.868385,4296434.5691049965,7421752.678692267
1184.888385,4296434.5718868,7421752.687906869
1184.908377,4296434.571578042,7421752.6942537585
1184.928382,4296434.570284977,7421752.697835254
1184.948381,4296434.572615634,7421752.69424324
1184.968375,4296434.578691159,7421752.692409322
1184.988383,4296434.575205087,7421752.698394191
1185.008382,4296434.5682740845,7421752.697263277
1185.028374,4296434.574114116,7421752.694527967
1185.048378,4296434.57481399,7421752.693920636
1185.068381,4296434.581911913,7421752.688916588
1185.088375,4296434.575881737,7421752.701272735
1185.108377,4296434.569619578,7421752.702007492
1185.128379,4296434.561676113,7421752.711062381
1185.148379,4296434.56470181,7421752.714369762
1185.168367,4296434.571461813,7421752.711337988
1185.188362,4296434.568970111,7421752.714677571
1185.208357,4296434.56475276,7421752.7207170585
1185.228358,4296434.561487209,7421752.720166893
1185.248355,4296434.556833298,7421752.717369837
1185.268349,4296434.563199275,7421752.706665607
1185.288348,4296434.556676797,7421752.716047416
1185.308346,4296434.562975355,7421752.708952486
1185.328341,4296434.567604193,7421752.704545705
1185.348338,4296434.562183346,7421752.716103895
1185.36834,4296434.557717959,7421752.723512139
1185.388336,4296434.546320953,7421752.729834942
1185.408335,4296434.552690261,7421752.726117474
1185.428336,4296434.55319147,7421752.716661823
1185.448328,4296434.560407755,7421752.713968448
1185.468327,4296434.550896558,7421752.728327151
1185.489286,4296434.5499183815,7421752.728172587
1185.509281,4296434.55182341,7421752.72742022
1185.528324,4296434.548178447,7421752.734833753
1185.549275,4296434.548496582,7421752.723273622
1185.569274,4296434.549293714,7421752.724006237
1185.58927,4296434.5453827465,7421752.724943177
1185.609269,4296434.552197133,7421752.718086701
1185.629262,4296434.554528569,7421752.722986741
1185.649259,4296434.549844242,7421752.721525404
1185.669259,4296434.538965738,7421752.737406258
1185.689251,4296434.53526277,7421752.738556409
1185.709251,4296434.535254429,7421752.720676386
1185.729248,4296434.531674656,7421752.725310585
1185.749246,4296434.527047596,7421752.730940432
1185.769239,4296434.530113197,7421752.7262657145
1185.789239,4296434.530783887,7421752.721599563
1185.809234,4296434.532283626,7421752.71713305
1185.829231,4296434.525380702,7421752.724163418
1185.849234,4296434.513305435,7421752.732852776
1185.869227,4296434.504266337,7421752.756125065
1185.889232,4296434.503792365,7421752.750924414
1185.909218,4296434.504857876,7421752.748023072
1185.929232,4296434.506020845,7421752.7518575275
1185.949213,4296434.510962258,7421752.747547537
1185.96921,4296434.507500418,7421752.744069887
1185.989209,4296434.5168435,7421752.736812962
1186.009204,4296434.517799975,7421752.731315473
1186.029203,4296434.512830102,7421752.73362985
1186.0492,4296434.5090900315,7421752.743158734
1186.069197,4296434.513112516,7421752.733398946
1186.089191,4296434.510450002,7421752.739908802
1186.109189,4296434.515951098,7421752.731035247
1186.129185,4296434.522537363,7421752.730333581
1186.149183,4296434.521160533,7421752.732153823
1186.169179,4296434.521208628,7421752.735809589
1186.189176,4296434.5318683535,7421752.72624406
1186.209177,4296434.536864199,7421752.721365153
1186.229174,4296434.531098713,7421752.718422844
1186.249172,4296434.534328164,7421752.722581088
1186.2692,4296434.535964285,7421752.72468386
1186.289164,4296434.529282469,7421752.7361491
1186.309169,4296434.531599432,7421752.723976474
1186.329164,4296434.536715138,7421752.72231001
1186.349156,4296434.539652641,7421752.721907594
1186.369151,4296434.540597206,7421752.713740791
1186.389156,4296434.54367916,7421752.71968991
1186.409142,4296434.551564724,7421752.710939579
1186.429145,4296434.544318307,7421752.707062984
1186.449136,4296434.541370371,7421752.707335706
1186.469135,4296434.542538518,7421752.706669013
1186.489135,4296434.54186487,7421752.716533397
1186.50913,4296434.538941232,7421752.71735003
1186.529127,4296434.534691077,7421752.73293677
1186.549121,4296434.516988451,7421752.743870812
1186.569123,4296434.514184635,7421752.750055435
1186.589119,4296434.511398939,7421752.749286215
1186.609115,4296434.511484838,7421752.7473571375
1186.629112,4296434.508048598,7421752.751859836
1186.663823,4296434.513458367,7421752.73999618
1186.674442,4296434.511026895,7421752.741090313
1186.689131,4296434.507834828,7421752.735709657
1186.709105,4296434.50625579,7421752.738001152
1186.72912,4296434.500708916,7421752.739888525
1186.749095,4296434.502852175,7421752.735497618
1186.76909,4296434.505848169,7421752.734958885
1186.789088,4296434.501703585,7421752.730157479
1186.809087,4296434.493656021,7421752.737607683
1186.829081,4296434.488496294,7421752.744037209
1186.849077,4296434.501650385,7421752.72395708
1186.869078,4296434.501849824,7421752.72212715
1186.889073,4296434.506775157,7421752.71195114
1186.909087,4296434.507573491,7421752.6993250325
1186.92907,4296434.508625262,7421752.696215507
1186.949071,4296434.509897237,7421752.698595157
1186.969065,4296434.508549477,7421752.701151822
1186.989067,4296434.510904036,7421752.6903424375
1187.009052,4296434.514108571,7421752.683197741
1187.029052,4296434.506982664,7421752.683418534
1187.049048,4296434.504120277,7421752.688427245
1187.069047,4296434.500974323,7421752.690171034
1187.08904,4296434.502416452,7421752.6864792425
1187.109038,4296434.502782414,7421752.6693997765
1187.129038,4296434.4988166,7421752.6737069115
1187.189029,4296434.495261792,7421752.682775158
1187.209021,4296434.492569045,7421752.681235767
1187.22904,4296434.489367832,7421752.6862291
1187.249038,4296434.481507873,7421752.688228623
1187.26904,4296434.479398214,7421752.69460986
1187.26904,4296434.486196579,7421752.68655475
1187.26904,4296434.485066153,7421752.686733659
1187.289071,4296434.483139729,7421752.684588627
1187.309028,4296434.482361526,7421752.670094171
1187.329012,4296434.48091171,7421752.663415812
1187.349011,4296434.486588464,7421752.651446683
1187.369,4296434.484036471,7421752.662000039
1187.389003,4296434.489570811,7421752.652497227
1187.408994,4296434.486730409,7421752.650953868
1187.428995,4296434.48840172,7421752.654892742
1187.448985,4296434.487926711,7421752.650894554
1187.468983,4296434.4904619,7421752.651683565
1187.488984,4296434.4829731975,7421752.651497886
1187.508979,4296434.479644393,7421752.660200452
1187.528978,4296434.476869567,7421752.662114204
1187.548972,4296434.482632436,7421752.66114264
1187.568972,4296434.478127288,7421752.671159659
1187.588967,4296434.469268701,7421752.672067343
1187.608966,4296434.465086183,7421752.675009878
1187.628962,4296434.458461535,7421752.682393806
1187.648961,4296434.469952784,7421752.659285026
1187.668959,4296434.469452062,7421752.664190641
1187.68895,4296434.465393859,7421752.666686786
1187.708959,4296434.465385781,7421752.666113223
1187.728953,4296434.460227179,7421752.685776132
1187.748945,4296434.458405322,7421752.679846164
1187.768938,4296434.455963571,7421752.675716513
1187.788936,4296434.453311429,7421752.676350703
1187.808934,4296434.454675967,7421752.673463809
1187.828936,4296434.455952268,7421752.6650648005
1187.848926,4296434.45715225,7421752.657348671
1187.868928,4296434.458570318,7421752.65305898
1187.888923,4296434.460016431,7421752.646714706
1187.90892,4296434.459932032,7421752.635636469
1187.928917,4296434.46005558,7421752.63913435
1187.948914,4296434.46012475,7421752.629451666
1187.968911,4296434.452694722,7421752.6425210405
1187.988915,4296434.448921072,7421752.648075093
1188.008907,4296434.440723989,7421752.651120727
1188.028905,4296434.446647174,7421752.6372847585
1188.048898,4296434.445551754,7421752.637314209
1188.068897,4296434.447981297,7421752.637458594
1188.088893,4296434.454514897,7421752.639439223
1188.108892,4296434.453426729,7421752.637154223
1188.128897,4296434.449823733,7421752.647961928
1188.14888,4296434.449293209,7421752.646746671
1188.168878,4296434.446094305,7421752.6443994315
1188.188875,4296434.4401409505,7421752.654227304
1188.208875,4296434.43326481,7421752.656190835
1188.228875,4296434.437533879,7421752.643711969
1188.248868,4296434.431586829,7421752.642481851
1188.268866,4296434.421784633,7421752.653021271
1188.328861,4296434.42091435,7421752.648198947
1188.348854,4296434.415371317,7421752.653696469
1188.348854,4296434.407755992,7421752.658670581
1188.348854,4296434.413195907,7421752.646158331
1188.368852,4296434.422840336,7421752.633017296
1188.388845,4296434.414437106,7421752.637419712
1188.408846,4296434.415410448,7421752.640465134
1188.428849,4296434.41421745,7421752.641059736
1188.448838,4296434.413196602,7421752.646301641
1188.468833,4296434.405846119,7421752.650821099
1188.488835,4296434.393322504,7421752.666220385
1188.508835,4296434.393009495,7421752.663676085
1188.528826,4296434.389180073,7421752.667570217
1188.548825,4296434.387640102,7421752.662206216
1188.568818,4296434.390474883,7421752.655756167
1188.588819,4296434.38934922,7421752.655946068
1188.608813,4296434.393699313,7421752.645131495
1188.628813,4296434.392559761,7421752.651437535
1188.648805,4296434.396836929,7421752.639754659
1188.668803,4296434.388829257,7421752.644691027
1188.688803,4296434.396553179,7421752.628591545
1188.7088,4296434.400580856,7421752.631558364
1188.728806,4296434.392713879,7421752.634347317
1188.748791,4296434.39437675,7421752.629616151
1188.768788,4296434.400996416,7421752.618323784
1188.788784,4296434.395144718,7421752.617615244
1188.808783,4296434.390889441,7421752.62341615
1188.828787,4296434.382170649,7421752.637386682
1188.848777,4296434.391834293,7421752.630327845
1188.868774,4296434.38375943,7421752.6321528265
1188.888785,4296434.382138631,7421752.639625864
1188.908767,4296434.378482264,7421752.645080449
1188.928773,4296434.378488364,7421752.644188871
1188.948765,4296434.374072628,7421752.644104042
1188.968761,4296434.37013864,7421752.639614525
1188.988761,4296434.368437196,7421752.634769749
1189.008753,4296434.3682151325,7421752.642888006
1189.028759,4296434.367105222,7421752.638291583
1189.048745,4296434.369474991,7421752.63883211
1189.068742,4296434.365444097,7421752.655894188
1189.08874,4296434.3667312525,7421752.64682245
1189.108737,4296434.3625186775,7421752.658508946
1189.128744,4296434.362444688,7421752.6592577305
1189.148732,4296434.349745807,7421752.666745376
1189.168727,4296434.353991132,7421752.650797973
1189.188724,4296434.356561769,7421752.655603271
1189.208724,4296434.3620796995,7421752.650926714
1189.228731,4296434.363095786,7421752.649697792
1189.24872,4296434.353382976,7421752.663063118
1189.308713,4296434.343969774,7421752.662146893
1189.328732,4296434.344021705,7421752.656821779
1189.328732,4296434.34701358,7421752.653217215
1189.328732,4296434.349142511,7421752.656587916
1189.348711,4296434.346225383,7421752.665092933
1189.3687,4296434.343265024,7421752.669243125
1189.388695,4296434.344648093,7421752.668286032
1189.40869,4296434.339751495,7421752.672043452
1189.428703,4296434.3448623875,7421752.654976665
1189.448687,4296434.345026143,7421752.64958832
1189.468681,4296434.339534883,7421752.649506553
1189.48868,4296434.350720053,7421752.636123698
1189.50868,4296434.353760441,7421752.638936786
1189.528721,4296434.358885653,7421752.642560789
1189.548671,4296434.357791165,7421752.646271191
1189.568671,4296434.360217133,7421752.644491975
1189.588668,4296434.369283729,7421752.637752822
1189.608666,4296434.377882419,7421752.6358854985
1189.628703,4296434.3803429855,7421752.624453582
1189.64866,4296434.379486092,7421752.628588486
1189.668663,4296434.385038893,7421752.6324077295
1189.688653,4296434.3873009095,7421752.620803261
1189.708646,4296434.382284569,7421752.628342136
1189.728687,4296434.37366501,7421752.639696562
1189.748641,4296434.375042176,7421752.637382156
1189.768636,4296434.378873346,7421752.62598307
1189.788635,4296434.384933692,7421752.63044926
1189.808631,4296434.380220116,7421752.639660406
1189.828673,4296434.382796114,7421752.641147794
1189.848629,4296434.382027036,7421752.644847584
1189.868623,4296434.3856871305,7421752.648989593
1189.888626,4296434.379308361,7421752.653853988
1189.90862,4296434.384284002,7421752.650763196
1189.92865,4296434.386210474,7421752.6401789365
1189.94861,4296434.383061226,7421752.640665282
1189.968608,4296434.37812941,7421752.6442530295
1189.988631,4296434.383337732,7421752.644214974
1190.008599,4296434.387130462,7421752.641798627
1190.028608,4296434.38274732,7421752.64543767
1190.048605,4296434.382877202,7421752.642841644
1190.068594,4296434.3865593625,7421752.639189119
1190.088588,4296434.391461757,7421752.629728404
1190.108585,4296434.393680628,7421752.63582012
1190.128584,4296434.399047372,7421752.63257561
1190.148579,4296434.398134652,7421752.628263934
1190.168579,4296434.386508596,7421752.642720248
1190.188575,4296434.394155203,7421752.637761384
1190.20857,4296434.401614904,7421752.630757222
1190.228575,4296434.406273989,7421752.639201203
1190.248567,4296434.412481423,7421752.638479241
1190.268563,4296434.41358512,7421752.638326932
1190.288562,4296434.420331614,7421752.632483265
1190.308556,4296434.421499959,7421752.642615924
1190.408563,4296434.412503941,7421752.660363223
1190.408563,4296434.412077876,7421752.65407986
1190.448534,4296434.420373836,7421752.647810987
1190.448534,4296434.433118793,7421752.639805806
1190.448534,4296434.420191477,7421752.652904487
1190.448534,4296434.425039917,7421752.650776317
1190.448534,4296434.425619607,7421752.645468459
1190.468534,4296434.432554308,7421752.636850797
1190.48853,4296434.432055353,7421752.643929002
1190.508529,4296434.375534229,7421753.062008203
1190.528524,4296434.33296917,7421753.465860995
1190.548522,4296434.28011837,7421753.884115075
1190.56852,4296434.224283961,7421754.304054115
1190.588515,4296434.172147694,7421754.72557395
1190.608512,4296434.110766432,7421755.1564327935
1190.62851,4296434.058633663,7421755.578678553
1190.648507,4296434.0114742005,7421755.989500779
1190.668504,4296433.961997836,7421756.3971077185
1190.688501,4296433.910165763,7421756.813788126
1190.708496,4296433.853235664,7421757.238505375
1190.728496,4296433.810544117,7421757.645325788
1190.74849,4296433.758136734,7421758.058472322
1190.768487,4296433.71081664,7421758.469262306
1190.788521,4296433.663061044,7421758.876448976
1190.808488,4296433.612327817,7421759.295831311
1190.828485,4296433.578617691,7421759.691740235
1190.848473,4296433.52997005,7421760.100512903
1190.868476,4296433.487206907,7421760.507975014
1190.888475,4296433.439298684,7421760.919758146
1190.908467,4296433.39034734,7421761.322231753
1190.928464,4296433.34848683,7421761.729032385
1190.948459,4296433.284228671,7421762.157752114
1190.968457,4296433.2407147875,7421762.559342134
1190.988456,4296433.188860636,7421762.970741424
1191.008452,4296433.128269636,7421763.406489035
1191.028449,4296433.083786307,7421763.814671912
1191.048447,4296433.029099091,7421764.224034632
1191.068446,4296432.9672396565,7421764.6571310675
1191.088438,4296432.9153406,7421765.077386149
1191.108439,4296432.848102725,7421765.515238086
1191.128435,4296432.804614611,7421765.920933513
1191.148432,4296432.75366865,7421766.3280186
1191.16843,4296432.702720383,7421766.724490604
1191.188425,4296432.643891642,7421767.158128885
1191.208431,4296432.5889430875,7421767.57213986
1191.228425,4296432.54235131,7421767.9878938645
1191.248419,4296432.499719165,7421768.39084857
1191.268411,4296432.44303234,7421768.821581965
1191.328408,4296432.393971626,7421769.236685373
1191.328408,4296432.344726019,7421769.642212219
1191.328408,4296432.287745816,7421770.059539116
1191.3484,4296432.234604035,7421770.475027717
1191.368397,4296432.180828756,7421770.902654464
1191.388397,4296432.121645915,7421771.324559238
1191.408389,4296432.070258808,7421771.735997354
1191.428397,4296432.0173887,7421772.15933207
1191.448396,4296431.970797494,7421772.564123229
1191.468384,4296431.913240944,7421772.985046616
1191.488379,4296431.854563742,7421773.406419021
1191.50838,4296431.891014523,7421773.492804597
1191.528371,4296431.931197907,7421773.562280045
1191.54837,4296431.978185481,7421773.63959846
1191.568365,4296432.0138458945,7421773.727296399
1191.588373,4296432.047941263,7421773.821325129
1191.60837,4296432.085369975,7421773.911547816
1191.628355,4296432.12017141,7421774.015949143
1191.648355,4296432.152453242,7421774.1225852035
1191.668353,4296432.181888003,7421774.229110859
1191.688351,4296432.216302922,7421774.332721477
1191.708348,4296432.247114921,7421774.418332154
1191.728345,4296432.275451279,7421774.511349882
1191.74834,4296432.312490345,7421774.595937384
1191.768337,4296432.3399412725,7421774.691672994
1191.788334,4296432.377002013,7421774.782961422
1191.808329,4296432.416279993,7421774.874267504
1191.828331,4296432.454403655,7421774.964329442
1191.848329,4296432.471853731,7421775.073110744
1191.868328,4296432.504982216,7421775.162175542
1191.88833,4296432.536245281,7421775.26715979
1191.908326,4296432.570711456,7421775.371491023
1191.928347,4296432.601434949,7421775.474739742
1191.948329,4296432.639335013,7421775.56959529
1191.968334,4296432.672995854,7421775.66204896
1191.988369,4296432.718381471,7421775.741835093
1192.008331,4296432.752608745,7421775.840543554
1192.02832,4296432.78726173,7421775.932071438
1192.048326,4296432.814163667,7421776.037770183
1192.068324,4296432.844884792,7421776.134290281
1192.088319,4296432.875259187,7421776.230057234
1192.108314,4296432.918425737,7421776.3206967395
1192.128316,4296432.950907601,7421776.412504007
1192.148317,4296432.991503217,7421776.486805692
1192.16831,4296433.027253269,7421776.576274124
1192.188307,4296433.058081471,7421776.668569672
1192.208301,4296433.098240764,7421776.752776954
1192.228298,4296433.13347499,7421776.846782925
1192.248295,4296433.165173012,7421776.942378467
1192.268294,4296433.202953406,7421777.029172493
1192.288293,4296433.233664605,7421777.1268414715
1192.308289,4296433.2673779335,7421777.225405407
1192.328289,4296433.296223617,7421777.326928498
1192.34829,4296433.3250308335,7421777.415214829
1192.368292,4296433.356888847,7421777.514907237
1192.388281,4296433.385971393,7421777.614808661
1192.408291,4296433.4134403765,7421777.716764351
1192.428293,4296433.441254407,7421777.81600865
1192.44829,4296433.472242282,7421777.92098498
1192.468284,4296433.501328429,7421778.018299238
1192.489232,4296433.542505283,7421778.106922486
1192.509228,4296433.549123798,7421778.106021173
1192.529225,4296433.563067284,7421778.089901747
1192.549222,4296433.563281468,7421778.091479392
1192.569218,4296433.572359798,7421778.0777318515
1192.589214,4296433.57661137,7421778.076601927
1192.609213,4296433.582573175,7421778.077696003
1192.629209,4296433.5840419205,7421778.073465708
1192.649212,4296433.57886528,7421778.089364701
1192.669203,4296433.575849993,7421778.089916874
1192.688282,4296433.582097386,7421778.074882181
1192.7092,4296433.58059566,7421778.078391873
1192.729195,4296433.592566671,7421778.062098954
1192.749195,4296433.593426932,7421778.0597969815
1192.769198,4296433.589159035,7421778.064743386
1192.789189,4296433.594174076,7421778.057952524
1192.809184,4296433.5962323975,7421778.056687367
1192.829177,4296433.602823416,7421778.05921331
1192.84918,4296433.60471567,7421778.058229965
1192.869175,4296433.599752254,7421778.06971462
1192.889174,4296433.59166787,7421778.082168559
1192.909165,4296433.592452198,7421778.089606769
1192.929165,4296433.591477607,7421778.0840142025
1192.949162,4296433.595986562,7421778.080513322
1192.969159,4296433.606236792,7421778.068827533
1192.989157,4296433.605538001,7421778.068432013
1193.00915,4296433.617581455,7421778.055332715
1193.029149,4296433.614067961,7421778.06896021
1193.049148,4296433.619614431,7421778.064410137
1193.069144,4296433.628099111,7421778.053106162
1193.089139,4296433.622915869,7421778.054267522
1193.109141,4296433.616752721,7421778.062525981
1193.129138,4296433.621437689,7421778.057252997
1193.149138,4296433.620237938,7421778.056360073
1193.169125,4296433.628702273,7421778.05646828
1193.189125,4296433.636395238,7421778.047765992
1193.209122,4296433.633486722,7421778.052405524
1193.229121,4296433.631793063,7421778.051575103
1193.249119,4296433.630550712,7421778.058890057
1193.269115,4296433.637010729,7421778.047876539
1193.289113,4296433.634813438,7421778.049446977
1193.309107,4296433.634092714,7421778.047875758
1193.329105,4296433.632069188,7421778.058994162
1193.349099,4296433.630754006,7421778.064614313
1193.369098,4296433.622059965,7421778.078515818
1193.389096,4296433.626241034,7421778.084406223
1193.409094,4296433.63156668,7421778.078651366
1193.429094,4296433.631666001,7421778.08871631
1193.449204,4296433.635720385,7421778.082275323
1193.46909,4296433.639035739,7421778.085584708
1193.489105,4296433.650511602,7421778.076696249
1193.509084,4296433.65231223,7421778.070534189
1193.529085,4296433.650506714,7421778.074505103
1193.54907,4296433.653788832,7421778.083125717
1193.569071,4296433.650112511,7421778.104665982
1193.589067,4296433.650915675,7421778.104546542
1193.609061,4296433.654005593,7421778.108936313
1193.629061,4296433.660572334,7421778.101018089
1193.649057,4296433.662382487,7421778.106271868
1193.669055,4296433.664718454,7421778.110904404
1193.689054,4296433.664826417,7421778.113127633
1193.709047,4296433.668732549,7421778.104267737
1193.729043,4296433.666778076,7421778.116454577
1193.749041,4296433.674020328,7421778.116472859
1193.769043,4296433.66868403,7421778.123735918
1193.789034,4296433.669308673,7421778.1307205185
1193.809031,4296433.672212807,7421778.126459262
1193.829031,4296433.675223906,7421778.119207214
1193.849026,4296433.673724533,7421778.124459407
1193.869069,4296433.684626192,7421778.119479067
1193.889021,4296433.676130495,7421778.121778943
1193.909033,4296433.6873957645,7421778.113995013
1193.929015,4296433.682264501,7421778.123446871
1193.949011,4296433.6943501765,7421778.099687659
1193.969004,4296433.700099266,7421778.100974172
1193.989013,4296433.70842689,7421778.104413675
1194.009001,4296433.71248222,7421778.097867252
1194.028996,4296433.713222194,7421778.090935873
1194.048998,4296433.704595116,7421778.0956867235
1194.108991,4296433.703725264,7421778.085807315
1194.108991,4296433.710267408,7421778.079292825
1194.108991,4296433.720594231,7421778.063511317
1194.128985,4296433.7189057935,7421778.074326297
1194.148981,4296433.732994306,7421778.064956483
1194.168975,4296433.732057196,7421778.071521643
1194.188976,4296433.732261072,7421778.0723485835
1194.208976,4296433.731398639,7421778.079757991
1194.228968,4296433.723290564,7421778.088050016
1194.248992,4296433.719983361,7421778.098038332
1194.268964,4296433.731136373,7421778.095484486
1194.288963,4296433.731737711,7421778.09880578
1194.308964,4296433.735400715,7421778.1005141
