time,dist1,dist2,dist3,dist4,dist5,dist6
990.714002,,,,,,
990.734004,,,,,,
990.754002,,,,,,
990.774003,,,,,,
990.794002,,,,,,
990.8140029999998,,,,,,
990.836158,,,,,,
990.854002,,,,,,
990.874006,,,,,,
990.894001,,,,,,
990.914004,,,,,,
990.9340039999998,,,,,,
990.954003,,,,,,
990.974002,,,,,,
990.994081,,,,,,
991.014002,,,,,,
991.034002,,,,,,
991.054029,,,,,,
991.073643,,,,,,
991.094662,,,,,,
991.114002,,,,,,
991.134002,,,,,,
991.154002,,,,,,
991.174002,,,,,,
991.194005,,,,,,
991.214002,,,,,,
991.234002,,,,,,
991.254009,,,,,,
991.274007,,,,,,
991.294005,,,,,,
991.314014,,,,,,
991.334011,,,,,,
991.353618,,,,,,
991.374641,,,,,,
991.3940179999998,,,,,,
991.414021,,,,,,
991.434022,,,,,,
991.454034,,,,,,
991.474037,,,,,,
991.494041,,,,,,
991.514043,,,,,,
991.534043,,,,,,
991.554109,,,,,,
991.574051,,,,,,
991.594052,,,,,,
991.614052,,,,,,
991.634065,,,,,,
991.654685,,,,,,
991.674059,,,,,,
991.694066,,,,,,
991.714065,,,,,,
991.734065,,,,,,
991.754067,,,,,,
991.774072,,,,,,
991.794073,,,,,,
991.814114,,,,,,
991.834082,,,,,,
991.854083,,,,,,
991.874081,,,,,,
991.894095,,,,,,
991.917105,,,,,,
991.93409,,,,,,
991.954096,,,,,,
991.974095,,,,,,
991.993996,,,,,,
992.014104,,,,,,
992.0341,,,,,,
992.054105,,,,,,
992.074113,,,,,,
992.09411,,,,,,
992.114112,,,,,,
992.134141,,,,,,
992.154122,,,,,,
992.174732,,,,,,
992.194115,,,,,,
992.214117,,,,,,
992.2341209999998,,,,,,
992.254121,,,,,,
992.274119,,,,,,
992.294121,,,,,,
992.314121,,,,,,
992.334126,,,,,,
992.354125,,,,,,
992.37412,,,,,,
992.394123,,,,,,
992.41412,,,,,,
992.434121,,,,,,
992.45412,,,,,,
992.47413,,,,,,
992.494746,,,,,,
992.514121,,,,,,
992.534122,,,,,,
992.554121,,,,,,
992.574123,,,,,,
992.594121,,,,,,
992.614121,,,,,,
992.634121,,,,,,
992.654122,,,,,,
992.674123,,,,,,
992.693995,,,,,,
992.713996,,,,,,
992.733996,,,,,,
992.753996,,,,,,
992.776135,,,,,,
992.793995,,,,,,
992.813997,,,,,,
992.833996,,,,,,
992.853996,,,,,,
992.873994,,,,,,
992.893996,,,,,,
992.913996,,,,,,
992.933996,,,,,,
992.953995,,,,,,
992.973996,,,,,,
992.994014,,,,,,
993.014002,,,,,,
993.034745,,,,,,
993.053995,,,,,,
993.073996,,,,,,
993.093996,,,,,,
993.113999,,,,,,
993.133995,,,,,,
993.153996,,,,,,
993.173995,,,,,,
993.193999,,,,,,
993.213998,,,,,,
993.233994,,,,,,
993.253996,,,,,,
993.273996,,,,,,
993.293996,,,,,,
993.313994,,,,,,
993.334001,,,,,,
993.354747,,,,,,
993.373996,,,,,,
993.393996,,,,,,
993.413995,,,,,,
993.433996,,,,,,
993.453993,,,,,,
993.473996,,,,,,
993.493994,,,,,,
993.513996,,,,,,
993.533995,,,,,,
993.553996,,,,,,
993.573996,,,,,,
993.593996,,,,,,
993.613995,,,,,,
993.63616,,,,,,
993.653996,,,,,,
993.673995,,,,,,
993.693996,,,,,,
993.713995,,,,,,
993.733996,,,,,,
993.753998,,,,,,
993.773995,,,,,,
993.793996,,,,,,
993.813997,,,,,,
993.833996,,,,,,
993.854017,,,,,,
993.873996,,,,,,
993.894002,,,,,,
993.914742,,,,,,
993.933996,,,,,,
993.953995,,,,,,
993.973996,,,,,,
993.993996,,,,,,
994.013996,,,,,,
994.033995,,,,,,
994.053999,,,,,,
994.073995,,,,,,
994.093996,,,,,,
994.113996,,,,,,
994.133995,,,,,,
994.153996,,,,,,
994.173996,,,,,,
994.1940019999998,,,,,,
994.21474,,,,,,
994.233996,,,,,,
994.253996,,,,,,
994.273996,,,,,,
994.293996,,,,,,
994.313994,,,,,,
994.333996,,,,,,
994.353996,,,,,,
994.373999,,,,,,
994.393998,,,,,,
994.414002,,,,,,
994.4340059999998,,,,,,
994.454019,,,,,,
994.474758,,,,,,
994.494009,,,,,,
994.514007,,,,,,
994.534017,,,,,,
994.554018,,,,,,
994.575,,,,,,
994.59402,,,,,,
994.614021,,,,,,
994.6340219999998,,,,,,
994.654027,,,,,,
994.674999,,,,,,
994.694028,,,,,,
994.714064,,,,,,
994.735002,,,,,,
994.754775,,,,,,
994.775623,,,,,,
994.7949989999998,,,,,,
994.815002,,,,,,
994.834027,,,,,,
994.854026,,,,,,
994.875,,,,,,
994.894028,,,,,,
994.914027,,,,,,
994.934029,,,,,,
994.954027,,,,,,
994.974999,,,,,,
994.9940269999998,,,,,,
995.014027,,,,,,
995.034035,,,,,,
995.055002,,,,,,
995.075018,,,,,,
995.094033,,,,,,
995.114034,,,,,,
995.134036,,,,,,
995.155003,,,,,,
995.1749979999998,,,,,,
995.195002,,,,,,
995.215002,,,,,,
995.235,,,,,,
995.255,,,,,,
995.274999,,,,,,
995.295002,,,,,,
995.315002,,,,,,
995.334999,,,,,,
995.355129,,,,,,
995.374999,,,,,,
995.395004,,,,,,
995.4149999999998,,,,,,
995.435,,,,,,
995.455002,,,,,,
995.474999,,,,,,
995.495002,,,,,,
995.514999,,,,,,
995.534997,,,,,,
995.555002,,,,,,
995.575084,,,,,,
995.595015,,,,,,
995.615608,,,,,,
995.634999,,,,,,
995.654999,,,,,,
995.675002,,,,,,
995.694999,,,,,,
995.715004,,,,,,
995.735,,,,,,
995.754997,,,,,,
995.775006,,,,,,
995.795002,,,,,,
995.815002,,,,,,
995.835,,,,,,
995.855001,,,,,,
995.8750159999998,,,,,,
995.895646,,,,,,
995.914999,,,,,,
995.934998,,,,,,
995.955,,,,,,
995.975,,,,,,
995.994999,,,,,,
996.015,,,,,,
996.035002,,,,,,
996.054999,,,,,,
996.074998,,,,,,
996.095003,,,,,,
996.115,,,,,,
996.135017,,,,,,
996.155613,,,,,,
996.1749999999998,,,,,,
996.194999,,,,,,
996.215002,,,,,,
996.235,,,,,,
996.254998,,,,,,
996.274999,,,,,,
996.294998,,,,,,
996.315003,,,,,,
996.335001,,,,,,
996.355,,,,,,
996.375,,,,,,
996.395002,,,,,,
996.415018,,,,,,
996.437976,,,,,,
996.454999,,,,,,
996.475001,,,,,,
996.495,,,,,,
996.514999,,,,,,
996.535002,,,,,,
996.554999,,,,,,
996.574999,,,,,,
996.594999,,,,,,
996.614998,,,,,,
996.635,,,,,,
996.655025,,,,,,
996.675003,,,,,,
996.695016,,,,,,
996.715617,,,,,,
996.735002,,,,,,
996.754999,,,,,,
996.775003,,,,,,
996.795002,,,,,,
996.815002,,,,,,
996.834998,,,,,,
996.855006,,,,,,
996.875003,,,,,,
996.895002,,,,,,
996.9149999999998,,,,,,
996.935001,,,,,,
996.955004,,,,,,
996.975002,,,,,,
996.995002,,,,,,
997.014737,,,,,,
997.035574,,,,,,
997.054999,,,,,,
997.075008,,,,,,
997.095011,,,,,,
997.115012,,,,,,
997.13501,,,,,,
997.155013,,,,,,
997.175017,,,,,,
997.195022,,,,,,
997.215022,,,,,,
997.23503,,,,,,
997.255024,,,,,,
997.2747389999998,,,,,,
997.297981,,,,,,
997.315034,,,,,,
997.335031,,,,,,
997.355034,,,,,,
997.375033,,,,,,
997.395034,,,,,,
997.415037,,,,,,
997.435036,,,,,,
997.4550329999998,,,,,,
997.475033,,,,,,
997.495037,,,,,,
997.515059,,,,,,
997.535032,,,,,,
997.554609,,,,,,
997.575615,,,,,,
997.595037,,,,,,
997.615033,,,,,,
997.635035,,,,,,
997.655033,,,,,,
997.675035,,,,,,
997.6950369999998,,,,,,
997.715038,,,,,,
997.735042,,,,,,
997.755042,,,,,,
997.775038,,,,,,
997.795036,,,,,,
997.815043,,,,,,
997.835037,,,,,,
997.855036,,,,,,
997.874606,,,,,,
997.895646,,,,,,
997.915037,,,,,,
997.935037,,,,,,
997.955002,,,,,,
997.975001,,,,,,
997.995002,,,,,,
998.015002,,,,,,
998.0350029999998,,,,,,
998.055001,,,,,,
998.075002,,,,,,
998.095003,,,,,,
998.115002,,,,,,
998.134606,,,,,,
998.1579779999998,,,,,,
998.175002,,,,,,
998.195005,,,,,,
998.215003,,,,,,
998.235004,,,,,,
998.255005,,,,,,
998.275001,,,,,,
998.295002,,,,,,
998.315002,,,,,,
998.335002,,,,,,
998.355002,,,,,,
998.375032,,,,,,
998.394634,,,,,,
998.415611,,,,,,
998.435002,,,,,,
998.455005,,,,,,
998.475003,,,,,,
998.495002,,,,,,
998.515004,,,,,,
998.535002,,,,,,
998.555002,,,,,,
998.575008,,,,,,
998.595004,,,,,,
998.615002,,,,,,
998.635002,,,,,,
998.655002,,,,,,
998.6746,,,,,,
998.695651,,,,,,
998.715002,,,,,,
998.735002,,,,,,
998.755003,,,,,,
998.775004,,,,,,
998.795002,,,,,,
998.8150379999998,,,,,,
998.835006,,,,,,
998.855002,,,,,,
998.875005,,,,,,
998.895007,,,,,,
998.914606,,,,,,
998.935613,,,,,,
998.955001,,,,,,
998.975002,,,,,,
998.99511,,,,,,
999.015006,,,,,,
999.035011,,,,,,
999.055009,,,,,,
999.075012,,,,,,
999.095017,,,,,,
999.115016,,,,,,
999.135018,,,,,,
999.155027,,,,,,
999.175023,,,,,,
999.194608,,,,,,
999.215644,,,,,,
999.235032,,,,,,
999.255033,,,,,,
999.275042,,,,,,
999.295038,,,,,,
999.31504,,,,,,
999.335043,,,,,,
999.355046,,,,,,
999.375048,,,,,,
999.395049,,,,,,
999.415051,,,,,,
999.435055,,,,,,
999.456105,,,,,,
999.475062,,,,,,
999.4950619999998,,,,,,
999.515075,,,,,,
999.535079,,,,,,
999.555078,,,,,,
999.575127,,,,,,
999.595117,,,,,,
999.615119,,,,,,
999.635117,,,,,,
999.655124,,,,,,
999.675303,,,,,,
999.694659,,,,,,
999.715758,,,,,,
999.735133,,,,,,
999.755137,,,,,,
999.775135,,,,,,
999.795141,,,,,,
999.815187,,,,,,
999.835146,,,,,,
999.855148,,,,,,
999.8751509999998,,,,,,
999.894831,,,,,,
999.915147,,,,,,
999.935149,,,,,,
999.955156,,,,,,
999.975152,,,,,,
999.994628,,,,,,
1000.015781,,,,,,
1000.035159,,,,,,
1000.05515,,,,,,
1000.075155,,,,,,
1000.095155,,,,,,
1000.11515,,,,,,
1000.135154,,,,,,
1000.1551859999998,,,,,,
1000.175156,,,,,,
1000.195136,,,,,,
1000.215136,,,,,,
1000.235122,,,,,,
1000.255118,,,,,,
1000.275127,,,,,,
1000.2957639999998,,,,,,
1000.315121,,,,,,
1000.335121,,,,,,
1000.355121,,,,,,
1000.375122,,,,,,
1000.395121,,,,,,
1000.415122,,,,,,
1000.4349939999998,,,,,,
1000.454996,,,,,,
1000.474995,,,,,,
1000.494994,,,,,,
1000.514996,,,,,,
1000.535204,,,,,,
1000.555003,,,,,,
1000.575735,,,,,,
1000.594995,,,,,,
1000.614996,,,,,,
1000.634996,,,,,,
1000.654995,,,,,,
1000.674995,,,,,,
1000.694996,,,,,,
1000.714996,,,,,,
1000.734996,,,,,,
1000.754996,,,,,,
1000.774996,,,,,,
1000.794997,,,,,,
1000.815,,,,,,
1000.834996,,,,,,
1000.854995,,,,,,
1000.875002,,,,,,
1000.895742,,,,,,
1000.914996,,,,,,
1000.934995,,,,,,
1000.954996,,,,,,
1000.974996,,,,,,
1000.994996,,,,,,
1001.014995,,,,,,
1001.034995,,,,,,
1001.054996,,,,,,
1001.074996,,,,,,
1001.094996,,,,,,
1001.114995,,,,,,
1001.134996,,,,,,
1001.154994,,,,,,
1001.177309,,,,,,
1001.194995,,,,,,
1001.214995,,,,,,
1001.234996,,,,,,
1001.254996,,,,,,
1001.274996,,,,,,
1001.294995,,,,,,
1001.314996,,,,,,
1001.334995,,,,,,
1001.354996,,,,,,
1001.374996,,,,,,
1001.395041,,,,,,
1001.414994,,,,,,
1001.435004,,,,,,
1001.455727,,,,,,
1001.474995,,,,,,
1001.494996,,,,,,
1001.514995,,,,,,
1001.534996,,,,,,
1001.5549949999998,,,,,,
1001.574995,,,,,,
1001.594996,,,,,,
1001.614997,,,,,,
1001.634996,,,,,,
1001.654995,,,,,,
1001.674996,,,,,,
1001.694995,,,,,,
1001.714996,,,,,,
1001.735002,,,,,,
1001.755725,,,,,,
1001.774996,,,,,,
1001.794996,,,,,,
1001.814999,,,,,,
1001.834995,,,,,,
1001.854996,,,,,,
1001.874996,,,,,,
1001.894996,,,,,,
1001.914995,,,,,,
1001.934995,,,,,,
1001.954996,,,,,,
1001.974996,,,,,,
1001.994996,,,,,,
1002.015001,,,,,,
1002.038127,,,,,,
1002.054994,,,,,,
1002.075,,,,,,
1002.094995,,,,,,
1002.114995,,,,,,
1002.134996,,,,,,
1002.154996,,,,,,
1002.174996,,,,,,
1002.194995,,,,,,
1002.214996,,,,,,
1002.234996,,,,,,
1002.255018,,,,,,
1002.274996,,,,,,
1002.2950009999998,,,,,,
1002.315719,,,,,,
1002.334996,,,,,,
1002.354996,,,,,,
1002.374995,,,,,,
1002.394996,,,,,,
1002.414995,,,,,,
1002.4349959999998,,,,,,
1002.454999,,,,,,
1002.474996,,,,,,
1002.494995,,,,,,
1002.514996,,,,,,
1002.534996,,,,,,
1002.5549949999998,,,,,,
1002.574996,,,,,,
1002.595001,,,,,,
1002.615719,,,,,,
1002.634995,,,,,,
1002.654995,,,,,,
1002.674996,,,,,,
1002.694999,,,,,,
1002.715002,,,,,,
1002.734996,,,,,,
1002.754996,,,,,,
1002.774994,,,,,,
1002.794996,,,,,,
1002.814998,,,,,,
1002.834996,,,,,,
1002.855002,,,,,,
1002.875717,,,,,,
1002.894996,,,,,,
1002.914995,,,,,,
1002.9349959999998,,,,,,
1002.954994,,,,,,
1002.974996,,,,,,
1002.994995,,,,,,
1003.014994,,,,,,
1003.034996,,,,,,
1003.054996,,,,,,
1003.074996,,,,,,
1003.094995,,,,,,
1003.115103,,,,,,
1003.1350119999998,,,,,,
1003.155725,,,,,,
1003.175007,,,,,,
1003.195005,,,,,,
1003.215007,,,,,,
1003.235009,,,,,,
1003.2550149999998,,,,,,
1003.275017,,,,,,
1003.295019,,,,,,
1003.315022,,,,,,
1003.335022,,,,,,
1003.355023,,,,,,
1003.375997,,,,,,
1003.3959979999998,,,,,,
1003.416797,,,,,,
1003.435026,,,,,,
1003.456002,,,,,,
1003.476014,,,,,,
1003.495027,,,,,,
1003.515997,,,,,,
1003.536,,,,,,
1003.555997,,,,,,
1003.576001,,,,,,
1003.595997,,,,,,
1003.616002,,,,,,
1003.635998,,,,,,
1003.6559979999998,,,,,,
1003.676002,,,,,,
1003.695998,,,,,,
1003.716001,,,,,,
1003.736,,,,,,
1003.758126,,,,,,
1003.776,,,,,,
1003.795999,,,,,,
1003.816037,,,,,,
1003.835998,,,,,,
1003.855999,,,,,,
1003.875998,,,,,,
1003.8959999999998,,,,,,
1003.915998,,,,,,
1003.936002,,,,,,
1003.955997,,,,,,
1003.976027,,,,,,
1003.996021,,,,,,
1004.016591,,,,,,
1004.035999,,,,,,
1004.056001,,,,,,
1004.076,,,,,,
1004.095998,,,,,,
1004.116002,,,,,,
1004.135997,,,,,,
1004.155999,,,,,,
1004.175999,,,,,,
1004.196002,,,,,,
1004.215999,,,,,,
1004.235999,,,,,,
1004.256002,,,,,,
1004.276014,,,,,,
1004.296627,,,,,,
1004.316001,,,,,,
1004.336,,,,,,
1004.355999,,,,,,
1004.376002,,,,,,
1004.395999,,,,,,
1004.417067,,,,,,
1004.436002,,,,,,
1004.456002,,,,,,
1004.476001,,,,,,
1004.495998,,,,,,
1004.5160009999998,,,,,,
1004.536002,,,,,,
1004.556013,,,,,,
1004.576784,,,,,,
1004.596009,,,,,,
1004.61605,,,,,,
1004.636022,,,,,,
1004.656008,,,,,,
1004.676013,,,,,,
1004.696009,,,,,,
1004.716011,,,,,,
1004.73601,,,,,,
1004.75601,,,,,,
1004.776006,,,,,,
1004.796038,,,,,,
1004.816741,,,,,,
1004.836008,,,,,,
1004.856012,,,,,,
1004.876011,,,,,,
1004.896011,,,,,,
1004.916005,,,,,,
1004.936013,,,,,,
1004.956016,,,,,,
1004.976009,,,,,,
1004.996015,,,,,,
1005.016016,,,,,,
1005.036012,,,,,,
1005.058431,,,,,,
1005.076007,,,,,,
1005.096012,,,,,,
1005.116004,,,,,,
1005.136021,,,,,,
1005.156004,,,,,,
1005.175999,,,,,,
1005.196001,,,,,,
1005.215998,,,,,,
1005.236001,,,,,,
1005.255999,,,,,,
1005.276033,,,,,,
1005.296017,,,,,,
1005.316599,,,,,,
1005.336002,,,,,,
1005.355998,,,,,,
1005.375999,,,,,,
1005.396001,,,,,,
1005.416789,,,,,,
1005.435999,,,,,,
1005.456002,,,,,,
1005.475999,,,,,,
1005.496002,,,,,,
1005.516,,,,,,
1005.536002,,,,,,
1005.556001,,,,,,
1005.576015,,,,,,
1005.596565,,,,,,
1005.615999,,,,,,
1005.635999,,,,,,
1005.656002,,,,,,
1005.675998,,,,,,
1005.696,,,,,,
1005.716002,,,,,,
1005.736003,,,,,,
1005.755998,,,,,,
1005.776003,,,,,,
1005.796001,,,,,,
1005.816007,,,,,,
1005.836006,,,,,,
1005.855598,,,,,,
1005.876573,,,,,,
1005.896009,,,,,,
1005.916022,,,,,,
1005.936019,,,,,,
1005.95602,,,,,,
1005.976024,,,,,,
1005.996046,,,,,,
1006.016025,,,,,,
1006.036035,,,,,,
1006.0560339999998,,,,,,
1006.076033,,,,,,
1006.096038,,,,,,
1006.116031,,,,,,
1006.138131,,,,,,
1006.156036,,,,,,
1006.1760329999998,,,,,,
1006.196035,,,,,,
1006.216033,,,,,,
1006.236034,,,,,,
1006.256033,,,,,,
1006.276033,,,,,,
1006.296033,,,,,,
1006.316035,,,,,,
1006.336038,,,,,,
1006.356068,,,,,,
1006.376037,,,,,,
1006.395597,,,,,,
1006.417552,,,,,,
1006.436037,,,,,,
1006.456038,,,,,,
1006.476041,,,,,,
1006.496039,,,,,,
1006.51604,,,,,,
1006.536036,,,,,,
1006.556046,,,,,,
1006.576038,,,,,,
1006.596037,,,,,,
1006.616036,,,,,,
1006.636036,,,,,,
1006.656002,,,,,,
1006.676006,,,,,,
1006.696002,,,,,,
1006.715612,,,,,,
1006.736618,,,,,,
1006.756006,,,,,,
1006.776009,,,,,,
1006.796015,,,,,,
1006.816016,,,,,,
1006.836014,,,,,,
1006.856019,,,,,,
1006.876018,,,,,,
1006.896023,,,,,,
1006.916026,,,,,,
1006.936028,,,,,,
1006.956031,,,,,,
1006.976032,,,,,,
1006.998095,,,,,,
1007.016035,,,,,,
1007.0360399999998,,,,,,
1007.056043,,,,,,
1007.076043,,,,,,
1007.096047,,,,,,
1007.116053,,,,,,
1007.136052,,,,,,
1007.156052,,,,,,
1007.176061,,,,,,
1007.196062,,,,,,
1007.216124,,,,,,
1007.235625,,,,,,
1007.2566819999998,,,,,,
1007.27611,,,,,,
1007.296111,,,,,,
1007.316116,,,,,,
1007.336116,,,,,,
1007.356117,,,,,,
1007.376124,,,,,,
1007.396125,,,,,,
1007.416886,,,,,,
1007.436138,,,,,,
1007.456132,,,,,,
1007.476135,,,,,,
1007.496143,,,,,,
1007.515613,,,,,,
1007.53672,,,,,,
1007.556144,,,,,,
1007.576147,,,,,,
1007.596148,,,,,,
1007.616151,,,,,,
1007.636151,,,,,,
1007.656152,,,,,,
1007.67615,,,,,,
1007.696121,,,,,,
1007.716121,,,,,,
1007.73612,,,,,,
1007.756124,,,,,,
1007.775608,,,,,,
1007.79673,,,,,,
1007.816126,,,,,,
1007.836122,,,,,,
1007.856121,,,,,,
1007.87612,,,,,,
1007.89612,,,,,,
1007.916119,,,,,,
1007.9361209999998,,,,,,
1007.95612,,,,,,
1007.97612,,,,,,
1007.995996,,,,,,
1008.016121,,,,,,
1008.036123,,,,,,
1008.056121,,,,,,
1008.078128,,,,,,
1008.096121,,,,,,
1008.116121,,,,,,
1008.136124,,,,,,
1008.155995,,,,,,
1008.175996,,,,,,
1008.195996,,,,,,
1008.215996,,,,,,
1008.235995,,,,,,
1008.255996,,,,,,
1008.275995,,,,,,
1008.29615,,,,,,
1008.31566,,,,,,
1008.3367419999998,,,,,,
1008.355996,,,,,,
1008.375996,,,,,,
1008.395996,,,,,,
1008.417214,,,,,,
1008.435996,,,,,,
1008.455996,,,,,,
1008.475999,,,,,,
1008.495999,,,,,,
1008.515997,,,,,,
1008.535996,,,,,,
1008.555996,,,,,,
1008.575996,,,,,,
1008.595995,,,,,,
1008.615996,,,,,,
1008.63561,,,,,,
1008.656741,,,,,,
1008.675996,,,,,,
1008.695995,,,,,,
1008.715996,,,,,,
1008.735996,,,,,,
1008.755996,,,,,,
1008.775995,,,,,,
1008.795995,,,,,,
1008.815998,,,,,,
1008.835995,,,,,,
1008.855996,,,,,,
1008.875995,,,,,,
1008.895999,,,,,,
1008.915608,,,,,,
1008.939095,,,,,,
1008.955995,,,,,,
1008.975996,,,,,,
1008.995995,,,,,,
1009.015996,,,,,,
1009.035996,,,,,,
1009.055995,,,,,,
1009.075996,,,,,,
1009.095996,,,,,,
1009.115999,,,,,,
1009.135995,,,,,,
1009.156021,,,,,,
1009.175646,,,,,,
1009.196745,,,,,,
1009.215996,,,,,,
1009.235995,,,,,,
1009.255996,,,,,,
1009.275996,,,,,,
1009.295996,,,,,,
1009.315995,,,,,,
1009.335996,,,,,,
1009.355997,,,,,,
1009.375999,,,,,,
1009.395996,,,,,,
1009.416903,,,,,,
1009.435996,,,,,,
1009.455996,,,,,,
1009.475996,,,,,,
1009.496001,,,,,,
1009.516777,,,,,,
1009.5359949999998,,,,,,
1009.555996,,,,,,
1009.576,,,,,,
1009.595995,,,,,,
1009.615996,,,,,,
1009.635996,,,,,,
1009.6559959999998,,,,,,
1009.675995,,,,,,
1009.695996,,,,,,
1009.715996,,,,,,
1009.735996,,,,,,
1009.755999,,,,,,
1009.775995,,,,,,
1009.798103,,,,,,
1009.815997,,,,,,
1009.835996,,,,,,
1009.855994,,,,,,
1009.875996,,,,,,
1009.895995,,,,,,
1009.915996,,,,,,
1009.935996,,,,,,
1009.955995,,,,,,
1009.975996,,,,,,
1009.995996,,,,,,
1010.016036,,,,,,
1010.036001,,,,,,
1010.056744,,,,,,
1010.075995,,,,,,
1010.095996,,,,,,
1010.115996,,,,,,
1010.135995,,,,,,
1010.1559959999998,,,,,,
1010.175998,,,,,,
1010.195996,,,,,,
1010.215995,,,,,,
1010.235999,,,,,,
1010.255996,,,,,,
1010.275996,,,,,,
1010.295996,,,,,,
1010.315995,,,,,,
1010.335995,,,,,,
1010.356001,,,,,,
1010.376745,,,,,,
1010.3959979999998,,,,,,
1010.417035,,,,,,
1010.435995,,,,,,
1010.455996,,,,,,
1010.475996,,,,,,
1010.495994,,,,,,
1010.515996,,,,,,
1010.535996,,,,,,
1010.555996,,,,,,
1010.576059,,,,,,
1010.595996,,,,,,
1010.615994,,,,,,
1010.6360019999998,,,,,,
1010.65911,,,,,,
1010.675995,,,,,,
1010.695996,,,,,,
1010.715996,,,,,,
1010.735996,,,,,,
1010.755995,,,,,,
1010.775996,,,,,,
1010.795995,,,,,,
1010.815999,,,,,,
1010.835996,,,,,,
1010.855995,,,,,,
1010.876027,,,,,,
1010.896001,,,,,,
1010.916743,,,,,,
1010.935995,,,,,,
1010.955996,,,,,,
1010.975996,,,,,,
1010.995995,,,,,,
1011.015996,,,,,,
1011.035998,,,,,,
1011.055996,,,,,,
1011.075996,,,,,,
1011.095999,,,,,,
1011.115994,,,,,,
1011.135996,,,,,,
1011.155995,,,,,,
1011.175996,,,,,,
1011.195996,,,,,,
1011.216002,,,,,,
1011.236739,,,,,,
1011.255996,,,,,,
1011.275996,,,,,,
1011.295995,,,,,,
1011.315996,,,,,,
1011.335995,,,,,,
1011.355996,,,,,,
1011.375996,,,,,,
1011.395994,,,,,,
1011.416871,,,,,,
1011.435996,,,,,,
1011.455997,,,,,,
1011.475996,,,,,,
1011.495997,,,,,,
1011.518172,,,,,,
1011.535996,,,,,,
1011.555996,,,,,,
1011.575995,,,,,,
1011.595996,,,,,,
1011.615996,,,,,,
1011.635996,,,,,,
1011.655995,,,,,,
1011.675998,,,,,,
1011.695995,,,,,,
1011.715995,,,,,,
1011.736019,,,,,,
1011.755994,,,,,,
1011.776004,,,,,,
1011.796741,,,,,,
1011.815999,,,,,,
1011.835994,,,,,,
1011.855997,,,,,,
1011.875998,,,,,,
1011.8959999999998,,,,,,
1011.916003,,,,,,
1011.936006,,,,,,
1011.956004,,,,,,
1011.976013,,,,,,
1011.996015,,,,,,
1012.016014,,,,,,
1012.036018,,,,,,
1012.056012,,,,,,
1012.076025,,,,,,
1012.096764,,,,,,
1012.117619,,,,,,
1012.137003,,,,,,
1012.157,,,,,,
1012.176999,,,,,,
1012.196999,,,,,,
1012.217002,,,,,,
1012.236999,,,,,,
1012.256998,,,,,,
1012.277002,,,,,,
1012.296997,,,,,,
1012.317003,,,,,,
1012.337003,,,,,,
1012.357001,,,,,,
1012.378141,,,,,,
1012.396999,,,,,,
1012.417221,,,,,,
1012.436998,,,,,,
1012.456999,,,,,,
1012.476998,,,,,,
1012.497,,,,,,
1012.516999,,,,,,
1012.537002,,,,,,
1012.556999,,,,,,
1012.576999,,,,,,
1012.59703,,,,,,
1012.617001,,,,,,
1012.637015,,,,,,
1012.6576159999998,,,,,,
1012.677,,,,,,
1012.697,,,,,,
1012.716999,,,,,,
1012.736999,,,,,,
1012.756999,,,,,,
1012.777003,,,,,,
1012.797001,,,,,,
1012.817006,,,,,,
1012.836998,,,,,,
1012.8570039999998,,,,,,
1012.877002,,,,,,
1012.897015,,,,,,
1012.917621,,,,,,
1012.936999,,,,,,
1012.957002,,,,,,
1012.9770049999998,,,,,,
1012.9969989999998,,,,,,
1013.016998,,,,,,
1013.037001,,,,,,
1013.056999,,,,,,
1013.076999,,,,,,
1013.096998,,,,,,
1013.116999,,,,,,
1013.136999,,,,,,
1013.156998,,,,,,
1013.177002,,,,,,
1013.197013,,,,,,
1013.217616,,,,,,
1013.237002,,,,,,
1013.256999,,,,,,
1013.276999,,,,,,
1013.297002,,,,,,
1013.316998,,,,,,
1013.336997,,,,,,
1013.357002,,,,,,
1013.3769979999998,,,,,,
1013.397,,,,,,
1013.417004,,,,,,
1013.437,,,,,,
1013.458079,,,,,,
1013.476999,,,,,,
1013.496998,,,,,,
1013.516997,,,,,,
1013.536999,,,,,,
1013.557,,,,,,
1013.577,,,,,,
1013.597002,,,,,,
1013.6170019999998,,,,,,
1013.636999,,,,,,
1013.656999,,,,,,
1013.677033,,,,,,
1013.697014,,,,,,
1013.717615,,,,,,
1013.736997,,,,,,
1013.757,,,,,,
1013.777002,,,,,,
1013.796999,,,,,,
1013.817035,,,,,,
1013.836999,,,,,,
1013.856999,,,,,,
1013.877002,,,,,,
1013.897081,,,,,,
1013.916998,,,,,,
1013.937003,,,,,,
1013.957002,,,,,,
1013.977014,,,,,,
1013.997689,,,,,,
1014.017,,,,,,
1014.037,,,,,,
1014.057003,,,,,,
1014.077002,,,,,,
1014.097002,,,,,,
1014.117001,,,,,,
1014.137,,,,,,
1014.157,,,,,,
1014.176999,,,,,,
1014.197002,,,,,,
1014.217007,,,,,,
1014.237007,,,,,,
1014.25703,,,,,,
1014.277637,,,,,,
1014.297011,,,,,,
1014.3170199999998,,,,,,
1014.337017,,,,,,
1014.35702,,,,,,
1014.377025,,,,,,
1014.397024,,,,,,
1014.417116,,,,,,
1014.437027,,,,,,
1014.457033,,,,,,
1014.477037,,,,,,
1014.497041,,,,,,
1014.517041,,,,,,
1014.53913,,,,,,
