time,lat,lon,alt
1058.662026,55.09143941291412,38.112310769451874,509.653387837531
1058.862032,55.091340228015326,38.112115636018366,510.298073569791
1059.062032,55.091471892047686,38.112048493923,510.97434477512
1059.262177,55.09151108676632,38.11195577706911,511.657523394568
1059.461996,55.09145692878475,38.11171906626827,512.335176339508
1059.661994,55.09157873799037,38.11160270395295,513.013914560682
1059.862636,55.09169314645537,38.111578179120635,513.676377500197
1060.061995,55.091559769889386,38.11134092059632,514.311870210918
1060.262183,55.09166671918543,38.11132057488352,514.943968458767
1060.461995,55.09161984063941,38.111092242069695,515.568048271129
1060.6619950000002,55.0916222695232,38.110955967321004,516.170938279763
1060.861996,55.09157777089534,38.11073502128453,516.757253847214
1061.061996,55.09183957719226,38.11086855474672,517.31314233028
1061.262789,55.091675519248724,38.1105838359694,517.860664506665
1061.461994,55.091832965973694,38.11048023276696,518.376407062926
1061.661996,55.09172730437153,38.110336545718894,518.85816150751
1061.865157,55.09175115532878,38.11022717884221,519.319226829365
1062.061996,55.0919705555455,38.110239494120194,519.724293735317
1062.2621410000002,55.09174787362597,38.109881780333026,520.146712245405
1062.461995,55.091869199741026,38.10994168110011,520.542422880699
1062.662004,55.09192537449026,38.10976895960614,520.929174809541
1062.861996,55.09184274958385,38.10959535692931,521.26415175995
1063.061996,55.09178947471592,38.10945476677324,521.5694930897
1063.2621410000002,55.091873425424396,38.10937528533122,521.827916210224
1063.461994,55.0919397543305,38.109266523759125,522.050676223346
1063.6619950000002,55.09195061617669,38.10914206456188,522.225792274965
1063.861996,55.091856893387444,38.108957027359374,522.3562374911
1064.062631,55.09169177565118,38.10867522099628,522.444981034449
1064.26214,55.09212179359408,38.108901768178086,522.515764817062
1064.462006,55.09196363805982,38.10866064830394,522.567264957679
1064.662023,55.09172369048207,38.10840351021427,522.624772284072
1064.862992,55.09188028258406,38.10832673982069,522.719918030143
1065.062992,55.09196126879042,38.10829268027496,522.92531899526
1065.263006,55.09173566331858,38.10800177679999,523.192089749909
1065.462992,55.091734119229194,38.107893461666364,523.514898717741
1065.662991,55.09160961266423,38.107715958574616,523.849819204151
1065.862992,55.0916692591285,38.10760958940493,524.24302817142
1066.062993,55.091764313644795,38.10751530074898,524.677310025669
1066.263004,55.091769337014796,38.10748010692643,525.148502834505
1066.462993,55.09169178595711,38.107283978658856,525.643274399797
1066.663751,55.09164567467892,38.10715140808026,526.162795864687
1066.862992,55.091684569142465,38.10716181048585,526.695671258176
1067.062996,55.09187547936948,38.1070340169867,527.230589119384
1067.263021,55.091493242980526,38.10675416928643,527.759278655874
1067.463038,55.091578315275385,38.10670418626543,528.27576567919
1067.663027,55.0914699911242,38.10655484965527,528.763347972473
1067.863028,55.09140511657405,38.1063839396219,529.23684118556
1068.062997,55.0911772214222,38.10613025031114,529.691412534846
1068.263002,55.09124098888219,38.10607460707617,530.140912708378
1068.462995,55.09148114211787,38.10623508865468,530.588398991019
1068.662628,55.091309522522764,38.10602634159498,531.037432142295
1068.862995,55.091227783640306,38.10587096836475,531.474590888179
1069.062996,55.09122964352197,38.10578881344297,531.914940996922
1069.263,55.09104740583425,38.10555690705636,532.330139512744
1069.462995,55.09095838070581,38.105512190892895,532.73510423578
1069.663002,55.09102120063932,38.10542653743475,533.14218384096
1069.863002,55.09092548350253,38.105219505737594,533.548126179744
1070.063003,55.090901120398414,38.10525031260167,533.962873276262
1070.263031,55.09097180354031,38.10515679128106,534.367132382927
1070.463003,55.09094113035415,38.105167056993594,534.758134711812
1070.663003,55.0906292012685,38.10484288403743,535.121435821215
1070.8630030000002,55.09061230339213,38.104731613708154,535.480769239162
1071.062999,55.09069181329435,38.1047551196033,535.848914383229
1071.263007,55.0907297099473,38.10472293660131,536.208054398804
1071.462995,55.09074387425005,38.104722266543064,536.580209593303
1071.663002,55.0903669646877,38.10448400793514,536.963319107594
1071.862996,55.0904520640417,38.10442568971819,537.351109316082
1072.062994,55.09027968094149,38.10429320795255,537.73250892569
1072.263002,55.09019851479288,38.104214043572895,538.111569058393
1072.462996,55.090425950350394,38.10432401279446,538.496136864981
1072.662996,55.09001861351635,38.10403428437196,538.860353522162
1072.862995,55.090243512634025,38.10406433532646,539.21212960992
1073.062996,55.089992196449806,38.103953467336915,539.535054590207
1073.263013,55.08986498108028,38.10385191528578,539.826893324692
1073.463991,55.089905796315215,38.10390274632596,540.104076230009
1073.663995,55.08977794316924,38.10377530681822,540.365276583888
1073.863992,55.08970925450386,38.103795663295514,540.628079396553
1074.063992,55.08969015745957,38.10374033658649,540.876801472803
1074.263994,55.08958659070235,38.10363420249763,541.122341185928
1074.4639960000002,55.08940127610371,38.10356258435654,541.390863948136
1074.664,55.0895236961324,38.10361343497425,541.664450654166
1074.8639970000002,55.08927213108435,38.103460534348486,541.955241755815
1075.064002,55.089294332427244,38.10346995176649,542.245774592891
1075.263996,55.08929006084153,38.10355378438302,542.566479184748
1075.463993,55.08924728275122,38.10346226638448,542.90705419636
1075.663991,55.0891287626382,38.10340993767884,543.308566452897
1075.866185,55.08924122298991,38.10353172893187,543.770672966161
1076.064022,55.0889850761734,38.10336150566951,544.27593338637
1076.264026,55.08902879597705,38.103431803343824,544.855613804513
1076.464031,55.088830770778294,38.103296506156035,545.490093199291
1076.663996,55.088437770019176,38.10309311152368,546.16128567915
1076.863996,55.08844089782078,38.10312237943082,546.848092078081
1077.063996,55.08836204953578,38.103062493976736,547.560714929064
1077.263642,55.088528572630004,38.10317125277762,548.29437012905
1077.463995,55.088401249815966,38.10305832689414,549.04631559221
1077.663996,55.08810282874289,38.10292057874189,549.843506649109
1077.8639950000002,55.08826535904738,38.10307540553405,550.664938983854
1078.063996,55.08825719686266,38.1031088251768,551.502306748015
1078.263996,55.087947794524254,38.10282748982678,552.322653305167
1078.463995,55.08801970994698,38.10293022825299,553.104668200147
1078.664034,55.08793267657971,38.1029562998887,553.865813404883
1078.863996,55.087727645169664,38.10271957814471,554.58509490507
1079.063996,55.08778334404631,38.10286150356023,555.273637047703
1079.264002,55.08750957286996,38.1026805978229,555.954770515712
1079.463995,55.08767568573694,38.102841153935984,556.650277589731
1079.663995,55.08771412534587,38.10287648473147,557.36660390423
1079.8639950000002,55.0873281409646,38.10264839803837,558.088682851676
1080.063997,55.08733091086958,38.102631944872776,558.822779491717
1080.263995,55.08749201417847,38.102734920815564,559.543083320822
1080.4639960000002,55.08736575738622,38.10268852130615,560.26893966448
1080.663996,55.08736185274372,38.10269565962133,560.984081228481
1080.863996,55.08696982136571,38.10246629620821,561.717154389705
1081.063995,55.0869938055352,38.102566023788185,562.440882009921
1081.263996,55.086924473974406,38.10248601257665,563.173099004292
1081.4671480000002,55.08660564302128,38.102193190618216,563.932964100679
1081.663995,55.086731241359665,38.10234669621693,564.64573929525
1081.863996,55.086620477535554,38.10225803127728,565.385469162443
1082.064014,55.08664331102641,38.102328607724544,566.123147604369
1082.264996,55.08648838511785,38.1022244836513,566.8365220111
1082.464993,55.08634055549972,38.102151404246214,567.53905508615
1082.664993,55.086248604200605,38.102061835951886,568.243218984242
1082.864995,55.08616734888682,38.10204714268766,568.965370066857
1083.064992,55.086254195993334,38.10210352181101,569.68168904081
1083.264992,55.08591433997486,38.10191426124216,570.382378599343
1083.464991,55.08596286497666,38.10194713121861,571.093074767122
1083.664993,55.08583481115742,38.10189569079655,571.812396624155
1083.864991,55.085831009935966,38.10190072746249,572.529311449677
1084.064994,55.085757001155436,38.101785755866786,573.243539168132
1084.264223,55.08576974390962,38.10186334178907,573.921218060601
1084.4649960000002,55.08555538580557,38.10174596082253,574.577256953562
1084.665005,55.085688215982884,38.101877804357514,575.21007631224
1084.8650240000002,55.0855054053586,38.10173371536935,575.810710528119
1085.065027,55.08540616854772,38.1016831962721,576.392230920327
1085.265031,55.08527768741021,38.10158406900669,576.977067376191
1085.4656220000002,55.085531425775955,38.101837159509955,577.560327702644
1085.664995,55.08529907326499,38.101681844930134,578.15133912172
1085.864996,55.085109047365755,38.101592290668,578.740301018386
1086.0649950000002,55.085254800364226,38.10164179896609,579.327175391969
1086.264996,55.08498679732664,38.101439035838354,579.887286479267
1086.4649960000002,55.08489495428447,38.101407497893646,580.430711169911
1086.664999,55.08486458849991,38.10140194451997,580.968752827548
1086.864996,55.08475835626406,38.10134084408879,581.519435278549
1087.06491,55.08480705110494,38.10141503679314,582.080017920479
1087.264996,55.0846359080709,38.10132785789672,582.630368103669
1087.464995,55.08465402034801,38.10129250971386,583.156430790412
1087.665706,55.08445182360556,38.101197093585625,583.665470830876
1087.864995,55.08437548928648,38.101139361839714,584.157176290137
1088.0649950000002,55.084256161284124,38.10111723754473,584.663343036042
1088.264996,55.08407123830057,38.10102058185332,585.163432339882
1088.465002,55.084211285130756,38.101086375221726,585.679859301032
1088.664996,55.08402324650276,38.1009995564951,586.195573584117
1088.864995,55.08398949078372,38.10099676661283,586.721161725436
1089.064996,55.0839162281532,38.1009614169778,587.251051054607
1089.264995,55.08386951473684,38.100915100894234,587.79600107292
1089.4649960000002,55.08377229228739,38.100876604357225,588.353715550595
1089.664995,55.083695929969416,38.100829629220634,588.917926002938
1089.865055,55.08363045905988,38.10077111838389,589.495966227035
1090.064996,55.083676868670544,38.10086409751934,590.077567980976
1090.264996,55.083283347116506,38.10059457419768,590.633937578249
1090.465003,55.083396899341054,38.10068240185096,591.174916390497
1090.664998,55.08319179224087,38.100488011035885,591.711283830999
1090.865019,55.08312856536902,38.100438790026864,592.247669253555
1091.066009,55.083139567772285,38.100519241217306,592.80242100863
1091.265991,55.08297187724016,38.100420243236655,593.356757719938
1091.465993,55.08290198663923,38.10034754698617,593.911829656492
1091.665991,55.08294743794788,38.10046897603919,594.467770904915
1091.865992,55.08273437417223,38.100277824393444,595.01606176666
1092.065992,55.08262779289818,38.100254410400396,595.554500363054
1092.265993,55.08291127525729,38.10039875423866,596.081537149587
1092.46601,55.08289100101149,38.10045802851194,596.588120867132
1092.666008,55.08271921097279,38.10027376551718,597.068388525921
1092.865993,55.08247300996136,38.100192066501236,597.54423632755
1093.0666270000002,55.08249121652308,38.10015066225476,598.029508688527
1093.265995,55.082468743945356,38.10020171882403,598.522627030748
1093.466006,55.082349532689065,38.100107345693495,599.026441895582
1093.666028,55.08209945416239,38.09992375021816,599.547249926228
1093.866025,55.0820921906661,38.0999553161257,600.077026286105
1094.066035,55.08201515328216,38.09988923393389,600.606394355555
1094.265996,55.081774869513595,38.09967451679138,601.137140412584
1094.465994,55.0816653119384,38.09971262665983,601.675234396554
1094.665997,55.08182270572239,38.09981786785441,602.216279375941
1094.865996,55.08162799133188,38.09971028040248,602.775446042599
1095.065996,55.08155870149517,38.09960542979981,603.331979843597
1095.265994,55.081355792967976,38.09954371603767,603.879476649356
1095.466069,55.08158185613782,38.09965223556515,604.411463012012
1095.665995,55.08143506341143,38.09958599920912,604.927686178689
1095.865995,55.08125553683088,38.09945582556182,605.444691159462
1096.0656290000002,55.08121523559198,38.09951401143476,605.951484825683
1096.265994,55.081196443393104,38.099491070129055,606.477291166932
1096.465996,55.08110271278399,38.099428057674245,607.001983018311
1096.6659960000002,55.08110302224261,38.09942039958011,607.541093843274
1096.865996,55.08097964947856,38.099342749473934,608.099188285853
1097.065994,55.08097969905022,38.09933534183266,608.649820609759
1097.265996,55.080835201337344,38.09923248800824,609.189831148193
1097.465995,55.08078501793292,38.099196380893915,609.732414822217
1097.6659960000002,55.080659586152066,38.099110353241116,610.26546621255
1097.865996,55.08049120241354,38.099025096993756,610.787333460544
1098.0659950000002,55.08058020627696,38.09903289811787,611.309912162337
1098.268162,55.080530255591825,38.099066494516805,611.841870869839
1098.465994,55.08033073695407,38.09893736889917,612.369435599326
1098.6659960000002,55.080369303456656,38.099003515053866,612.902308121585
1098.865995,55.08023416158452,38.09891958098948,613.434700235056
1099.066002,55.080014645898345,38.09871879212208,613.97562041722
1099.265995,55.080145858847104,38.09886176842631,614.501979868091
1099.466002,55.080141709526764,38.098849121288865,615.031116413511
1099.666022,55.08001314016684,38.09872047714811,615.55861516846
1099.866993,55.07968624841546,38.09856862209724,616.083372274111
1100.066993,55.079667435657015,38.0985987324551,616.615406377025
1100.266993,55.0799697419928,38.09882003312641,617.151647295404
1100.467638,55.079636346004044,38.09855550697243,617.70286818659
1100.6669920000002,55.079519490192425,38.0984771976293,618.24646105691
1100.866992,55.07964147300115,38.09846272726878,618.786498049017
1101.066992,55.07937946485443,38.09839060751306,619.309561335251
1101.2669950000002,55.07931957513297,38.09837346318739,619.827298644621
1101.466993,55.07938610711712,38.09840643905448,620.344861839372
1101.666991,55.0793660123846,38.098349017593264,620.867095357103
1101.866993,55.07909597402261,38.09821753263655,621.422709019204
1102.066996,55.07905623795051,38.098129599110266,622.006319234408
1102.267012,55.07907530854296,38.09817702063853,622.61792280153
1102.467027,55.07874894219291,38.097945272330286,623.258140092588
1102.667027,55.079049959485054,38.098256815141994,623.929592299944
1102.86703,55.078915356626474,38.09809762539929,624.607593942525
1103.066995,55.078918697018274,38.09804672812919,625.276146943951
1103.2669950000002,55.07859147135641,38.097908469033435,625.917290751143
1103.466994,55.078588079740726,38.0978223605234,626.552392447196
1103.6669960000002,55.07845110876499,38.0977934753691,627.1946368116
1103.866995,55.078449627617054,38.09771407110941,627.837276048171
1104.066995,55.07832208414277,38.097686890470385,628.495326188977
1104.266996,55.078472240192426,38.097818445674946,629.141263699596
1104.466995,55.07812024874329,38.097564215707635,629.76812983157
1104.666999,55.078160302262724,38.097561329233876,630.373352306848
1104.866996,55.077913385426974,38.09741647630456,630.952932246359
1105.066996,55.078143115002774,38.09760605067014,631.515885997996
1105.266994,55.07785091417592,38.097435811795194,632.114217155875
1105.466996,55.07777044038399,38.0973438181034,632.741193133978
1105.6669960000002,55.07793283996434,38.09742166739351,633.377714383478
1105.866994,55.077773827928205,38.09735948547733,633.99303769978
1106.066996,55.07765463941654,38.09724553232012,634.590166759558
1106.266996,55.077546924396664,38.09716958082373,635.16687028156
1106.467024,55.077397923734125,38.09708787329992,635.722382625482
1106.666995,55.07744057545015,38.09704483032043,636.275095465204
1106.866995,55.07752677103353,38.09714146714347,636.828339222556
1107.067001,55.07728977644474,38.09695500948339,637.38423203048
1107.266996,55.077387765042886,38.097034786676886,637.957585866837
1107.466995,55.077158707493425,38.09692847493433,638.541615470282
1107.6669940000002,55.077036100307325,38.096836568306045,639.118976211334
1107.866996,55.07687699223244,38.096689759266916,639.694486246528
1108.066996,55.076791003807195,38.09667194057422,640.273421677886
1108.267002,55.07690075939752,38.09684918467501,640.84255203203
1108.467993,55.076953081819184,38.09673993044589,641.388595763581
1108.667992,55.076754741392094,38.09666076263971,641.930291268045
1108.867992,55.07654672810239,38.09651460249868,642.471010396491
1109.067991,55.07666369322963,38.096598816343786,643.044805488782
1109.2702370000002,55.07649727844125,38.096445648881584,643.654447224878
1109.467991,55.07643041710369,38.09638933892305,644.2472176364
1109.668005,55.07638183871295,38.09637096639229,644.857887158866
1109.8680000000002,55.07626730134658,38.096284350475216,645.471928656364
1110.068749,55.07629532922353,38.09632804258747,646.098814764887
1110.2679930000002,55.076027389507054,38.09612727486654,646.720077733439
1110.467992,55.076112175107866,38.09611907307436,647.346298559786
1110.667992,55.076044163336725,38.09611377640465,647.967668724997
1110.8679960000002,55.075707984232665,38.09594036941495,648.583561928267
1111.068021,55.075834063209356,38.09597414225637,649.192036592224
1111.268026,55.075761936868254,38.0959863313616,649.783619788017
1111.468027,55.075925190052466,38.096079188817505,650.38736048768
1111.6680270000002,55.07547602310658,38.095738966778754,650.977266970796
1111.867995,55.07557412834431,38.09588421761328,651.549106353581
1112.067995,55.075427849334986,38.095764922296325,652.118006766951
1112.2679950000002,55.07554126864197,38.095866405409296,652.6675495847
1112.467996,55.07519613264234,38.09558638783143,653.196680521003
1112.667996,55.07538597627206,38.09569918890904,653.690260939615
1112.8679960000002,55.07532227940034,38.09571830012324,654.173081033456
1113.067996,55.0750429746638,38.09553543391222,654.623653340384
1113.2679950000002,55.07493534898138,38.0954684270849,655.053618112551
1113.467995,55.07483641555173,38.095408325316946,655.442690812238
1113.667995,55.07471644439458,38.095348206095665,655.812345789615
1113.867995,55.07461958184266,38.095338311636965,656.154765510687
1114.067994,55.07496132682509,38.095714108673484,656.492314586863
1114.268646,55.07469505817941,38.09543505957594,656.815876631248
1114.467996,55.074594211007685,38.09548566268778,657.131897928799
1114.667996,55.07456224697076,38.09550977962738,657.451827521343
1114.867995,55.07441071454323,38.09548620082468,657.783841358746
1115.067996,55.07437707680833,38.09554470443972,658.126709010348
1115.2679950000002,55.07430736644761,38.09543016239729,658.466298256486
1115.467996,55.07423868438568,38.095474776094434,658.807569885239
1115.667995,55.0740111075706,38.09546294093896,659.125722809271
1115.867995,55.073883310473136,38.0953231115774,659.432019691175
1116.067996,55.07391920097431,38.09547932286055,659.722954905579
1116.268636,55.07386932212661,38.09549753717395,659.984605764072
1116.467996,55.07370370999452,38.095425643965164,660.232235320523
1116.667994,55.07362744507634,38.095534389882445,660.467961297767
1116.8679960000002,55.07371468378076,38.09560644506615,660.710575698675
1117.068011,55.073328578185354,38.09546030882176,660.972993801001
1117.268991,55.07335738559959,38.0956098731847,661.250963258911
1117.468993,55.07332251412548,38.09561736531458,661.54711349949
1117.6690150000002,55.07311896589364,38.09553974764671,661.846846311029
1117.868993,55.07293918053854,38.09558998508857,662.163414796073
1118.068993,55.0728754029157,38.09561174351524,662.480654175228
1118.268993,55.07287306104136,38.09566031297426,662.810889269942
1118.468992,55.07272807100442,38.095680464387705,663.136118695829
1118.668992,55.07261726139832,38.095735374952845,663.458542843011
1118.86963,55.07252213355228,38.09570452825218,663.765600577429
1119.068995,55.07251163022389,38.09585522129531,664.05826343856
1119.268992,55.07243407855675,38.09599877141818,664.329316731493
1119.468991,55.072425035511216,38.096010477065235,664.60178520337
1119.669007,55.072162990047595,38.09593028104523,664.882376745818
1119.86902,55.07202585053816,38.095921907001966,665.157318194318
1120.069027,55.07211054576511,38.09617844447409,665.437702255042
1120.2690260000002,55.072355384781716,38.0964830567802,665.726822535408
1120.4722020000002,55.07195307029373,38.09631037525074,666.018354583604
1120.668996,55.07193353409142,38.09642344143306,666.298955441945
1120.868995,55.07172038691006,38.09643660572269,666.613261344545
1121.068996,55.07168959628702,38.09652869107511,666.934883375503
1121.268644,55.071579220299306,38.09661431089574,667.270767891206
1121.468996,55.07154270069403,38.09668300922611,667.627999980701
1121.668995,55.071297632265214,38.0966348847124,667.992966384863
1121.8689940000002,55.07105900254341,38.09666340628344,668.343414038857
1122.068995,55.071169477999206,38.09691306166803,668.717478933161
1122.268995,55.0710002993233,38.09690350251107,669.123502428919
1122.468996,55.071005491266206,38.09705002810267,669.574579387454
1122.668995,55.07107488237864,38.09718199786726,670.077511511245
1122.8689960000002,55.07091444803136,38.097346994510175,670.640989965265
1123.068997,55.07091231348053,38.097557844866046,671.23260883453
1123.268996,55.070625280752026,38.09741792142929,671.861393579001
1123.46964,55.0707255077117,38.097692991915565,672.50240279281
1123.668995,55.07066411704345,38.09783799898055,673.156654953765
1123.8689960000002,55.07059617655923,38.098014286090944,673.831683230803
1124.068996,55.07035902683664,38.09791206406753,674.498618712885
1124.268996,55.070460886753494,38.09812368945076,675.172948736183
1124.4689950000002,55.07011999329469,38.09809553020206,675.85442545045
1124.668995,55.0702644163322,38.09838427216917,676.527941141861
1124.868995,55.07002456187066,38.0984107959026,677.17549602384
1125.068996,55.07023991900587,38.09869454985726,677.794844318344
1125.268996,55.06996566150069,38.098731542247236,678.409848440085
1125.469637,55.06989064878919,38.09886608122628,679.032949593995
1125.668995,55.069778422466335,38.09892249940807,679.660514830982
1125.869018,55.06980313030674,38.09915170860077,680.281239992098
1126.070074,55.06969952237565,38.099262115353234,680.907099225434
1126.269992,55.06961409767534,38.09935276855667,681.506466597329
1126.469992,55.06958402658955,38.09958825313543,682.098773051636
1126.669993,55.06970558757325,38.09987876101678,682.666181428433
1126.869991,55.06946297102737,38.099805153991056,683.207453531071
1127.069993,55.06962936030493,38.10017362700325,683.714745929805
1127.270007,55.06934457495938,38.10015389702504,684.184968845724
1127.469992,55.069421513490894,38.10043872056508,684.635409835698
1127.669992,55.06902865456719,38.10030757434349,685.053967693579
1127.870008,55.069145248831845,38.1006130575078,685.458451433719
1128.069992,55.069141902649015,38.10083005172569,685.844242049685
1128.269992,55.069050744228335,38.10095445368019,686.22113773341
1128.469636,55.06922424554055,38.101356492303,686.573857813365
1128.670026,55.06881468517406,38.10125334037938,686.92968488729
1128.8700270000002,55.069041907932615,38.10160503335224,687.283922210693
1129.07105,55.068883358976905,38.10168329320496,687.641218761563
1129.269996,55.06888173892188,38.1018090660737,688.001869494234
1129.4699950000002,55.068917724889744,38.10201312286161,688.365898760367
1129.669996,55.068836789788904,38.10219556345112,688.730711175109
1129.869995,55.068777212573,38.10238458247409,689.088526156791
1130.0699940000002,55.0685737716129,38.102513674308796,689.4340922641
1130.269997,55.06868476523763,38.10270906560909,689.785974828568
1130.469996,55.06869221502582,38.102946645965766,690.136463144818
1130.669996,55.068790935283765,38.103191759970514,690.489416583012
1130.869994,55.06849234154331,38.10321662970499,690.847055162792
1131.0699960000002,55.06844474266146,38.10338829941672,691.202879378449
1131.269995,55.06857486897174,38.10371002390875,691.53626168206
1131.47064,55.06845344064768,38.10378767350859,691.872544513736
1131.669996,55.06853930972361,38.104025498496576,692.190509087591
1131.869994,55.06847473635971,38.10431114302637,692.499955920769
1132.072172,55.068373597696336,38.10440726453123,692.797777630138
1132.269996,55.068361642001776,38.10459251646719,693.114067250931
1132.469996,55.06845278646979,38.10488292332249,693.446240984
1132.670001,55.06837185719363,38.10507069412044,693.792500274757
1132.869996,55.06819536757217,38.10507022870806,694.137790360022
1133.069995,55.06833577815074,38.105432246867665,694.492833909396
1133.269995,55.06831422386705,38.105638415196985,694.84655006372
1133.469996,55.06836658014747,38.105859566121524,695.213071032305
1133.669994,55.06834864522962,38.106072063192556,695.596295333459
1133.869996,55.06847541015022,38.10630886435719,695.98096372275
1134.0699960000002,55.0681426071567,38.10631641232261,696.378113278529
1134.269996,55.068224462783704,38.10656631080373,696.793925255536
1134.470001,55.06817734570162,38.106791547667115,697.212435835172
1134.670681,55.06814950010498,38.10694935534151,697.644541299522
1134.871007,55.06805083892584,38.10711738624285,698.097234130943
1135.070991,55.067917238517296,38.10722981617024,698.543550938124
1135.27163,55.06819867589532,38.10756558565283,698.973407554616
1135.470993,55.068159095432726,38.10781508254992,699.354225055149
1135.670996,55.06810141370977,38.107983635593115,699.687083560322
1135.870991,55.06805688290236,38.10814641628434,699.967063265689
1136.070993,55.067865870140054,38.108161917847795,700.201688325854
1136.270992,55.0678843163656,38.10848187084447,700.393503814479
1136.470992,55.06790413933585,38.10865511195008,700.569585605347
1136.6709950000002,55.06797229477635,38.10903175267449,700.734410387735
1136.870991,55.06778329962888,38.108990467599384,700.893064401062
1137.070993,55.06779486739454,38.109253251938966,701.060049406286
1137.271654,55.06796427395672,38.10956384466185,701.23047738932
1137.471027,55.067642732561545,38.10961761676774,701.406383724269
1137.671027,55.06754477966056,38.10976623042076,701.584237830657
1137.871028,55.06777320031087,38.110042347739075,701.757215025447
1138.070995,55.067834913722244,38.110331107850826,701.919125923465
1138.270996,55.06762894175582,38.11037731125187,702.070628612652
1138.470996,55.06760842631022,38.110589377246086,702.224755371299
1138.670634,55.06753609435434,38.11079645276367,702.360466976319
1138.870996,55.06764705587439,38.11096414995269,702.490840966094
1139.0709960000002,55.06748000451084,38.111069656707244,702.606842587088
1139.271635,55.067537297843,38.111385846163316,702.713081146132
1139.470996,55.06751367506098,38.11159539981503,702.80846138098
1139.670998,55.06739240676619,38.11174423150577,702.897361599346
1139.870995,55.06737671469399,38.11194924410555,702.981037529919
1140.0709960000002,55.06737291004905,38.11214069994808,703.066145053993
1140.270996,55.06738700790646,38.11235962400125,703.143801145479
1140.470995,55.067532844578636,38.112565991407145,703.206333768882
1140.671052,55.067367905934475,38.11275818333218,703.261611993448
1140.870994,55.06739273353353,38.112924054157716,703.320832989175
1141.0709960000002,55.06720463025696,38.1131063060606,703.378123450628
1141.2710020000002,55.0673735673365,38.11335528833818,703.426292592798
1141.470994,55.06708087605335,38.11341645181729,703.461975054099
1141.6709950000002,55.06710105700997,38.11364913827175,703.495158120822
1141.870995,55.067207736401755,38.1139875877614,703.517632902065
1142.070995,55.06730017744328,38.11420844045848,703.533017952348
1142.270995,55.06709257691116,38.11427759280339,703.535305401268
1142.470995,55.06718481088427,38.114581875142605,703.528284240085
1142.6709950000002,55.06681857436049,38.11451893101523,703.52240317894
1142.870996,55.06698197009065,38.114840913741865,703.513616825963
1143.0709960000002,55.066950549370276,38.11499904473298,703.514936110576
1143.271675,55.0669699384757,38.1152478938748,703.515024478831
1143.471996,55.067039505354,38.115479884807165,703.516620162244
1143.671992,55.06699940751754,38.11576303747705,703.537116911693
1143.871993,55.06680140440477,38.115814781932436,703.5721438357
1144.071993,55.066807856255465,38.11601975465254,703.62499946385
1144.271992,55.06689319248695,38.116311526434245,703.708946111267
1144.471992,55.066870298092724,38.11649669284661,703.809556488818
1144.671998,55.06701291169325,38.11680736081215,703.920155757717
1144.872017,55.06677983371269,38.11685742203293,704.022174646678
1145.072011,55.0668272537892,38.11712042684739,704.116432734904
1145.2719960000002,55.066854486547655,38.11732235877669,704.201329264417
1145.471992,55.066523727835715,38.11732875950814,704.266762187636
1145.6719930000002,55.066607758326526,38.117576361417136,704.336790239607
1145.872665,55.06681139367096,38.117950575746406,704.409851043521
1146.0720270000002,55.066599577302455,38.118015313191236,704.489352821194
1146.272028,55.066560029236804,38.118218395232375,704.571486201699
1146.472632,55.06655666185842,38.11839739257873,704.679330431835
1146.6720300000002,55.066467741167074,38.118544691124114,704.785300743866
1146.871995,55.06656242957818,38.11885552099217,704.914347362949
1147.071996,55.06633741464667,38.11888154760342,705.061608023173
1147.271993,55.06655219957567,38.11929595703405,705.213833655083
1147.471996,55.06613691480304,38.11920638413197,705.382791526951
1147.671996,55.06643593511639,38.119650629899546,705.556369216372
1147.871636,55.06628837263012,38.11970099823145,705.738998037094
1148.071996,55.06644480468019,38.120004071070504,705.935202418938
1148.2719960000002,55.06629382387704,38.120137328163985,706.139309953229
1148.471996,55.06635712190756,38.12047029043474,706.346258938835
1148.671997,55.0662429761609,38.120510076720805,706.560326922441
1148.871997,55.06621177504447,38.12070785668472,706.761942621576
1149.071996,55.066123047916484,38.120900930088304,706.9394262736
1149.2719960000002,55.06629612583731,38.121202694084225,707.110957617836
1149.471996,55.06595596513379,38.12115912691202,707.268931137357
1149.6719950000002,55.066099180464505,38.12146474468246,707.432112571171
1149.8726390000002,55.066024666943164,38.12164537580213,707.596636091709
1150.071996,55.06603103517826,38.12189145378356,707.763390573273
1150.2719960000002,55.06614282704497,38.122147062080444,707.923002582628
1150.471994,55.06617133871919,38.12244205875551,708.075372363037
1150.6719950000002,55.06592773847874,38.122392534561655,708.216905853867
1150.871996,55.065971530221326,38.122690644716656,708.355107466132
1151.071995,55.065966582667805,38.12287838307375,708.491804488666
1151.2719960000002,55.065905553278675,38.12304682709693,708.631365909932
1151.471994,55.06577793898769,38.123208775767175,708.758206576043
1151.671996,55.06603027865664,38.12359574755868,708.889815871456
1151.872046,55.06573461019034,38.12358047487734,709.009808865568
1152.072009,55.06559420465737,38.12368927381867,709.122279086122
1152.2729920000002,55.06557758331561,38.12390454274602,709.225822516557
1152.473009,55.065968639646215,38.12443594151642,709.312717787146
1152.672992,55.065537479709405,38.12430087771843,709.382975376888
1152.872991,55.06563202926098,38.12461989245803,709.460322556536
1153.072993,55.065469091555414,38.124663884442,709.53650479087
1153.272993,55.065507479146355,38.12489969235428,709.608073372354
1153.472993,55.06541100441003,38.12506418820196,709.693041012226
