time,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
1660.249994,-0.031038238331352,0.0261908499796927,0.0211926491770091,0.368944156169891,-0.0157899290323257,-10.8311239242554
1660.269996,0.0146339100111256,0.0166293151367585,0.0232424462333678,0.754608845710754,-0.263048273324966,-10.1543788909912
1660.29,-0.0262441197134738,-0.0294570993510708,0.0208164841686489,0.472039065137506,0.150615298748016,-9.38153095245361
1660.309999,-0.0299899503828728,0.0136114743744162,0.0235665879857474,-0.150139500200748,0.245164734125137,-10.4160926818848
1660.3299960000002,0.0282089381369147,0.0191449341208886,0.0188188230495799,0.568243217468262,-0.292381554841995,-8.5784592628479
1660.3499940000002,-0.0716279622740165,0.0072833685186045,0.0198289061161437,0.487271952629089,0.197073376178741,-11.7577812194824
1660.369996,0.0314920413534843,-2.85225747244766e-05,0.0225989367705421,0.79724018573761,-0.315090947411954,-10.0552002906799
1660.389998,-0.104558049359062,-0.0309481890395253,0.0193968819527852,0.396803539991379,0.143698371946812,-9.66977596282959
1660.410002,0.0023188236817955,0.0137692596916165,0.022349251086943,-0.157695063576102,0.419545844197273,-10.3754272460938
1660.4300070000002,-0.0308028760755429,0.0166351667528914,0.0196302937093376,0.665320730209351,-0.499953791499138,-8.58026094436645
1660.4507680000002,-0.0530113697428563,0.0036456408882939,0.0202875370352469,0.471528792381287,0.169331288337708,-12.0637184143066
1660.47,-0.0020076637157791,-0.0049650263363524,0.0227575267175104,0.915355837345123,-0.292976109683514,-9.96359376907349
1660.490002,-0.0990726188369592,-0.0264805772978903,0.0197498478680988,0.175424981117249,0.241422098875046,-9.40928249359131
1660.510006,-0.0267243121773975,0.0063561514287759,0.0226434520424915,-0.0041075408458709,0.393651700019836,-10.3498559951782
1660.530003,-0.0289039010575888,0.0212069727231619,0.0193229135384096,0.4332180082798,-0.620967823266983,-8.5642557144165
1660.5500120000002,-0.0693321011965537,-0.006655814379975,0.0179850064552586,0.829147589206696,0.382032281160355,-12.0028957366943
1660.570013,-0.013200670752883,-0.0055716272257682,0.0232180935772558,0.48636726140976,-0.196099507808685,-9.57086849212647
1660.590014,-0.10019131887354,-0.0262620550980159,0.0176293629385016,0.281670618057251,0.186308881640434,-9.08744897842407
1660.610015,-0.0562655795838915,0.0020970073290713,0.0218343034225674,-0.0172279417514801,0.335478010773659,-10.0241006851196
1660.6300170000002,-0.014816007030937,0.0171525619215833,0.0190879744293232,0.384583473205566,-0.48430630415678,-8.73098449707031
1660.6500190000002,-0.0905082201320467,-0.0001258224116671,0.0160251418667222,0.821957352757454,0.362857663631439,-11.1201356887817
1660.6709990000002,-0.0259729849296377,-0.012110160455059,0.0210219829184828,0.444179213047028,-0.0183667212724686,-9.31348934173584
1660.691004,-0.122528040556434,-0.0284404897049654,0.0156906514250404,0.231538128852844,0.308029702305794,-8.95497255325318
1660.711007,-0.0541567757231408,0.0034919790915199,0.0188870515822299,-0.171313786506653,0.534491974115372,-9.38888607025146
1660.733185,-0.0528796746464922,0.0122261862100518,0.0150127426784608,0.530809082090855,-0.634346336126328,-8.75767908096313
1660.750999,-0.0870772992040079,-0.0002416860208305,0.0102101079812683,0.552610722184181,0.493794652819634,-10.2802844047546
1660.7710020000002,-0.0722340774028309,-0.0188223010197333,0.0163584749577316,0.688377720117569,0.0793710470199585,-9.82885875701904
1660.791005,-0.10558189635284,-0.0198156038035359,0.0111552983317093,-0.0404134750366211,0.0729158781468868,-8.33120946884155
1660.810999,-0.0956914764899001,-0.0024953010764045,0.0132399399523731,0.0696287155151367,0.471269947290421,-9.42954835891724
1660.831011,-0.0435663511019401,0.0224758859403177,0.0106257428139284,0.402104493975639,-0.644736981391907,-8.69071073532104
1660.850997,-0.0916451657226765,-0.0012776508714812,0.0062159845503453,0.828120586276054,0.430164444446564,-10.0660911560059
1660.870999,-0.0799484057080378,-0.0114885838409053,0.013624069588137,0.451548738777637,-0.112351477146149,-10.0963066101074
1660.891002,-0.0708662019443353,-0.0163032298685227,0.006832944515392,0.080873966217041,0.0488257233053446,-7.95572824478149
1660.9110030000002,-0.10115879491192,-0.0055025058239427,0.010430049350151,0.0283948123455048,0.439684218168259,-9.58449020385742
1660.931,-0.0305434108645741,0.0252131360395158,0.0083460226238155,0.115143719315529,-0.456251281499863,-8.84002504348755
1660.950063,-0.0870618030531872,0.0017501883448759,0.0027087517296497,1.0521513402462,0.361538523435593,-9.91853141784668
1660.971017,-0.0678863076780913,-0.0093151607115047,0.0113259996256005,0.248489916324615,-0.0415187552571297,-10.0244689941406
1660.991682,-0.0624816631446518,-0.0173827613139251,0.0030916046163477,0.225074672698975,0.177519567683339,-8.29052639007568
1661.010999,-0.090630590494996,0.002259673451378,0.0085571876337634,-0.0368558466434479,0.372581148147583,-9.04606084823609
1661.031001,-0.0256231073344046,0.0170909754313078,0.0065421229338515,0.271503289043903,-0.505359998345375,-9.66661720275879
1661.050999,-0.0552393303891278,0.0088297007514695,0.0003906300867349,0.731821441650391,0.236734399199486,-9.57216110229492
1661.070998,-0.084285915693059,-0.0044864465644836,0.0072706924631462,0.768530385196209,0.201449373364449,-10.3175007820129
1661.091007,-0.0346975137764077,-0.016949739826291,0.0015842575420364,0.0850034713745117,0.0680746525526047,-8.96817436218262
1661.111,-0.0687887784374024,0.0033264308369902,0.0044782493247452,-0.0771558165550232,0.333880203962326,-9.93651857376099
1661.130992,-0.001332735579205,0.0282504897247274,0.0024026490475547,0.503383383154869,-0.588037601113319,-10.2222408294678
1661.1510010000002,-0.0245937003702347,-0.0061030844773653,-0.0036110981785145,0.740440773963928,0.461159014701843,-9.51089105606079
1661.1710050000002,-0.0937168388136018,0.0048733510958463,0.00434313702685,0.754112195968628,0.187898305058479,-10.8305835723877
1661.191004,0.0052707404336389,-0.0135492484887292,-0.0018542743899856,0.10889527797699,-0.0329105705022812,-8.80981760025025
1661.210999,-0.0818618598599396,-0.0017892693476419,-0.0005676910391424,0.15269627571106,0.473536783456802,-10.1452485084534
1661.231002,0.0287420016889798,0.0283397642141913,0.000229148945398,0.316581459343433,-0.31849039979279,-10.1678695678711
1661.2510160000002,-0.0502457802944237,-0.0049132767645702,-0.0056192943785785,1.12024925947189,0.284566016495228,-9.92922868728638
1661.2716380000002,-0.0548354192654839,-0.0093134965908482,0.0008854593067606,0.174696857482195,0.116997507214546,-11.0463971138001
1661.2910020000002,0.005588789346663,-0.0092791789181895,-0.0058470689959448,0.4365238904953,0.120970982313156,-8.2615837097168
1661.310999,-0.0654493854622604,0.0008902008063437,-0.0029807375044516,-0.0402832388877869,0.371964836120606,-9.87060222625732
1661.331,0.0121654962101112,0.0297856756219225,-0.0036037990602973,0.332937180995941,-0.193763199448586,-10.6774454116821
1661.351001,-0.0407290334311449,0.0009223865296965,-0.0094503476264605,1.11054035425186,0.0764390245079994,-9.72246179580688
1661.370998,-0.0568570014901892,-0.0231103780577115,-0.0030315589275702,0.27189556658268,0.429608234763145,-11.2848680496216
1661.391002,-0.0067560256735044,-0.0014465969646032,-0.0090939331541292,0.281840002536774,0.0173681497573853,-8.3053596496582
1661.411002,-0.0799999655147898,-0.0006711686998732,-0.007846047251659,-0.104847985506058,0.417193471640348,-10.0834666252136
1661.430998,0.0373756624106288,0.0296128269915718,-0.0072819120061582,0.871339577436447,-0.116340598464012,-10.7012073516846
1661.451,-0.040641879232259,-0.0084307364793295,-0.0110180310735933,0.873746573925018,-0.0840802669525147,-9.31353788375855
1661.471002,-0.0644264522286777,-0.0248386900129326,-0.0073621192603039,0.175420916080475,0.480815377831459,-11.8749856948853
1661.491003,0.0298046105796319,-0.0145645797582813,-0.0122813785205842,0.267154008150101,-0.0616993516683579,-7.77230129241943
1661.511001,-0.0803738780510049,-0.0076530006150178,-0.0124973147317602,0.131190836429596,0.251782381534576,-9.93067388534546
1661.531015,0.012623193010631,0.0417318753180428,-0.0110566274402038,0.350278103351593,-0.0511785864830017,-10.9494951248169
1661.551633,-0.0101215877582351,-0.0084095310879323,-0.0162205144491668,1.18543794155121,-0.0328898847103119,-9.12064237594604
1661.570997,-0.089868198759387,-0.0222878009505204,-0.0099308081819442,0.131464064121246,0.386397796869278,-11.3502577781677
1661.591003,0.0464263263563395,-0.0072748530311038,-0.0147184467960111,0.247277295589447,-0.131272289156914,-8.17617044448853
1661.610997,-0.0666410617969009,-0.0080997184447533,-0.0158670121140078,0.289187452197075,0.191759480535984,-9.92536191940308
1661.631,0.0408500316150856,0.0207029591700999,-0.0128296061124741,0.308659374713898,-0.0074875116348266,-10.6243041038513
1661.650998,-0.0197263154656337,-0.0056828904311079,-0.0185455112202417,1.06142327189446,-0.254688888043165,-9.67930335998535
1661.670998,-0.0543752697822786,-0.018840248832361,-0.0141096445967357,0.205011701583862,0.460667383670807,-10.6574040412903
1661.691002,0.0265139296633891,-0.0158751620974304,-0.0159749028103772,0.247846680879593,-0.221162647008896,-8.6588981628418
1661.710999,-0.0555814916819432,0.0049386087242338,-0.0184082462110175,-0.0529044806957245,0.249845162034035,-9.54332981109619
1661.731002,0.0597592217603943,0.022691041430995,-0.0161911969504173,0.834114223718643,0.0982347249984741,-10.4782277107239
1661.750998,-0.0196834897031443,-0.0130762866849847,-0.020632479615248,0.773653507232666,-0.400412837788463,-9.43707437515259
1661.771,-0.0476946565187385,-0.0251232047553206,-0.0164315298486371,0.30166749805212,0.615550935268402,-11.3442576408386
1661.791037,0.0287772221732824,-0.0049750473976468,-0.0179613104755151,0.090198278427124,-0.376747572422028,-7.90406703948975
1661.813193,-0.0597838509118194,-0.0011911096139389,-0.0225021146455358,0.193629020452499,0.402810446918011,-9.88578491210938
1661.831012,0.053460246035147,0.0214868806701393,-0.0185399888891949,0.705711197853088,0.150642845034599,-10.4905685424805
1661.850999,-0.0224524924956854,-0.0102120588652038,-0.023327906010741,0.795203601568937,-0.431246128678322,-9.42501440048218
1661.870998,-0.0853304305931246,-0.0152956180971819,-0.0209304286446762,0.291996946930885,0.610662823915482,-11.3235587120056
1661.891002,0.0245211489943384,-0.0102083631964183,-0.020867165191389,0.143716877698898,-0.227792036533356,-8.1384560585022
1661.9110030000002,-0.0894902999739096,0.0006496323663119,-0.0252028763589786,0.238138735294342,0.325215911865234,-10.0070463180542
1661.9309970000002,0.0390417405350655,0.0261375403576752,-0.0214516748628139,0.487126231193543,0.0244148194789886,-10.1069884300232
1661.950999,-0.0614122764495859,-0.0165888272747071,-0.0265429549245838,0.955262553691864,-0.490104629099369,-9.95567255020142
1661.970998,-0.0790745385427329,-0.0196457459623847,-0.0223201942229021,0.177606754004955,0.757557994127274,-10.6720586776733
1661.991038,-0.0079213530464036,-0.0081390736939407,-0.022246011572004,0.368616497516632,-0.428091559931636,-8.94272928237915
1662.011,-0.0783794543002711,0.0117508434329357,-0.029188112199601,0.0838205754756927,0.0641294628381729,-9.35582876205444
1662.031026,0.0005296717499715,0.0156689013284074,-0.0235951562484817,0.76570485830307,0.298929890990257,-10.6052883148193
1662.05102,-0.0547906544849215,-0.0088893792347047,-0.0257494455708039,0.699296003580093,-0.685386796668172,-9.88719930648804
1662.071635,-0.0795454384679015,-0.0272869056892939,-0.023639802429599,0.284768143296242,0.583010518550873,-10.7406426429749
1662.091003,-0.0153218642017198,-0.0029439748482325,-0.0216635192747724,0.266401422023773,-0.532634574174881,-8.95942010879517
1662.111001,-0.0443216482944975,0.008630331533434,-0.0279188988145882,0.209955286979675,0.15593019425869,-9.198779296875
1662.130992,-0.0229756519288232,0.0114850765167974,-0.0223524184733201,0.744338536262512,0.193374291062355,-10.7705839157105
1662.150997,-0.0145052677260261,-0.0098379001937132,-0.0254377714371333,0.613509666919708,-0.670436969399452,-9.68547821044922
1662.171002,-0.0918266316324668,-0.0163798332737626,-0.022253296797397,0.535295103490353,0.556338500976563,-10.5191432952881
1662.191004,-0.001744841664105,-0.0171487506420114,-0.0195385323007716,-0.0432938456535339,-0.528588172793388,-9.15532512664795
1662.210999,-0.0486634962140115,0.0149292773129133,-0.0268732120052356,0.474676784873009,0.080550342798233,-9.31949272155762
1662.231001,-0.0143882665919458,0.0073047381974566,-0.0189830532168638,0.504658484458923,0.101407897472382,-10.9217877388
1662.251002,-0.0023107546270331,-0.0106112381728146,-0.0234213133712861,0.793841350078583,-0.681941571831703,-10.0815939903259
1662.270999,-0.0717775602051749,-0.0084206036836278,-0.0207872885835006,0.299348190426827,0.500976532697678,-9.75938863754272
1662.2910020000002,-0.0028734252245,-0.029185380388032,-0.0168605594351891,0.209118545055389,-0.241442048549652,-10.0053796768188
1662.311002,-0.0222848197487012,0.0246141420853649,-0.0240563937513964,0.303663837909699,-0.278861492872238,-9.2828179359436
1662.331015,-0.0113750827516257,0.0030972171693775,-0.0183705581007361,0.822334837913513,0.083118462562561,-11.0554306030273
1662.351628,0.0040810547232171,-0.0119174299652419,-0.0215204821891629,0.613975596427917,-0.5467579215765,-10.1995988845825
1662.370999,-0.0480714355928881,-0.0157398422611404,-0.0192943862291763,0.343536254763603,0.480140344053507,-9.7012469291687
1662.391002,-0.0043882410160103,-0.0174030174363109,-0.0156260223026941,0.24302285015583,-0.410136061906815,-10.3541551589966
1662.410998,0.0222737176806885,0.0040106341129996,-0.0228964916521139,0.257786257565022,-0.112405616044998,-9.12612419128418
1662.431002,-0.0493609304890901,0.0125605877132463,-0.017070514541417,0.635941690206528,0.0605933547019959,-10.8695161819458
1662.451002,0.0262037065382985,-0.0050944043641171,-0.0191278288140992,0.6819979429245,-0.434511455893517,-10.0489725112915
1662.470999,-0.0573234295534476,-0.0395645807587437,-0.0184579078940162,0.368127220869064,0.337672106921673,-9.94648084640503
1662.491006,0.0355643580672878,0.0090560339439374,-0.01457958554715,-0.101537355780602,-0.376175256073475,-9.84939651489258
1662.510998,0.0107216164984624,0.0045545134136586,-0.0206809022772977,0.697128570079803,-0.0183199197053909,-8.75982885360718
1662.5310000000002,-0.0320894558829022,-0.0057034708081641,-0.0138843487351426,0.49548162817955,-0.0506690964102745,-11.2465113639832
1662.5510000000002,0.0509131072955061,-0.0150955428455239,-0.0175502635002303,0.688342928886414,-0.452294701337814,-9.42447175979614
1662.571001,-0.0366599728757583,-0.0177415513852206,-0.0171543103756776,0.324147176742554,0.329027020931244,-9.27940187454224
1662.591005,0.019456947067844,-0.0203536580013113,-0.0125582013432746,-0.22863661646843,-0.165744167566299,-9.57981100082398
1662.6110150000002,0.0278330084336411,0.0101397209860631,-0.018934178882676,0.562260445952415,-0.249046343564987,-8.88645801544189
1662.631629,-0.0113947062252752,-0.0011147120118778,-0.014266640908047,0.630634158849716,0.0645106285810471,-10.7089636802673
1662.650997,0.039959507549058,-0.021071399117201,-0.0150561548098632,0.674883556365967,-0.46084599904716,-9.51497192382812
1662.6709990000002,-0.0315850496837109,-0.0318819766806458,-0.0161770348510141,-0.224017906188965,0.204726114869118,-8.74717178344727
1662.691001,0.0656902488621896,0.0131463578884539,-0.0130693653065919,0.355902886390686,-0.0219587087631226,-9.8318696975708
1662.711,0.0674150621337813,-0.0142461662880807,-0.0162045953735535,0.301734429597855,-0.34155740737915,-9.08927183151245
1662.731,-0.0189181770715217,0.0122568932982261,-0.0140367492587762,0.698913478851318,-0.0299739420413971,-10.3133504867554
1662.751002,0.0446209821677453,-0.0191875778415152,-0.0140639561135094,0.683636689186096,-0.231133530661464,-9.25520420074463
1662.770999,0.0003993160461426,-0.0304103152265347,-0.0152567392579411,-0.110743016004562,0.087026447057724,-8.99132785797119
1662.7910020000002,0.055499924506728,0.0227211822608222,-0.011702197065346,0.31038852930069,0.0028446584939956,-9.80009603500366
1662.811002,0.0723993830137854,0.0035011616713085,-0.0156193674771459,0.673389363288879,-0.53546798825264,-8.7751501083374
1662.83101,-0.0205767736216089,-0.0133170482929749,-0.0111967298997243,0.48811719417572,0.208692392706871,-11.4273275375366
1662.851002,0.111419058267091,-0.0164368641605038,-0.0112735673080608,0.422314935922623,-0.429132461547852,-8.54328775405884
1662.871001,0.0040096041206134,-0.0173996762934613,-0.0129920120735232,0.454486498236656,0.130725246667862,-9.12827091217041
1662.893345,0.0716547776736451,-0.0020309906405628,-0.008513474772281,-0.226860046386719,0.0395820140838623,-10.1109375
1662.911002,0.0934468633926045,0.005827221576331,-0.0138222916346938,0.847499465942383,-0.535311299562454,-9.50384645462036
1662.930998,0.0043639231585378,0.0111284958040264,-0.010859756918361,0.352371203899384,0.114217326045036,-10.2667503356934
1662.950998,0.0669297489435184,-0.0335127337272635,-0.0092158823825221,0.752341270446777,-0.0802407175302506,-9.1615517616272
1662.970999,0.0228769641706301,-0.0102297468420713,-0.0127484310655514,-0.304717910289764,-0.0633815139532089,-8.9378155708313
1662.991037,0.091578564795784,0.021013797189519,-0.009162005388808,0.39535226225853,0.184756022691727,-9.87100028991699
1663.010998,0.06518711237688,0.0021469245571816,-0.0118768185325112,0.705682551860809,-0.811447417736053,-9.48110046386719
1663.0310000000002,0.0149226589430827,-0.0165775009093407,-0.0097710357914069,0.55993766784668,0.357711669802666,-10.9269388198853
1663.0509980000002,0.086225122081051,-0.0173278732066786,-0.0074079775644422,0.310662716627121,-0.352391337230802,-8.72892456054688
1663.071002,0.010763653743309,-0.0084330602354226,-0.0124164451790169,-0.147758960723877,0.0949705898761749,-8.68873796463013
1663.0910270000002,0.0933659731263852,0.0201201625623161,-0.0085135172201113,0.571718072891235,0.269830644130707,-10.147877407074
1663.111028,0.0740029294180629,0.0011267079847398,-0.0104187786152628,0.631441760063171,-0.783941538259387,-8.88739757537842
1663.130996,-0.0058198253267071,-0.0171635829111331,-0.0095077187468393,0.518917274475098,0.438014605641365,-11.0663113594055
1663.150627,0.0925780549907549,-0.013376844192028,-0.0074094484875496,0.177485823631287,-0.246649737656116,-8.24592609405518
1663.1716350000002,0.0214643342291287,-0.0111198129516401,-0.0118255787193718,0.323437929153442,0.169305048137903,-9.08362550735474
1663.19101,0.0615896297283201,0.0099985089352275,-0.0068660810760623,0.0126343131065369,0.0640711098909378,-10.0435555458069
1663.211012,0.053978267224263,0.0104117112956367,-0.0131136956959732,0.713807678222656,-0.557675682753325,-9.50622091293335
1663.231015,-0.0217810394108841,-0.0011306440186182,-0.010774012123559,0.540493309497833,0.500981932878494,-9.82069892883301
1663.251015,0.0470893785990306,-0.0367623806336734,-0.0078320762488666,0.324329955875874,-0.158409838378429,-9.02432498931885
1663.271018,-0.0083912757393684,0.0092615864304461,-0.0139301392470332,-0.0484228014945984,-0.0740636169910431,-8.99369220733643
1663.291022,0.0514224685946035,0.0149458135317468,-0.0094259378603362,0.438759136199951,0.246113899350166,-9.76752243041992
1663.31102,0.0086203144964721,-0.0078142444908855,-0.0127010426569459,0.782192105054855,-0.560991650819778,-9.67099323272705
1663.331097,-0.0278050222787619,-0.0092098945900803,-0.0113040538753921,0.329737102985382,0.522855567932129,-9.74547910690308
1663.35103,0.0052266358803266,-0.0292857041557357,-0.007894144475411,0.342592597007751,-0.241021111607552,-9.16074113845825
1663.371029,-0.0061884837713887,0.0019899670688424,-0.0149922777642375,-0.101409697532654,0.0744181573390961,-8.78037004470825
1663.391034,-0.0134103141508887,0.0137473630619366,-0.0101926595409547,0.564359998703003,0.140485370159149,-9.8325138092041
1663.411033,-0.0057275428077738,0.0008947873617292,-0.0134952330698145,0.649393980205059,-0.575579772889614,-9.60580587387085
1663.431034,-0.0581279796633516,-0.0142127330808444,-0.0118386662036435,0.608545504882932,0.604470642656088,-9.70339975357056
1663.451037,-0.0146679172775521,-0.0181562938813375,-0.0080465745897246,0.0110140323638916,-0.420570027828217,-9.29548349380493
1663.470631,-0.0256922126389002,0.0049695137037788,-0.0172386014395572,0.307833981513977,0.0706420540809631,-8.71395807266235
1663.491705,-0.0458920318319903,0.0097081725224747,-0.0106503943950889,0.349337755143642,0.117534905672073,-10.1890030860901
1663.511039,-0.0175266882504607,0.0042810185955559,-0.0150348930778115,0.770594546198845,-0.603212915733457,-9.36094398498535
1663.531034,-0.0807491108641761,-0.0111577335263028,-0.0136507591977853,0.501838409900665,0.405380219221115,-9.47677259445191
1663.551032,-0.0330345086884653,-0.026936073025276,-0.0092621884824195,-0.0565984010696411,-0.269217878580093,-9.21054344177246
1663.5710330000002,-0.0440460773942926,0.0152546422256375,-0.0166220026879401,0.34912223815918,-0.133907622098923,-8.66851959228516
1663.591036,-0.046650689519702,0.006331270164758,-0.0111200309757697,0.362349116802216,0.0166554272174835,-10.0998610496521
1663.611034,-0.0362828564086764,-0.0008708890409164,-0.0140145474900052,0.822596587240696,-0.606806863844395,-9.53426370620728
1663.631033,-0.0753934096703899,-0.0125044934307055,-0.0118811569996364,0.295503884553909,0.341817426681519,-8.98838043212891
1663.651033,-0.0462116410023846,-0.0244952538352642,-0.0083806076778578,0.186958754062653,-0.422079530358315,-9.54107217788696
1663.671033,-0.0241761816469383,0.007565415516651,-0.0138833994661312,0.0036310493946075,-0.367414601147175,-8.68249320983887
1663.691035,-0.0558342901867057,0.0155053840893745,-0.0095192618343454,0.487701418995857,-0.0928561836481094,-9.96747093200684
1663.711035,-0.027895369193647,0.0005140732006029,-0.0100441272885425,0.647629380226135,-0.650228375196457,-9.63643388748169
1663.73104,-0.061354751694397,-0.0252191936067808,-0.0084091383604286,0.317432862520218,0.162108111381531,-9.22094116210938
1663.753192,-0.0191558676995699,-0.0009678890650903,-0.0039818053783054,0.213236355781555,-0.368929705023766,-9.47064542770386
1663.771038,0.008935624969615,0.0004352159324559,-0.0077023246091774,0.255481016635895,-0.401777215301991,-8.65400123596191
1663.791038,-0.061330262210981,0.0186926202201318,-0.0031759907254911,0.398481345921755,-0.24461886882782,-10.3530807495117
1663.8110370000002,0.0100569247249697,0.0019836556005979,-0.003359789536744,0.770329874753952,-0.545184677839279,-9.60512132644653
1663.831046,-0.0390949670812492,-0.0148561239442251,-0.0013881591150091,0.467571717500687,0.1444983959198,-9.48140888214111
1663.851038,-0.0038767488328715,-0.0086601153812989,0.0030875296098411,-0.18600789308548,-0.375507055222988,-9.62839269638062
1663.871038,0.0142767845931189,0.0174584258660729,-0.002514389106701,0.526358640193939,-0.35959404706955,-8.73111629486084
1663.891041,-0.0383607368252977,0.0139784572764388,0.0034040291400699,0.437936496734619,-0.0756728261709213,-10.8892360687256
1663.911041,0.0313269080786497,-0.0049479707419052,0.0031121290966096,0.878639280796051,-0.534546956419945,-9.80715599060059
1663.931037,-0.060364003178084,-0.0263733188951692,0.0031063132556087,-0.015572190284729,-0.019806843996048,-9.1033881187439
1663.9510340000002,0.0444131062210503,0.018586812234177,0.0065037247656151,0.151827239990234,0.113709003478289,-9.80336599349976
1663.97106,0.0391925328792229,-0.0002550849174175,0.0042693472028618,0.322478550672531,-0.492158780992031,-8.90659656524658
1663.99104,-0.043662359660793,0.0216591618696121,0.0068889659012929,0.512239074707031,-0.12204699665308,-10.4185294151306
1664.010636,0.0174208305521637,-0.006147704737047,0.0077006763343299,0.903117334842682,-0.401068198680878,-10.0027698516846
1664.031635,-0.0348025245894459,-0.0265160804323674,0.0068034822886271,-0.0590555667877197,0.0038490936160087,-8.63557586669922
1664.0510020000002,0.0174168021953639,0.0190928232764954,0.0090568283945115,0.219172346591949,0.110642494261265,-9.81690950393677
1664.071003,0.0481727562705979,0.00819618370616,0.0058658615596037,0.406525957584381,-0.701756340265274,-8.20834932327271
1664.091006,-0.0368975259071449,0.0063476236315524,0.0083158735677793,0.569870901107788,0.0939625024795532,-11.3232569694519
1664.111002,0.0632134426709028,-0.0034884675063541,0.0099254262290829,0.469049048423767,-0.538806772232056,-8.78278646469116
1664.130994,-0.0558853519823149,-0.0312231991371647,0.0071362843157042,0.0955377459526062,-0.0206301920115948,-9.14309024810791
1664.1510050000002,0.073768930878328,0.0195727907328891,0.0112113688825248,0.171358370780945,0.148274102807045,-9.39195880889893
1664.171002,0.0817835624474564,-0.0048504011563245,0.0092639517910351,0.423953819274902,-0.78391682356596,-8.85851879119873
1664.191007,-0.0417690341250374,0.0331895175713514,0.0097580832998169,0.41910457611084,-0.152614766359329,-10.1365345954895
1664.211005,0.0486143537882638,-0.0083543257685972,0.0115599991714186,0.987511217594147,-0.0748181700706482,-9.51327829360962
1664.231002,0.0337138608684108,-0.0092964958575215,0.0111278507272044,-0.0310303926467896,-0.129293596744537,-8.62906465530396
1664.251003,0.0367038151964653,0.0018701483694028,0.0156992630230695,-0.0102411568164825,0.0162841796875,-9.28904066085815
1664.2710040000002,0.0683731244299816,0.0244177448368565,0.0110690893183209,0.432047200202942,-0.724903303384781,-9.67358694076538
1664.291008,0.009371556878162,0.0149510096551383,0.0138149542113415,0.542711573839188,0.219952017068863,-10.1174104690552
1664.311004,0.0627908745052151,-0.0208353734383485,0.0169981455624717,0.894582605361939,-0.328675059974194,-9.47127504348755
1664.3306320000002,0.0253668456548285,-0.0046136452978546,0.0125595015577497,-0.437377512454987,-0.1694520175457,-8.67903509140015
1664.3516490000002,0.0899448641866919,0.0296481459536571,0.0147788117830201,0.361795955896378,0.302349457144737,-9.78137836456299
1664.3710110000002,0.0887627070554146,0.0167434984687541,0.013986245188302,0.60681380033493,-0.988103994727135,-9.24521856307984
1664.391084,0.0484234929559659,0.0009642182228852,0.0138918593231537,0.692235642671585,0.18145248144865,-11.2196384429932
1664.411018,0.115582419111379,-0.0022129937987376,0.0159569945308979,0.344264194369316,-0.390214428305626,-9.13441171646118
1664.43102,0.048472525896198,-0.0003483481121701,0.0118503915697377,-0.0393465161323547,0.124675813317299,-8.96964807510376
1664.451022,0.116097660552025,0.0346806565578786,0.0146609343505451,0.255447927117348,0.321355685591698,-9.97930250167847
1664.4710280000002,0.106954799978028,0.0102565926905095,0.0110618212555223,0.651983165740967,-0.779823583364487,-9.48767127990723
1664.491099,0.0257836985582363,-0.0017719069570254,0.0110610962838646,0.622112363576889,0.460035016387701,-10.9712320327759
1664.511027,0.117962183614815,-0.0025255579608783,0.0143255540579371,0.215742093324661,-0.264178621768951,-8.88670711517334
1664.531035,0.0238039244873338,0.0004467482045685,0.0086778545796332,0.0683577656745911,0.0053546875715255,-9.26503028869629
1664.551038,0.120739396874128,0.0330041071055668,0.0115883314188899,0.16919657215476,0.146995291113853,-9.77264909744263
1664.571038,0.0771283425994215,0.0051812731313047,0.0093729834448403,0.926935291290283,-0.682964110374451,-9.897523021698
1664.591043,0.0320936050214597,-0.0066073379516599,0.0097046688676111,0.361497581005096,0.358795160055161,-10.5867527961731
1664.613152,0.113647266054721,-0.0029188956835968,0.0124921915198039,0.378715944290161,-0.141498326510191,-9.02714252471924
1664.631044,0.0361617511360651,0.0152969109731684,0.0070912279485821,-0.129122936725616,-0.0581434547901154,-8.74267101287842
1664.651043,0.106160823949636,0.0262676872696666,0.0095722830655966,0.461913776397705,0.286018609255552,-10.2113745689392
1664.671125,0.0725234918291792,0.0092481840421588,0.0075119541832176,0.795389457046986,-0.593899858742952,-9.92479009628296
1664.691131,0.0303093473289108,-0.0129661191633406,0.0082571814602681,0.43138462305069,0.584563672542572,-10.1716449737549
1664.711082,0.0841099916441642,0.0068867700805045,0.0101653795380608,0.212380880117416,-0.460943084955215,-9.55076932907105
1664.731084,0.0567305156906174,0.0177588157715052,0.003408923246187,0.0297186970710754,0.0704047746956348,-8.42804946899414
1664.751088,0.0525996185093898,0.0184541352006908,0.0074610487743517,0.63309862613678,0.289047813415527,-10.6132469177246
1664.771087,0.0897515470912364,0.0085224202123608,0.0051143500580777,0.497051024436951,-0.660202491283417,-9.42084970474243
1664.79114,-0.0124847344317421,-0.0190868902268114,0.0052104700184429,0.512592178583145,0.529284969717264,-10.0665247917175
1664.811136,0.09400785178766,0.0159620666101592,0.0079739303582749,-0.0457628950476646,-0.282645288109779,-9.08708915710449
1664.831183,0.0342771324803278,0.0105776671913727,0.0014381326541833,0.334375405311585,-0.0227769643068314,-8.6570348739624
