time,lat,lon,alt,VN,VE,VD
1698.174992,55.06737184521484,38.21999398998081,553.364934358559,16.874272359966902,-41.3764235618035,-2.131739584649494
1698.1949960000002,55.06758570306973,38.22044948719555,553.322260773019,17.020372080433997,-40.4840580155076,-2.133679277000056
1698.2149960000002,55.06704836761547,38.2200780493168,553.279638414122,17.170620929713202,-40.713595046339094,-2.1311179448503026
1698.234994,55.06802755150329,38.22064024015139,553.236930104151,17.6993894978092,-41.9703528499075,-2.1354154985488094
1698.254993,55.06774141357496,38.22051149049264,553.193910306611,17.8954315582616,-40.7896841006677,-2.15098987700344
1698.274999,55.067467148476354,38.22032348004747,553.150523927079,16.693633631077898,-41.862293062182594,-2.1693189765983334
1698.295006,55.06791840979088,38.220509832429485,553.106632436811,18.035377768929298,-42.0048739136278,-2.1945745134019035
1698.3150010000002,55.06731706946605,38.220171261313325,553.062538484902,16.7250665465852,-40.9414093705279,-2.204697595448124
1698.335009,55.06737418660771,38.22005238436615,553.01801108666,16.7199602836753,-40.618244599165806,-2.226369912102655
1698.355012,55.06795998298132,38.22056525388878,552.973273665101,18.2426644476928,-40.4283128185983,-2.2368710779460343
1698.375016,55.067729257642114,38.220187337731744,552.928365887459,17.2601500078697,-40.470780959871696,-2.2453888821019063
1698.3950140000002,55.06766423834925,38.22027458536732,552.883244148701,18.4444043069307,-40.9951635383495,-2.2560869378992265
1698.417889,55.06819298659115,38.22057545674378,552.832086446349,16.9310683678443,-40.882524799806106,-2.5578851176021544
1698.435014,55.067658495324,38.2200372432435,552.793284943179,17.159409926437398,-41.9588959974061,-1.9400751585010312
1698.455024,55.067838536686935,38.220303315204255,552.748234013815,17.8489688789415,-40.3308503573156,-2.252546468196215
1698.475028,55.06760224983793,38.220083845146895,552.703086509718,18.5258786273229,-40.6496112153972,-2.2573752048515416
1698.49503,55.06787146818324,38.220258581417234,552.657818198849,16.732702670244098,-42.1954774242867,-2.2634155434502645
1698.515027,55.06740828815349,38.22008564511283,552.612695013478,17.9704843683209,-40.556769129402795,-2.2561592685519827
1698.535026,55.06774646518004,38.22021638215264,552.567379424786,16.907809995310902,-40.3385271191793,-2.265779434594606
1698.555026,55.067193717864704,38.21991565616695,552.52195874165,17.399089046974503,-41.6107164743689,-2.271034156802898
1698.575027,55.06767474076655,38.22022822580855,552.476384513065,18.349586758802598,-41.301237633259404,-2.2787114292498245
1698.595031,55.067574588618754,38.22013658687684,552.430571414346,16.976009565139698,-40.226038320072306,-2.2906549359504425
1698.615025,55.06813791689452,38.22048276611802,552.384843754549,16.842913271087898,-41.9185201803208,-2.2863829898483345
1698.63505,55.06784995538369,38.2201416146286,552.338839402838,17.7798298394621,-40.4024036681459,-2.30021758555381
1698.655025,55.06783870153498,38.22023552670744,552.293213540785,18.1028987732176,-41.5445393029383,-2.2812931026464867
1698.674634,55.067087744199405,38.21963893203584,552.24865352112,17.0385483583784,-40.8410959156483,-2.228000983251377
1698.695842,55.06797747440846,38.22034143490559,552.200469959759,18.554067437641898,-41.7899795522981,-2.4091780680521424
1698.715026,55.06708992297811,38.21972796709959,552.157026261521,18.2297868309205,-40.9367878236352,-2.1721849118989667
1698.7350270000002,55.0677986606893,38.22015029745768,552.111878394037,17.657565746511498,-41.1346320556437,-2.257393374196681
1698.7550270000002,55.06790367659392,38.220114154207984,552.066792645214,16.746007577713797,-41.4159336926129,-2.254287441149927
1698.775027,55.06714879747241,38.21973179739672,552.021682285532,18.453093640757398,-42.160694998551406,-2.2555179840992423
1698.7950480000002,55.06757902570659,38.21967433708541,551.976181489729,17.4053331596145,-41.5891489478846,-2.2750397901518227
1698.815027,55.06750505279624,38.21970647544814,551.931022031781,18.3569535274841,-42.0650165508914,-2.2579728973994406
1698.835029,55.06780197605787,38.21990328725974,551.885622863066,18.2512099685672,-40.4126974857684,-2.269958435749686
1698.8550340000002,55.06766239267879,38.2199534342954,551.839848619543,18.239926133371,-41.442200669301094,-2.288712176152785
1698.8750300000002,55.06772053487627,38.22003866531111,551.794292807177,18.4146996774085,-42.1531173753724,-2.277790618296649
1698.895033,55.067618114062384,38.21986396672375,551.748273593453,17.367239047677497,-41.8649599304257,-2.3009606862046894
1698.915066,55.06805303708132,38.22020777465641,551.702341196426,16.8174230360557,-41.0597188606223,-2.296619851347259
1698.935037,55.06887494564774,38.22067181590013,551.656503273566,16.8391629807242,-40.6983507511324,-2.2918961429979845
1698.955028,55.06704580405166,38.21938068064299,551.610529866586,16.9567358702878,-41.647927635431294,-2.298670349000531
1698.974633,55.06729274444563,38.21938996372416,551.565651302092,18.3051759003552,-41.0848784467087,-2.243928224703496
1698.995815,55.06776972235841,38.21997140370615,551.517150377617,17.5930306982139,-41.5987023361692,-2.42504622374895
1699.015029,55.06813237635425,38.22008097838221,551.472984028582,17.1885472744068,-41.8362216074849,-2.2083174517490534
1699.035031,55.06821629758486,38.22006809105182,551.427139443807,17.7084964824428,-41.074754612728505,-2.2922292387477228
1699.055027,55.06797039715843,38.22006686912046,551.381235078168,17.1002387081805,-40.3520704492366,-2.295218281955158
1699.074994,55.06846521008462,38.220246694647166,551.33502151636,17.5653207940546,-41.5668890437246,-2.310678090395868
1699.094998,55.06759108494475,38.219688097237984,551.288728688739,17.8714425257272,-41.1392014503062,-2.314641381053661
1699.114999,55.06764905761565,38.21977574849096,551.242456767065,17.0474339800097,-41.529265139268404,-2.313596083695302
1699.134996,55.06773015342112,38.21962594336669,551.196352980774,17.3410685415833,-41.2557721535475,-2.3051893145520808
1699.154995,55.06792904403365,38.2199508159335,551.14973725493,18.1667148513991,-41.3039364688725,-2.330786292202447
1699.174996,55.06801245071598,38.21995875451901,551.103703757077,18.5616520533093,-40.511522211595796,-2.301674892646588
1699.194999,55.06815324582587,38.22001403943256,551.057769818756,18.4901275817234,-40.6978819517057,-2.296696916050678
1699.2149960000002,55.0675327235885,38.21931320923603,551.012579202583,17.5911013845981,-41.145915199345,-2.259530808652244
1699.234996,55.06780485910171,38.21970914096728,550.967253667826,17.3588958901374,-41.0564142962901,-2.2662767378506032
1699.254995,55.06813342203595,38.21980778632454,550.921820549447,17.459251896113198,-41.9392837241453,-2.2716559189461805
1699.277204,55.06787229176116,38.21979359285937,550.865264460084,17.289852511719,-40.9415064509089,-2.827804468154227
1699.294998,55.06774909616393,38.21972477769258,550.829765664238,17.010489287564802,-41.3645399591908,-1.7749397922955268
1699.314996,55.06797633758768,38.219763239756574,550.783189573972,18.6723181071471,-42.074872278249394,-2.3288045133028845
1699.3349950000002,55.067380530773214,38.21940547584016,550.73649392922,17.143293254657703,-40.8758133369869,-2.334782237596756
1699.354995,55.067545913140606,38.21938629746288,550.689355560504,17.8536723005749,-41.7025766245482,-2.356918435799571
1699.375091,55.067899461566114,38.21977623214431,550.641959061489,17.4565290991811,-42.121948958913705,-2.369824950750399
1699.395,55.06811480598806,38.21985667851255,550.594730786577,18.1087004165262,-41.5874232877708,-2.3614137456036133
1699.414995,55.06798439863549,38.21979734904329,550.547628962062,18.270836784077,-41.7211684786416,-2.355091225746264
1699.434995,55.06797159374557,38.21977100785411,550.50054901478,17.564117148564897,-41.9201764087123,-2.3539973641049983
1699.454995,55.06814303737444,38.2198312099184,550.453726061208,18.0974510302772,-40.4162642617203,-2.3411476785952345
1699.474996,55.0678207815478,38.21959516836133,550.407194916557,17.305819369709297,-41.828883469188504,-2.32655723254993
1699.4950270000002,55.06779144387211,38.219609754915545,550.36071535451,17.3809199817208,-40.6068514880744,-2.3239781023505657
1699.515812,55.06800890029615,38.21972924287869,550.313389510759,18.8089600802172,-40.31156165006799,-2.3662921875541088
1699.534996,55.06903734096665,38.22036058537918,550.269024623336,17.719995624019898,-41.1504752308713,-2.2182443711471933
1699.554994,55.068169321921616,38.21980506458002,550.222601110196,18.0298580055781,-41.0985127490288,-2.3211756569992303
1699.574996,55.06825350512157,38.21971129704277,550.175623619393,18.0255677821226,-42.0782691301226,-2.3488745401493816
1699.594998,55.06755918815093,38.21913607371194,550.127702006583,18.9010806001315,-40.438626363179495,-2.3960806405000312
1699.614995,55.068417792246514,38.21979109683717,550.079427144856,17.9091166951221,-41.7623045521368,-2.4137430863504505
1699.634996,55.06822840457732,38.21971034761454,550.030518705863,17.1286180889229,-40.8425355893579,-2.445421949653337
1699.654996,55.06788486122588,38.21955312855134,549.981462076748,18.9412166292213,-41.5334227039541,-2.452831455747173
1699.675003,55.067001681998335,38.21869378911103,549.932162077922,17.4495284192739,-41.3961245629908,-2.464999941298629
1699.695003,55.06799387179949,38.21958557873005,549.883468236607,17.9942690079897,-41.1035356380943,-2.434692065753552
1699.715004,55.06805322216719,38.21947242390027,549.835386720657,18.2300854684618,-40.934816150693294,-2.404075797500127
1699.735002,55.06761546112276,38.21912435280229,549.787707285949,17.151646662199102,-40.9960281722965,-2.383971735400792
1699.755005,55.06811050239242,38.21961864191441,549.740018915177,17.8551309692543,-41.4013121638749,-2.3844185385996752
1699.77466,55.06868548917282,38.21996849460606,549.693590103107,18.3339454044402,-41.0567581271931,-2.321440603498104
1699.795919,55.06841695316059,38.21966584523751,549.643131529739,18.4209424277013,-41.5881773164293,-2.5229286684009367
1699.8150050000002,55.06801201177226,38.219428002572215,549.59766089675,18.3701618338217,-42.061604310273104,-2.273531649450433
1699.835003,55.06790232256983,38.21941766735274,549.550006148333,17.1709055523919,-41.473491083648796,-2.3827374208508445
1699.855002,55.06820637882433,38.21954518042587,549.502062931588,17.7667446503427,-41.9837934530891,-2.397160837250567
1699.874997,55.06805145369624,38.21949290224218,549.453685514937,18.108272470424698,-40.308443434123795,-2.4188708325482366
1699.895003,55.067829453633735,38.21925330219523,549.404625945084,17.1630486718331,-40.9260653046248,-2.452978492647162
1699.915005,55.068579559269104,38.21963694230964,549.35528894855,18.9823210943476,-41.9199502214381,-2.46684982670331
1699.9350020000002,55.06855714776516,38.219769042297976,549.305774835482,17.0602864748902,-41.2149012753115,-2.475705653398564
1699.955003,55.06805546369811,38.21938592845424,549.25639710747,18.754111444023202,-41.6059809529487,-2.4688864006009226
1699.974999,55.06811608253874,38.21945499644581,549.207231753803,17.3130651539563,-41.5368339997907,-2.458267683351778
1699.995003,55.067958559397816,38.21917026216284,549.15816975882,18.0982193907734,-41.8468019865827,-2.4530997491467588
1700.015005,55.06797481243406,38.21928983195848,549.110336959819,17.7423622543825,-41.3348311837211,-2.3916399500478747
1700.035002,55.068310644999535,38.21951970794846,549.062418506139,17.1389957693709,-40.320727526081804,-2.3959226840020165
1700.054654,55.067899401210816,38.21924924249176,549.015668784038,18.923876246564898,-41.7791326373209,-2.337486105051312
1700.075851,55.06833976391169,38.21953109999467,548.965018701569,17.3336459883039,-40.9536966317215,-2.5325041234509627
1700.095052,55.06764644148179,38.218988501991774,548.91833628584,18.7228072733589,-41.2706752838973,-2.334120786446192
1700.115003,55.06815827147416,38.21926805504729,548.870363241856,17.2608693264042,-42.1601190617059,-2.3986521992014787
1700.135001,55.06772516471319,38.21896650124633,548.822302870739,17.2598880329676,-41.8768100227786,-2.403018555850167
1700.154998,55.06742803656655,38.21880895383609,548.773323592315,17.0468189246518,-40.710008156949996,-2.4489639211992653
1700.175,55.06789031241478,38.21896477024563,548.72484859952,17.5137172883937,-40.9471752336725,-2.4237496397518044
1700.195042,55.06790108121302,38.21911961219344,548.676106100774,17.561701000501,-41.5695652835108,-2.43712493730186
1700.215004,55.0679237321964,38.219047035003726,548.627814836623,18.2546226635118,-41.333371602581096,-2.414563207548781
1700.235021,55.06810213112263,38.21907193588816,548.579187902376,17.0128432552399,-40.8068145938423,-2.431346712347704
1700.255005,55.06828725513074,38.219211569197135,548.530801086896,18.0291387862537,-42.1511728674663,-2.419340774002876
1700.274998,55.06785777003884,38.21905648540444,548.482338066672,17.5404099919702,-40.4717193733094,-2.423151011197433
1700.295001,55.06749148103738,38.21869220683036,548.43358988699,17.032778218664998,-40.8652590852281,-2.437408984098965
1700.314625,55.06799824864672,38.21912148139209,548.386114810192,17.6941880303679,-40.530691790031,-2.3737538399018376
1700.3357560000002,55.06817631998782,38.21922956886751,548.334499612105,17.491247770884602,-40.606379139698696,-2.580759904350316
1700.354995,55.06833234316715,38.219289926377655,548.287234825364,17.9501254118189,-41.1577506262842,-2.3632393370519367
1700.374996,55.06793323116964,38.219042064508976,548.238041586963,17.1804113408237,-42.101269771823105,-2.459661920045164
1700.395003,55.06858964401368,38.21943465992359,548.188725517538,17.638431871678797,-40.604600330198004,-2.465803471250183
1700.414995,55.06752459171596,38.21867844340641,548.139594827778,18.1860003178857,-42.0713865294389,-2.456534488004536
1700.434995,55.06823172711499,38.21912127215378,548.090251791248,16.8391140877742,-41.0505677202966,-2.467151826499503
1700.4549940000002,55.06775001393276,38.21881633288655,548.040914688804,18.534469729664497,-41.393149637902205,-2.466855122196421
1700.474996,55.06825419758532,38.21901649202069,547.991629369579,17.9562358849891,-41.355193592952205,-2.4642659612538864
1700.494997,55.06815448746524,38.21898812435838,547.942328910232,18.4707458770081,-40.8688232868423,-2.465022967345476
1700.514994,55.06818536216293,38.21896987872537,547.893280657672,17.436086402379402,-42.2344559658327,-2.452412628002776
1700.534995,55.06758437918288,38.21866292661999,547.844132550517,18.3284931258258,-40.6203317779379,-2.457405357750986
1700.554996,55.06791972425052,38.21858350167022,547.794876429875,16.8022078950156,-41.005105026619304,-2.462806032099252
1700.576172,55.0679309556766,38.21884122687403,547.736309408161,18.2045137267281,-40.757043032518304,-2.928351085699888
1700.594997,55.068170995864925,38.21902220667209,547.695758963787,18.0728023284456,-41.47551269581081,-2.027522218702416
1700.614995,55.06891411715104,38.21936869231475,547.645914843756,17.4131684741681,-40.8360459420907,-2.4922060015455827
1700.634994,55.06824689338928,38.21885423322527,547.59552052896,18.0687910487881,-42.1353626187004,-2.5197157397997216
1700.654996,55.06812379125078,38.21888137281776,547.544518912306,17.2099391384676,-41.07409515671981,-2.550080832702406
1700.674995,55.06846199802679,38.21908402728592,547.492865813348,17.1039506286002,-42.479910349509005,-2.5826549479006644
1700.6949980000002,55.06785064027411,38.218660038085694,547.44031732907,18.346322591801098,-41.9633406779934,-2.6274242138981663
1700.7149960000002,55.06788033188205,38.21865721823289,547.387290874893,17.3238806197561,-41.4379764880996,-2.651322708851467
1700.734996,55.06807641916923,38.21878168829704,547.33382247024,16.570647055272598,-41.1905542824452,-2.6734202326508694
1700.754996,55.06860000591837,38.21917714899009,547.280241581076,17.7525836387495,-41.4942724235057,-2.679044458199087
1700.774995,55.068145158334325,38.21883818998878,547.226798268171,18.2378550382407,-42.4059414887762,-2.6721656452480147
1700.795033,55.06779428478411,38.21858007604179,547.173343783108,17.0517323179892,-40.9866405111695,-2.6727242531535467
1700.815779,55.06778392666913,38.218583946893446,547.11910896529,16.8029609659241,-42.181271520342,-2.711740890896408
1700.834996,55.06816381249162,38.21870739831336,547.068567263896,17.4270915216604,-40.8334120368669,-2.527085069698387
1700.854995,55.06839489710254,38.21894137730441,547.016154433284,17.1574681735074,-42.4119630664109,-2.620641530603507
1700.874995,55.06861589322703,38.21909262144987,546.963736891413,18.4011140700207,-42.454697199131,-2.620877093551144
1700.894998,55.06827647438882,38.2187211486556,546.911037247426,18.4673713823186,-41.900212239363206,-2.6349821993505884
1700.914998,55.06866894525671,38.21909367958882,546.858242723549,18.178335806716802,-40.8934845617328,-2.639726193848446
1700.934996,55.0681439985426,38.21869649790641,546.805133727312,17.363405883572298,-41.6367982397371,-2.65544981185144
1700.954995,55.06774741931126,38.21839778188069,546.751511750917,16.7760510806034,-42.1512973628487,-2.68109881974965
1700.974995,55.06796682930407,38.21818142545838,546.697369808911,17.5526931394803,-41.2633315561849,-2.707097100295641
1700.994998,55.06790357282936,38.21848726997009,546.642524732738,17.7317993423121,-40.759447080007504,-2.742253808651185
1701.015,55.0677785185383,38.218363701780014,546.587281847225,17.304195275773,-41.0520573617233,-2.762144275652645
1701.034998,55.068437158547255,38.21873178368086,546.532143658158,17.7458553576531,-41.2352970102168,-2.756909453347589
1701.054994,55.06816693563263,38.21861064247098,546.476343718646,17.2883838051486,-40.9796313009324,-2.7899969755992515
1701.0749950000002,55.06732533413215,38.21803741580677,546.420457719099,17.0807720752853,-41.457080723158406,-2.794299977352921
1701.094999,55.06843501719128,38.218591906327,546.36414756005,16.907853113319398,-41.639548758484906,-2.8155079524481152
1701.114995,55.0681037737336,38.21849166229639,546.308891106423,17.3824034686826,-42.1066080372132,-2.7628226813533274
1701.134628,55.06778031056565,38.2183653246111,546.254223808041,16.4021053813771,-41.9359332039602,-2.733364919095038
1701.155758,55.06862591774355,38.2187459290434,546.195381649825,17.3171593435084,-40.691303121747595,-2.9421079108033155
1701.174996,55.06795925971006,38.21833769457814,546.14208718746,17.0797905678365,-41.0169267439387,-2.6647231182494124
1701.195035,55.068051652050286,38.21832532065206,546.085941053516,17.512242710500303,-40.7460256635142,-2.807306697201284
1701.214995,55.0687612989458,38.21892365757127,546.030957630487,17.583324064147,-41.558687554467504,-2.749171151447172
1701.234994,55.06797060488783,38.21828474608404,545.974998966953,16.8253717240017,-40.7665213572984,-2.797933176702827
1701.254995,55.06793987589738,38.21837553707164,545.919999313301,17.7601502701623,-40.934129808264096,-2.749982682598784
1701.274996,55.067734171566045,38.21816642021023,545.864574567305,17.9514097643085,-42.058949527697905,-2.771237299799622
1701.295032,55.06863855873513,38.218614796551286,545.808774660056,18.321892116661402,-42.1520527367663,-2.7899953624512364
1701.3149950000002,55.06825297201193,38.21845422661572,545.753961968087,17.492637222793,-40.9726442788196,-2.7406345984502423
1701.334996,55.06842494998065,38.2186256126382,545.698645615581,16.8428933587566,-42.0432603199363,-2.76581762529986
1701.354994,55.06872393725122,38.21879775982944,545.643292784395,18.1430281285258,-41.0556057407733,-2.767641559296408
1701.374996,55.06818541995701,38.21843411816858,545.587825721616,17.784058418318402,-41.7765634616363,-2.7733531389515065
1701.395,55.06761783812868,38.21785662711146,545.532223505549,17.0304441147658,-41.7139141834594,-2.7801108033486344
1701.414631,55.06825240290806,38.218457639821295,545.47749046727,18.124027931665598,-41.211692509520596,-2.736651913954802
1701.4381580000002,55.06815261215114,38.218316190186336,545.404202983126,16.931400683652498,-41.0691485185994,-3.6643742071987617
1701.454995,55.06745049029277,38.217892296276666,545.364443636845,18.0539649980082,-41.4704729577782,-1.9879673140508205
1701.474996,55.06705867382151,38.2174472201229,545.308145038029,18.1577649831403,-40.7870088968762,-2.8149299407971284
1701.494996,55.0681714811102,38.21831020295601,545.251534890277,17.7591779221042,-41.0665228310407,-2.8305073876026654
1701.514995,55.067551903685015,38.21783365793632,545.194700893796,18.042934411261598,-40.9239327836706,-2.841699824045918
1701.534996,55.06781406357757,38.21792377625484,545.137585669395,17.2312702873191,-42.76578763000499,-2.8557612200529547
1701.554996,55.068524465299326,38.21829836002989,545.080199928693,16.475127720234,-42.7450904411667,-2.8692870350994326
1701.5749950000002,55.06803968023415,38.21806077335591,545.022548927877,18.0186120140728,-41.1069153713553,-2.8825500408004245
1701.594998,55.0684304622547,38.2183718938399,544.964401448052,18.060739941317998,-41.430482385153205,-2.907373991251916
1701.614995,55.06780162611971,38.21783474288886,544.906459253987,16.448357859121398,-41.5200508581053,-2.8971097032467696
1701.634996,55.06855117414453,38.218272948860005,544.848173727886,16.9751176896219,-42.6341418729006,-2.914276305051544
1701.6550180000002,55.06838329188421,38.218270923501066,544.789625323023,18.2170254680365,-41.2518904777491,-2.927420243150891
1701.674996,55.06844989963443,38.21834282491683,544.731516782745,16.9025637968322,-41.6045996883472,-2.9054270138999527
1701.69467,55.06833586053112,38.218273407301126,544.674241002966,18.1076170121141,-42.515493126467895,-2.8637889889466805
1701.71576,55.06844916353568,38.21835868652592,544.612854245343,17.0901067072677,-40.8418832248057,-3.069337881152024
1701.734996,55.06785918897141,38.21785866620278,544.557142034853,16.7457928547762,-41.444113168657196,-2.7856105245007257
1701.754995,55.068751600881264,38.21845979773432,544.49896359628,17.7210037862843,-41.627444281263294,-2.908921928650443
1701.774994,55.06813276095392,38.21805555125817,544.440659584721,16.8907121818058,-41.5357709608257,-2.915200577950827
1701.794998,55.06855101625903,38.2183454095706,544.382063666016,17.4799475914413,-41.579759891258895,-2.929795935244784
1701.8149950000002,55.06825166883677,38.21815942519872,544.323566797441,17.4111125260342,-41.915833244795,-2.9248434287524105
1701.834996,55.06808174182955,38.21803236560465,544.264873965981,17.012893257410198,-42.7139432703801,-2.9346415730003628
1701.854997,55.06803231409602,38.21783503097202,544.206223458475,17.038556824649397,-41.1359894247654,-2.9325253752972458
1701.874996,55.06797681746461,38.21793112722573,544.147557903637,17.848364489183,-42.4330599623979,-2.9332777419028844
1701.895,55.06886057807024,38.21845228772749,544.089275836634,17.7453672743554,-41.0903784045275,-2.914103350150299
1701.914998,55.06784517056174,38.21768720189127,544.030886793365,17.648765831637103,-41.0199271220676,-2.919452163450842
1701.934995,55.06889540597138,38.21847339486475,543.972625618193,17.6450891401165,-41.1383280983905,-2.913058758599618
1701.9549960000002,55.06873647522601,38.21835551349709,543.913930083812,17.0689486553316,-42.0360023816353,-2.9347767190472496
1701.9749940000002,55.06889700406141,38.21844121238339,543.854827848809,17.741491323713298,-41.9420678795698,-2.955111750151218
1701.9947060000002,55.06802562810542,38.21774685681622,543.795583576316,17.8528181095815,-41.5005915467305,-2.962213624653032
1702.01563,55.068748590720446,38.21831775877834,543.732388807226,17.8987819597839,-41.1230366054596,-3.159738454496619
1702.034995,55.0686956307537,38.218195317581234,543.674303308008,16.3678883817157,-41.9743171390184,-2.904274960900466
1702.054996,55.06739555121528,38.217265385311,543.613572715957,16.8519629162549,-41.1288399255847,-3.036529602547944
1702.074994,55.06803556706903,38.21782035766282,543.552912122673,17.5007620706713,-42.5593668467572,-3.033029664203468
1702.095,55.06848357616503,38.21809365745872,543.492278208174,16.674017170728103,-42.3307916464348,-3.031695724951078
1702.114995,55.06734464100448,38.21716845745523,543.432300437304,17.2252173143205,-42.7334536413922,-2.998888543498879
1702.134994,55.068524364518815,38.21790371688493,543.372140417146,16.5884596535478,-42.543815146087596,-3.008001007896155
1702.154995,55.06840783493672,38.217994610569,543.311878558011,17.4608648360095,-42.8786851145148,-3.013092956751961
1702.174995,55.06913443903371,38.218433864596086,543.251411560135,16.6661999532836,-42.085618407963096,-3.0233498938002867
1702.195001,55.06815419976169,38.21778281484961,543.190371828295,16.8371938336016,-42.2042691104871,-3.051986591998457
1702.214995,55.06815724797805,38.2177943047442,543.129366772267,17.7840972151932,-41.7730566974563,-3.0502528014039854
1702.234996,55.0681191693969,38.21770912666968,543.068114735217,17.0846661465321,-42.8412462597253,-3.0626018524969822
1702.254994,55.06951761742412,38.21859780002538,543.006923305544,16.6421608161818,-41.154175493360505,-3.0595714836522347
1702.275002,55.06859871732621,38.21794822165083,542.945956680029,18.1254616028861,-42.1429230520434,-3.048331275749661
1702.298328,55.06785589673612,38.21751787439458,542.866916230891,16.469052287299903,-42.4148036147878,-3.952022456900295
1702.314998,55.06784186486141,38.21750320162907,542.825089524041,17.798805265971097,-42.4675909028985,-2.0913353424987235
1702.3349950000002,55.06873210067769,38.21792051329815,542.765052939472,17.448294705393497,-41.517656843034295,-3.0018292284523795
1702.354996,55.06872783723027,38.21800150565327,542.704984776258,16.327537247274602,-42.7266594132026,-3.003408160697063
1702.374996,55.06869744179248,38.21794857683153,542.644712947164,16.8574856566358,-42.7990015790203,-3.013591454703146
1702.395029,55.068824241812806,38.218035668291705,542.583987104294,16.2945877176492,-41.660327150034405,-3.0362921434971213
1702.414996,55.06837518995799,38.21761354832526,542.523530273226,16.3865573858271,-42.6833311102533,-3.0228415533997577
1702.434994,55.0675424979517,38.21707208960494,542.462902796715,17.298267291882702,-41.7758681685131,-3.031373825552919
1702.4549960000002,55.0678847091844,38.21739124793389,542.402526418918,17.1040159254222,-41.2009836088617,-3.0188188898478074
1702.474995,55.0685416611721,38.21777306570943,542.34262263641,16.447173125323797,-42.0310024237015,-2.9951891253972462
1702.494998,55.06775538873389,38.21706431793383,542.283220746888,16.5873436545337,-42.2476465003422,-2.9700944761032133
1702.515018,55.06852020114391,38.21768524550166,542.224359235612,17.2390922576177,-41.513319395382894,-2.943075563797493
1702.534995,55.06790815024862,38.217319725279495,542.165984165291,17.7180890118425,-42.4232162812611,-2.9187535160531297
1702.5550030000002,55.06813353825064,38.21733157127432,542.107369344072,16.8260389842717,-41.9995967372152,-2.930741060947639
1702.5756250000002,55.06761956213908,38.21701225751507,542.0460678041,17.0363432393321,-42.9579134562662,-3.0650769986038995
1702.594998,55.06859426128282,38.217657836065335,541.988915681249,17.0094013142416,-42.2252722171037,-2.8576061425496846
1702.614994,55.068688783385134,38.21772300367048,541.92904166735,16.871122830242598,-42.5886722238711,-2.9937006949467104
1702.634996,55.06847585591972,38.21752580214553,541.868930842944,18.1908224697724,-42.629712538500996,-3.005541220301211
1702.654995,55.06857332306425,38.2175452560185,541.808964831311,16.9372851111035,-42.4645930969522,-2.998300581651847
1702.674994,55.068811776669406,38.21769738729983,541.749348505448,16.7271990121422,-41.085598789057,-2.980816293148792
1702.6949980000002,55.06821363309981,38.21729913533578,541.690239744182,17.061303212664402,-42.7220009997319,-2.955438063298743
1702.7149980000002,55.06832980218125,38.21744160582786,541.631954344551,16.6092116939369,-41.2342701669982,-2.914269981550888
1702.734997,55.06868611194512,38.21769763141554,541.57378541713,16.5677642758293,-42.9498212220441,-2.908446371048967
1702.754995,55.06844277711888,38.21756931338749,541.516016524702,16.610535838280498,-41.263635468575096,-2.8884446214021864
1702.774995,55.06894721198763,38.21786350824051,541.458077966257,16.8304483745772,-42.0269569362842,-2.896927922250825
1702.794998,55.068339689891474,38.21734859935837,541.399732705352,16.3317528216444,-42.4000019360432,-2.9172630452478643
1702.814996,55.06823639333763,38.21732573537705,541.341533758177,17.899123110733402,-41.5872211092225,-2.909947358750742
1702.834996,55.06785529003178,38.21711797231163,541.282999752901,17.484575686956997,-41.6378952317356,-2.9267002637993755
1702.855001,55.06859245264684,38.21753817387998,541.224316497737,17.0559523562446,-42.908369588369105,-2.9341627581970897
1702.875632,55.068628664513774,38.21759830347611,541.163243412518,16.3367741227631,-41.4268097352767,-3.0536542609524986
1702.894999,55.06838925580456,38.21741864197684,541.106951939723,17.665212061290198,-41.089422420489896,-2.814573639750506
1702.914998,55.06876768986149,38.21764782269123,541.048166235247,18.031156567187498,-42.866748882189,-2.939285223800425
1702.934995,55.06895964510734,38.21759920951514,540.989526523516,16.2814775471274,-43.0171356118869,-2.9319855865480804
1702.9549980000002,55.06883251024549,38.21757685622366,540.930643451096,16.317405718034703,-43.0495074093321,-2.944153621001533
1702.9749940000002,55.06839466445866,38.217103891589936,540.871891659327,17.3041326908913,-42.5793232336566,-2.9375895884470538
1702.995,55.06831122970279,38.21710152586652,540.812747532759,17.4150188701195,-41.8125422139472,-2.957206328403572
1703.014995,55.06899649645699,38.21772533336046,540.753817785907,17.2145949554954,-42.0827143388489,-2.946487342597948
1703.034994,55.0681945048887,38.21706957838417,540.694721119639,16.4043022382629,-41.683472427846404,-2.9548333134016502
1703.054995,55.06809823226835,38.21693313701703,540.635672796882,17.028705061893497,-42.186762283180705,-2.9524161378503777
1703.0749950000002,55.06829917126315,38.21715768796182,540.576743426056,17.0239476176863,-41.6793202278287,-2.946468541296099
1703.094999,55.068500921824906,38.21730247932769,540.517886741931,17.8179901891022,-42.181623961616495,-2.9428342062544743
1703.114996,55.068835366046486,38.2175422926339,540.459465132389,16.693388341013698,-41.6816502975084,-2.921080477096893
1703.134995,55.06900901577864,38.2176220324622,540.401114192807,17.704815304542098,-42.952886571426,-2.917546979102781
1703.157147,55.06876752498589,38.21745810535637,540.328990494205,17.342949571162897,-41.6192753363696,-3.606184930100653
