time,VE,VN
294.0327315999429,-5.923107012758871,11.005994604400337
294.1014876911266,-5.958860567857134,11.056008634077697
294.2228830154507,-5.8926061272869,11.173229630540717
294.3170850450463,-5.8629036386955615,11.158411829619602
294.38662830856015,-5.826827024191152,11.240178218077105
294.46083521308634,-5.789138499217658,11.272430020478694
294.55998675798475,-5.887354413792086,11.25121062893727
294.7128540566409,-5.874498352349284,11.295420697127575
294.8306496958731,-5.963222783790053,11.36238697769586
294.943528812441,-5.979462393480791,11.407744434322515
295.0279295168198,-5.9323054211858395,11.435798185482962
295.0614822039054,-6.019910652591939,11.476088659415138
295.1595106324782,-5.993679112254376,11.490084544722889
295.29910015694014,-6.029917455506878,11.470203405450418
295.4137929111184,-6.046541788800454,11.509962012959708
295.4694999346248,-6.037204563133309,11.605250380413286
295.5617039166988,-6.161034749045658,11.587267749339363
295.7486529239734,-6.14430323524579,11.610581284672866
295.85237289592095,-6.175894442191341,11.67961808512973
295.865884953741,-6.1474859030812095,11.66594523762107
295.9826475953497,-6.1911000707621175,11.76485168691715
296.11031384261463,-6.250342433306722,11.798089784092786
296.21868341128334,-6.295477374365495,11.76370989227192
296.26406869940024,-6.28359936951776,11.821971982901378
296.4228248200856,-6.266217135328145,11.918350317871612
296.53650145154177,-6.286844910752755,11.923040653082865
296.565552266828,-6.325625145969341,11.929882149549535
296.73313647504057,-6.369631321618663,11.945340603493985
296.8153198410588,-6.3359194582662015,11.981235811748427
296.88416659165256,-6.409406601713696,12.071127716437335
296.9699579314628,-6.396911035833355,12.052010283164703
297.13168208950685,-6.411208749244056,12.055290540953587
297.16281164382355,-6.421018059958167,12.06505169006765
297.32329168058845,-6.457741686478671,12.105799121050248
297.41840096495207,-6.3961322258810736,12.154388490909332
297.5215908476554,-6.463507403637209,12.082622496117091
297.62996874496775,-6.439752022975292,12.097167743538888
297.7382721905489,-6.415293496694826,12.181851230429306
297.8126464372599,-6.374371972205966,12.142453077397521
297.87193980074187,-6.374753005692406,12.117730043677437
297.9730304173383,-6.3837597115456735,12.195659682319883
298.1388496816891,-6.4472514119090985,12.135417965059158
298.18192372049253,-6.5088165986085045,12.072431737560393
298.28754980862675,-6.515162290959397,12.12232890038535
298.37175309022786,-6.465894939239212,12.134322654350148
298.5022742224715,-6.559988375209633,12.05671344314271
298.58156750644866,-6.489702201187103,12.134676896142468
298.7514237093093,-6.575385434840794,12.063182159970134
298.80737978190376,-6.610664145326901,12.067613136810303
298.90005009543677,-6.6636099148628745,12.045559966283186
299.02926029406115,-6.637634187609475,12.084999081051864
299.12224694293315,-6.617384117212612,12.069485032263037
299.21111193036364,-6.726132852356894,12.087460570165446
299.3547550146071,-6.687352228909769,11.999897907000573
299.3661872406706,-6.7638084547671,12.057402331425402
299.53758544720046,-6.813318476382756,12.035974037775322
299.57078564825974,-6.83738959533865,11.998547228148151
299.74094338893497,-6.8060794336382635,12.015954365041576
299.79413861504094,-6.88251196339278,12.046359647978065
299.8959568471839,-6.903459549718783,11.958522201323094
299.96173613900714,-6.9119936021645,12.051700600164427
300.11848554067603,-6.9195454429886185,12.04199527407319
300.16772053547504,-7.0255842633884225,12.061308929915942
300.2709814101421,-6.996484383479364,11.997176566005093
300.4063698130382,-7.045197610092698,12.05472292963814
300.5368787292731,-7.024464516276252,12.014152768200299
300.5984913472858,-7.106999160273872,11.998429431733511
300.67850370236675,-7.110255122875579,12.069394339791566
300.78622877171006,-7.131257721588013,12.075509776375233
300.87278068914907,-7.2297429415581576,12.088853777466952
300.95984858910765,-7.22609929351293,12.067783978127576
301.0824080254364,-7.228796916216121,12.043233118268837
301.22743741046366,-7.2137727171456385,12.00057920812331
301.34421367534225,-7.184493376531326,11.93756753102708
301.4243686494246,-7.199255823521503,11.961395412525931
301.49674806982614,-7.180821461824015,11.909950558917581
301.5909335713242,-7.147195918931882,11.850890794765505
301.75146923441827,-7.199079501476306,11.885880462932956
301.836075939804,-7.166796827517671,11.857637126406567
301.91410248297694,-7.139315259335893,11.760367727955522
302.04424740617844,-7.182099610994808,11.761886578476643
302.0871141431565,-7.150947693950983,11.720363259828247
302.2098651886737,-7.093046030899822,11.715442091157968
302.2909858381792,-7.081088916279807,11.631684950842569
302.40293091682355,-7.090858887683391,11.66664232938584
302.547657039066,-7.144499533411585,11.60380448864929
302.5760495545946,-7.133183135961177,11.614959775320141
302.6917973604717,-7.130693638784052,11.522325413429687
302.79299095505576,-7.05743488633888,11.533822679789042
302.9473500794219,-7.079920615303876,11.479361027352525
302.9832065666345,-7.086540276292102,11.502746914248835
303.06450852821956,-7.038822619271383,11.43455101217245
303.22494072639955,-7.05519291673703,11.41305697779777
303.2936799590109,-7.068854192390951,11.340000750396163
303.3952721606263,-7.061297592422003,11.28099703286862
303.46024345415253,-6.9762597937231146,11.332689772897623
303.6453677097423,-7.035887695290805,11.28651857888306
303.68356151588927,-7.020112052014671,11.209925645593906
303.7616063071353,-6.959423241737453,11.210687566409158
303.87154971598983,-7.001252385806611,11.237941093328796
303.9571890746693,-6.955474264946002,11.133974137973194
304.06955027947663,-6.9543206036338105,11.120389791613048
304.21867346514625,-6.9604516958688905,11.1591479738681
304.32071546323994,-6.898058508883501,11.09880363979505
304.3996683641675,-6.913330163794399,11.094308169673004
304.47887868969406,-6.9703322773638146,11.066010589270157
304.6415796621153,-6.913046089062866,11.02801501901375
304.7339017317712,-6.972738834514547,11.117066964375615
304.8067089769912,-6.890390805244578,11.10329257403806
304.94376367083555,-6.937869778133595,11.033837828536626
304.99021410058117,-6.961172339697034,11.102239232737336
305.1120170349236,-6.952841761029861,11.103348256968122
305.2010555536738,-6.984162052879115,11.038529675311025
305.2971306260488,-6.9836888640888715,11.101484949281259
305.37467963611124,-6.940888906048638,11.056841736775082
305.4694520668422,-6.968806873987559,11.081918196182356
305.653312219582,-6.996848272847195,11.172118513360234
305.7236128243582,-6.938093388924554,11.185349561896253
305.84285711200977,-6.985872676329564,11.194164241403351
305.873075008272,-7.010930775278512,11.177662650440471
306.00334418476075,-6.958207760842882,11.183664824983149
306.07561954444037,-6.979260435584604,11.212446184856502
306.20891771628834,-6.970145981070591,11.182240346879748
306.33229710281466,-7.04209713636486,11.150932995115275
306.4333550475805,-7.0584029442132294,11.150742987000797
306.4917925334268,-7.017049286076537,11.146623628636322
306.58708752640933,-7.03769356673811,11.150528197982798
306.6570726770378,-7.040502361327129,11.144016250970669
306.77857687536635,-7.0023495851201165,11.137378865492073
306.9389498371972,-6.9463253674788294,11.099862847272993
306.9679513329089,-7.006770294968306,11.097111902095122
307.14059650198584,-6.974510710410795,11.065521962583023
307.2094532726225,-6.912318174548568,11.076572623251172
307.2553026227146,-6.874628322804658,11.104480244752262
307.3805098864285,-6.915428374828394,11.082146581628932
307.5281872697412,-6.83029512543352,11.087544397898727
307.5598140794559,-6.8407966770696875,11.058207386930615
307.70539440253503,-6.812135771046145,11.024212312318488
307.7562139553165,-6.744921146535509,10.984228767617573
307.8576238097763,-6.749806106918213,11.006367399364057
307.96780892709296,-6.703970530370929,10.974099495110595
308.0816344115453,-6.78593030963607,10.967253728074166
308.1714755667259,-6.772682457543219,10.970500814939564
308.261734067487,-6.7126348201915915,10.879564525484698
308.39447535710326,-6.756906148508088,10.954965870698059
308.4786625685162,-6.725453777644148,10.85748311860133
308.60943140560283,-6.659173158232141,10.861165854168897
308.72927431710383,-6.694861139842209,10.815688925163972
308.7649219265087,-6.626210116606745,10.799001220228622
308.94241130074937,-6.630080355801211,10.815571251150072
309.00078066684625,-6.636575434302238,10.771369003954877
309.1316950211315,-6.553740557297751,10.755779120008524
309.2081542697439,-6.5198041843166115,10.735584639565591
309.32085224633835,-6.44014517138361,10.582461811142291
309.3730096755905,-6.372528528751069,10.453406421805656
309.5436684279283,-6.351877639331849,10.345593335731103
309.5987398290534,-6.178714582253141,10.260678631781117
309.75044262377486,-6.159157020513112,10.115176619644537
309.8219446693783,-6.049871377133157,9.89675439370208
309.9439687651639,-5.8719447341467745,9.715388949088716
309.96948454588374,-5.855030448805043,9.574134645471778
310.08971055894443,-5.671078518866964,9.388514504883135
310.23502578795865,-5.566335204382007,9.213950837284296
310.3449522573266,-5.424957326760513,9.11465991376779
310.40346113756107,-5.3429120666444945,8.88712749806115
310.5312828889679,-5.221655512877239,8.774591170439093
310.649052616436,-5.085613204224444,8.609740421674186
310.6981531585528,-4.984190159442144,8.435657867379494
310.7817239270415,-4.867329793053228,8.183711812266163
310.88363855999546,-4.784581740596792,8.023666004616794
311.0251970131822,-4.707425976902606,7.879012553999371
311.0687367303247,-4.589342344024883,7.648669571650848
311.2326350262476,-4.445557633186216,7.491728813159431
311.3214590034769,-4.288660078590432,7.263541844113995
311.4140780579807,-4.227820440541564,7.110249889421298
311.49770493922705,-4.075510575745027,6.903147218611382
311.643975386251,-3.9121455192863954,6.694984778493716
311.70137276121926,-3.853464435703976,6.464939198281428
311.8491134609149,-3.757337721917236,6.319052583861249
311.94988484882606,-3.6128724997043027,6.236756980618612
312.0246684850548,-3.619509650997348,6.054132084943511
312.06692179625196,-3.5655216560615233,6.075440962600627
312.2270044370936,-3.573936084995524,6.009980637793476
312.32497785901217,-3.4990113297061556,6.0281124221689435
312.4056393162769,-3.529879871385131,5.972472639500157
312.52141224211744,-3.4625717984848774,5.922105477012019
312.6089674296432,-3.499481912692229,5.903906995099722
312.6886706423151,-3.5244837739062365,5.8628155837645375
312.7834128182678,-3.448049637958096,5.774926427624285
312.93971648612757,-3.4148590271649395,5.7590594746008215
312.9725699297405,-3.3546320285162516,5.701969628033056
313.06583007818887,-3.3940393041516734,5.635881971282691
313.1716416821907,-3.4559093653613866,5.685445990422849
313.2883176405564,-3.391032419936447,5.6704677247387
313.38599619419057,-3.4471802154816267,5.731928934898693
313.54325245721003,-3.4430785246167592,5.72986771527189
313.6349087569279,-3.4389790451437814,5.786923000200771
313.6810916647398,-3.565853158779451,5.8014419346467605
313.8171606362243,-3.5433613033671336,5.860182475494932
313.86251117957505,-3.579163048402552,5.830118923087743
314.0205540198427,-3.6449629689688146,5.985804971024184
314.1084247802909,-3.748432600886437,6.065571378186531
314.2463817505213,-3.7740715110631236,6.271475414385216
314.3123272702008,-3.9117310706807817,6.431826394565818
314.44616208003515,-4.039047268198369,6.486556611758661
314.509518924135,-4.0649474718703456,6.6657838562806715
314.5734286800535,-4.180921944329792,6.789336175842671
314.7356300817706,-4.270827716508975,6.954985253869227
314.76938561472025,-4.371256188513771,7.106539034396759
314.9205294740257,-4.458094498018332,7.174882775699364
314.9930087187293,-4.575996232747343,7.32639916668202
315.0874387924126,-4.7065862191810215,7.483064323627925
315.2066229172377,-4.75347970336954,7.5754484083210984
315.26581150156653,-4.7971335629644924,7.766487553938314
315.3849994369609,-4.889247204587843,7.912401498619178
315.53914439024373,-5.016558143222153,7.960523043071569
315.56048878648886,-5.0781271667198515,8.118653630807232
315.730391835116,-5.135414606420691,8.20099787510688
315.85260216516593,-5.259758584652483,8.354110232493046
315.9130667031557,-5.35397173805209,8.505538419631064
315.97482598506576,-5.32765009318541,8.581223838750677
316.09689876723814,-5.459067487652761,8.742059907092212
316.1931062704072,-5.533632485448085,8.873042134364725
316.3256125113182,-5.565185132480289,8.936043539490264
316.44251231017734,-5.634611618482614,9.060489673248444
316.4744733017581,-5.6282579571444,9.173390507338414
316.62095677456074,-5.715768277020412,9.193337738337748
316.6853271817483,-5.7669327837231785,9.261642853784416
316.8537848432791,-5.759525329191876,9.350399688864702
316.9391599491067,-5.722944961222652,9.348675230019222
316.99666715805654,-5.666611113312999,9.337239142321744
317.10416178270884,-5.703049403015254,9.342126932943058
317.2338644477554,-5.69655174833268,9.392045794661882
317.30983827774804,-5.681961626727366,9.452645665435515
317.39615705774224,-5.671439620254756,9.431667957441123
317.51924886915253,-5.6298828573598,9.368846836324234
317.62148459697255,-5.6240233369229875,9.376492559120607
317.73739271403156,-5.565175859122345,9.408242975630627
317.8307922237525,-5.553581078943408,9.417833984986894
317.89592805920887,-5.489647772484025,9.40330656392036
318.04557510525865,-5.470817043039973,9.4093070731291
318.11015312878504,-5.479878040506045,9.352708485650439
318.24728573577994,-5.45502640787966,9.38281432870429
318.257866102292,-5.49269728484185,9.359969741491255
318.4363343928332,-5.4132840377589835,9.272856950053425
318.4810084730385,-5.377780218362437,9.232245532375353
318.5854380578109,-5.412263768682504,9.244343238848899
318.6732190053634,-5.324504266046528,9.168706773285297
318.7817673743478,-5.31987687628409,9.106499148605705
318.90702386783113,-5.275432417783134,9.103752382576564
319.037112726913,-5.246623319791544,9.029913950261847
319.08493931317673,-5.244182226816725,9.047498733646618
319.24575724442906,-5.249646764450076,9.0282418148112
319.30449620240705,-5.208075598194295,8.927144168886969
319.4011933347261,-5.169567845644373,8.873112429202882
319.54851611630704,-5.0716869381963505,8.766770267373714
319.62244804700174,-5.028687451172282,8.732319104551237
319.70305356085277,-4.9039945511958845,8.544613755476943
319.82859588605305,-4.897002388095384,8.452721787324757
319.9414828390071,-4.833107485635622,8.338771072143748
319.9923457233358,-4.681698943195153,8.188388963858047
320.11706149704185,-4.662359223616804,8.067430894655049
320.1998700037434,-4.538427342263108,7.911587363682614
320.3149291957106,-4.440225561475486,7.793303527539684
320.37544001402483,-4.373957272363687,7.617903659166117
320.52984177539037,-4.323438269999425,7.489829083478986
320.6478350512161,-4.216698068326998,7.36075155439346
320.6703034989622,-4.048823159518038,7.235107947229644
320.7866755474858,-3.9795054142352533,7.0559352244938625
320.87753022796346,-3.9513112854419727,6.869024475095235
321.0183440594394,-3.767072504259919,6.771437529564186
321.14575808705234,-3.7615921542672766,6.6317589378441895
321.16397519790127,-3.595031311893959,6.401621565405819
321.29159798958165,-3.563644457314264,6.275685702056125
321.4292965463636,-3.4594528015830526,6.224047337922255
321.510201504857,-3.5104192053504497,6.2247825075669
321.6122927339565,-3.4780687748784103,6.165749927426651
321.666014669745,-3.4887565704560286,6.187578529161173
321.7774935738634,-3.4644718854812377,6.130974223781937
321.9042071969096,-3.3979767165481496,6.102492913503997
321.99596952658317,-3.4192701126517906,6.0938517118144775
322.0977136118264,-3.3423416254061062,6.039628723100204
322.21699404304326,-3.3205973951663275,5.988896177402526
322.327537852892,-3.260898396423749,5.951173298159832
322.4123533427752,-3.2909369865473166,5.881155664843728
322.48030514485106,-3.2398631972112706,5.840218777710806
322.6037578996869,-3.2587654159265442,5.964875462966162
322.74756021898986,-3.3076906932697345,5.952753103495243
322.7954268211511,-3.271924387600585,5.944760006248122
322.88286667334654,-3.244884925036156,5.983501950865203
323.04430560765627,-3.239115715986826,5.973195658413769
323.1039722530154,-3.2728501363141818,6.027273011599516
323.15666393989886,-3.327317215477548,5.999106009682187
323.3420786399475,-3.301949364510264,5.95165767642427
323.44878122515297,-3.2437887659515505,5.997367427544546
323.5394854990357,-3.2884989864296,6.1370391041991645
323.57181943703534,-3.3209606377400234,6.123098035389493
323.7227554646482,-3.403534219511072,6.289619394943876
323.7783415523867,-3.500986759528563,6.342001139834994
323.9507301742084,-3.5482633980511027,6.467066495468129
323.9875392152425,-3.617737816859117,6.550710570679246
324.13277159940844,-3.7053936646003107,6.6379600857851395
324.2088063219837,-3.733849270091685,6.763831773017123
324.2912830729342,-3.7867471906082657,6.838135822469996
324.40070416999936,-3.864388244809283,6.91966810423173
324.53604288842706,-3.949490759640553,7.0663795799124
324.5829728279499,-3.958321664889035,7.202768703208588
324.7505959787213,-4.076973588575863,7.311295363785758
324.84135874471957,-4.121869569158321,7.340907444571131
324.9258958537617,-4.156921214096687,7.5134305085169615
324.96314110606295,-4.309947653381584,7.580413591285437
325.1467888726394,-4.302213720558818,7.725938558310569
325.2182148600269,-4.339877001787158,7.788902503905064
325.3093638910408,-4.465854945472421,7.803133304160112
325.43706419134463,-4.487962610954099,7.9348640967298785
325.4846871627565,-4.4841970765262085,8.052799637039918
325.6510965340677,-4.5327363245015375,8.100251702414996
325.71572298981386,-4.586275230754249,8.15681345905112
325.8185946983666,-4.678928171797061,8.241822176891166
325.94845522598655,-4.714435583409964,8.326210611289978
325.96092988471014,-4.772301126762616,8.369974345676404
326.1549978320615,-4.739456354124534,8.398519160308489
326.24071724288024,-4.697360289323414,8.377563007177022
326.2718983789077,-4.687219702323446,8.380998969477282
326.444150926181,-4.749699382097969,8.315466340669486
326.54337521515976,-4.734943661797381,8.338557756965868
326.6539718542849,-4.722515731435346,8.348617960109127
326.7292681141734,-4.7358801563471316,8.305219792082683
326.82954253869224,-4.662935521488736,8.276659645931717
326.88647691133286,-4.718877870258843,8.276533271245228
327.0458624925668,-4.669665953396582,8.28340149199406
327.06152470488087,-4.618210525253528,8.277404391399264
327.2542784038169,-4.580759611769141,8.131281894611476
327.33971956429747,-4.540978481438755,8.081468118273875
327.43142518866665,-4.518800166639558,8.062009279424517
327.50920872461614,-4.506912402252038,8.103935496460979
327.59987222394346,-4.473734243998392,8.038444644126905
327.7075045936579,-4.424934151789856,8.035812931957224
327.84706619886197,-4.453554835644706,7.977799984996829
327.88735048205103,-4.42041884978334,7.85446242784872
327.9650073160435,-4.314969176052089,7.7429775426530885
328.1401715081178,-4.239418662921822,7.600930385888146
328.16130001485556,-4.12563785649421,7.3932569743808685
328.31045520436027,-4.105955220765336,7.216173517804277
328.4392365722048,-3.950640616604158,7.134032688763879
328.50342379695013,-3.882286843071729,6.9445191625395415
328.5805124157709,-3.892430228794366,6.865480675574876
328.72530234877274,-3.777766820181088,6.719911354680651
328.84388204333055,-3.8118265400500064,6.752904108598199
328.93207902609856,-3.742618179045228,6.690669768108686
328.9758521710723,-3.735420905199713,6.596609034043628
329.14158074545196,-3.765162927932345,6.593410533116167
329.24624944984123,-3.697407266842461,6.51381222492768
329.3044736166969,-3.7116853862186634,6.5694783202847615
329.4153835212531,-3.746707554630468,6.491623084433013
329.5216330372737,-3.635096555673034,6.449908430148481
329.6542203260563,-3.656813914749646,6.422875405152466
329.6972314007827,-3.6387660539449613,6.386853653203172
329.7942415593583,-3.598433100415108,6.369100833591203
329.93387286588893,-3.6319701636331145,6.327993156925759
330.05086880613675,-3.5818193007071213,6.2943433395168515
330.14440723177063,-3.6410486028833557,6.315661332957509
330.2488565242697,-3.576250682922822,6.268112850704399
330.28218839520946,-3.5512429237938474,6.300003964880629
330.4148302235651,-3.5653074216144924,6.224877080268554
330.52112866232034,-3.543066874618461,6.19852789626731
330.56876612758003,-3.4695655424118192,6.211541156095304
330.74839445110155,-3.459328739799495,6.140945458356572
330.84763762961313,-3.3997994484543272,6.023846892999397
330.95222576031637,-3.2490117609482714,5.910908614955547
331.0005118870248,-3.172967313869983,5.793595663266412
331.08035813306986,-3.1430173304592297,5.664955302560756
331.2108851849612,-3.093082075792406,5.494542048182167
331.3424616226052,-3.054117194779332,5.377446815777466
331.37060681681845,-3.0093589494544344,5.346873184966709
331.54485683909957,-2.9574936387753437,5.239556875220591
331.5950274627584,-2.929084611419944,5.2591392661010605
331.7420957468326,-2.8522681636278118,5.183706580256444
331.78208696425787,-2.8899195775883193,5.2447468556238395
331.90244185997824,-2.881855376641803,5.138859517476507
331.9835650612123,-2.7841869440511693,5.131669086549666
332.14686115269996,-2.8625059579937298,5.1659270248074565
332.1907396930002,-2.7793501572199744,5.098713880177725
332.2895545859672,-2.749139386324879,5.094690027457516
332.44296735814834,-2.729068341667125,5.043422110228583
332.4569229240639,-2.683180232674761,5.025745380895999
332.6393288904882,-2.759445937182286,5.035874289525697
332.72571385804383,-2.684457960793466,5.0877316574125615
332.84071300388837,-2.7280680662129817,5.140237102606017
332.9463591173667,-2.7485872092582824,5.150248263231971
333.0323771814598,-2.753099728013608,5.166604320259578
333.12520833287203,-2.7906393107510006,5.111653675886606
333.18192357642414,-2.73249977665384,5.186844681995538
333.29544313335384,-2.707607047928692,5.115528742747038
333.4370715079951,-2.7082232018710304,5.125470270731629
333.4946293144532,-2.7777899818435188,5.139528773918072
333.6553577871635,-2.7469303341944564,5.201602476397191
333.6753412094564,-2.716330775491145,5.253025271953015
333.75587961979295,-2.726077332695976,5.1899482745150705
333.9505922680184,-2.7622763916044493,5.225060277532651
333.95624409056734,-2.709310731155553,5.210166825423024
334.11141168761696,-2.6881899202940325,5.194622238321557
334.2424749612931,-2.7351761069157448,5.259945617405662
334.3379815050186,-2.733751996934091,5.1436211770714735
334.3587887454882,-2.677526919016592,5.1219284917458365
334.5221184907928,-2.6471351585791147,5.036065899148469
334.64532230183914,-2.7088967560572312,4.948042567873413
334.73693763950996,-2.5862779681676353,4.914083539535758
334.7860971272464,-2.5507264414383863,4.807913030264884
334.9084676015112,-2.555840371036198,4.605496231539718
335.03177330627835,-2.5359654615561533,4.548094260643096
335.0867487881654,-2.483914932704635,4.5298498994932554
335.1985107761222,-2.4315255687376376,4.490940085970071
335.2846868332069,-2.501841098094867,4.4273344224601425
335.416616719162,-2.477993748285869,4.4686229835706195
335.5486606063497,-2.48916282785743,4.364273877949912
335.6106347620393,-2.5062359778727226,4.409277872543192
335.65996763732596,-2.443523779257282,4.35449583704196
335.78323999343337,-2.5441875971062005,4.392711110600427
335.89099382965543,-2.5137700157147282,4.4171667520857945
336.0462010115569,-2.5369303016884137,4.3672976940059955
336.10306586201966,-2.5353118329858013,4.38445380820516
336.18601480456147,-2.4467523662966566,4.37995341204355
336.32792513980735,-2.518310679124655,4.436715837876206
336.414005072814,-2.504177570729049,4.462190730218192
336.4780757194378,-2.503971977597509,4.489341760142319
336.57413417892883,-2.4934567545159627,4.437610578330847
336.66819260595014,-2.462940701910746,4.482467884157163
336.81369992635103,-2.4954665262735323,4.462096810682017
336.9126643165587,-2.549411098556458,4.529214187041979
336.96096571680596,-2.543734888302831,4.516921779709416
337.08369412176603,-2.4968897711039677,4.5478250644601745
337.1632217902122,-2.590701730641511,4.575791351938494
337.29523619004624,-2.6028185766263965,4.63210223594875
337.37423356554956,-2.614126460278548,4.7151358728623105
337.55297170716847,-2.5908009558123717,4.739252070346015
337.6361720690411,-2.6367906970102513,4.864529840989841
337.6993246733524,-2.6543401317436044,4.896509025252774
337.7832412576113,-2.743822385151022,4.957747858966047
337.93661222798085,-2.7982994027281594,5.006927389061611
338.05051870719535,-2.7841230541372517,5.004978802771299
338.110130179558,-2.83015393576985,5.086140042754457
338.2270384940128,-2.9249748538895757,5.123280188994068
338.2615351115749,-2.970235260043819,5.1251288866190645
338.3949574574297,-2.9735770413752123,5.174554112777298
338.4739765091311,-3.0150964324677596,5.2808097963946405
338.60061065963293,-3.116200222814416,5.258936590180243
338.697540988774,-3.1091557062430555,5.3297981680837
338.8136225946859,-3.142184268436221,5.318217519686196
338.9033593393311,-3.225759770488442,5.409097397576877
338.9726610237363,-3.2769077851600983,5.440694856095082
339.11650972562916,-3.2733197474965907,5.493501920411643
339.25454672743325,-3.3179068982610174,5.515986728582551
339.3032494697342,-3.2559193611279453,5.512890011528742
339.43587640674696,-3.276800657997351,5.514666239261882
339.51890804990626,-3.288910685560049,5.599580219362841
339.5571210297761,-3.229382979764021,5.614939197948686
339.7257318427262,-3.2187156245260984,5.573679112528734
339.78951555169067,-3.2241704479055824,5.579902641998174
339.90890236294297,-3.235816991893298,5.637938193513392
340.01850055443055,-3.19960637721709,5.661371216411453
340.14314775366256,-3.1781183810464677,5.606324881845353
340.1928393855999,-3.2261293273648928,5.608902097078708
340.2804784228433,-3.1675948877734585,5.651616348556151
340.38520648105714,-3.172385250058118,5.665857964316371
340.5200893810271,-3.157033868749281,5.618857968772265
340.619523989302,-3.204921568690875,5.6334250588282435
340.68301672791534,-3.1981474488475334,5.665094041653796
340.77897814425694,-3.2013536504708227,5.719399671511362
340.8694686907521,-3.209227594000862,5.651019269294271
341.02704411297515,-3.1835089286228846,5.700282034069651
341.0596875175745,-3.133265733448606,5.755107736466989
341.23833641081177,-3.143228252446253,5.762302516092843
341.2700537567372,-3.127350756902132,5.794621847294016
341.4256747111379,-3.2042489323471925,5.711711110839061
341.5045281769414,-3.1803196527462765,5.824448132316256
341.569238503705,-3.2370679902507202,5.783081843800324
341.73104062222677,-3.2209929670491655,5.817336025269097
341.8448888386601,-3.1755838008896653,5.776609585852403
341.90057153271425,-3.2562007345576127,5.7981638324436435
342.03300710265177,-3.2505906868163015,5.850931404930979
342.11747984861967,-3.2602363663005103,5.8991322162551745
342.16182318474375,-3.193926540853927,5.82957993871607
342.3460629983342,-3.2631609073049606,5.887534078980293
342.3954047635248,-3.2298343516949095,5.89508907553919
342.5085108878576,-3.2669360432949803,5.852263264013733
342.56165617628665,-3.296168428292281,5.870107013426364
342.69751194834026,-3.267590723156786,5.838053699708837
342.8197691725563,-3.2191995551643724,5.735348499325391
342.89046063263766,-3.2447579719228297,5.809705433586262
342.9938524127411,-3.298918356895216,5.792793369165587
343.0906208235956,-3.3247147799246854,5.893198146160616
343.2558791610754,-3.302983697913705,5.886368634814156
343.26075581671813,-3.3751035886098646,5.872206050554378
343.3948282914149,-3.3475583390274943,5.913621027202176
343.5301468609535,-3.376441011338122,5.998864920471334
343.57585737756676,-3.420018819153578,5.961767046124199
343.66621726647594,-3.390783181241615,5.999522552121167
343.83565184473974,-3.428790360648576,6.029899216540253
343.9423700855485,-3.4559469475151565,6.100889879716941
344.0454123749058,-3.512218743662363,6.137040220113903
344.08197845783786,-3.5392292480514778,6.204739607839506
344.24820521320356,-3.519869769107477,6.280086042351799
344.34186738601306,-3.5724878950852674,6.329644043027776
344.4363335108461,-3.676500262883638,6.484346893834385
344.50692418628455,-3.689467854841206,6.593617560240849
344.6243159889311,-3.8090331515218265,6.620190603154928
344.7271036504792,-3.8602378953525647,6.72602967609256
344.78240770878557,-3.859279143466288,6.805312329006209
344.8905351141792,-3.9504127073176143,6.909179279676019
345.0018891538272,-4.003159227406214,7.097781855305516
345.14338081808353,-4.035194681132382,7.124172996831212
345.171054723982,-4.131450763598921,7.204552488376804
345.3146852086268,-4.22992751653158,7.28011440264797
345.400936419813,-4.2515550195338125,7.360613466575242
345.51101980447766,-4.328666511436805,7.462674189254573
345.57325478831115,-4.405217405032844,7.619411154477554
345.65924504502084,-4.484301549277717,7.66846698700014
345.82432809160866,-4.518468031347316,7.727085783312846
345.88350374299836,-4.546460138655507,7.847240181746475
346.05314556425844,-4.577199219049854,7.873841546558827
346.08065995155926,-4.631086123349382,7.94700661912639
346.16781920211946,-4.71786908049667,7.934515824495627
346.29800073201955,-4.697732558259889,7.944414362703446
346.4100656269088,-4.75621253252,8.015501550417678
346.4995049945861,-4.744347520910367,8.062278054757751
346.5651113083349,-4.7738356289904695,8.11023593696988
346.6950066782862,-4.671379832212854,8.17751195037869
346.8147451268091,-4.714366494185307,8.125549599141081
346.9238891532954,-4.703156982495933,8.192290015674518
347.0328344680307,-4.66410096021234,8.185969065247175
347.0745629216252,-4.683583346335625,8.24068023492506
347.2015889153146,-4.750512267330125,8.30189389412276
347.35028689703466,-4.675683140385071,8.35454054977033
347.4188574714294,-4.646639158969598,8.359085495462642
347.50509538782956,-4.6213698036996345,8.28849109611249
347.566323113461,-4.6746673007914845,8.318280411687208
347.7021912855533,-4.621661296253576,8.344062553125363
347.8203780092758,-4.68750509531986,8.340961993862214
347.8965205945772,-4.633093088491571,8.333231000477825
347.9869316542055,-4.712789752060827,8.259210392109924
348.1136235645842,-4.704688857198294,8.29770555685593
348.2460560937542,-4.675286092602915,8.334216295933858
348.28492808228657,-4.692758656652148,8.298575489559541
348.3910884252655,-4.714541945245185,8.258867847113587
348.4892794684958,-4.788754646279498,8.255222551844412
348.5967792576591,-4.7775525002740755,8.237502746739207
348.6886509495809,-4.7761543269076485,8.175299051639675
348.8259233614883,-4.700773778525619,8.196441468221925
348.932518860825,-4.732975967999619,8.205546150936502
348.96108139406044,-4.775107104562746,8.162126568395294
349.15140516439584,-4.7785111791950765,8.2271740187329
