time,lat,lon,alt,VN,VE,VD
355.860994,55.06596979431239,38.11154856538672,620.489524183348,-9.285685359563919,62.9126474533113,3.534456589699176
355.880995,55.0659274078846,38.111568802062926,620.560000516784,-8.87668370693735,62.751817529555105,3.523816671804525
355.900995,55.06596495738348,38.11160055894907,620.63034560336,-9.72925917240231,62.8798112551756,3.517254328795616
355.92102700000004,55.065965409819135,38.111605899006896,620.700618379887,-9.43277407655759,61.4102231683999,3.5136388263538265
355.94177,55.06595145730588,38.11163242662193,620.772333715397,-8.70607923263848,61.5138838280046,3.5857667755010425
355.960995,55.065924896481064,38.111613609818626,620.838335593032,-8.4129903262219,62.3648882692283,3.3000938817451697
355.980996,55.06591942162736,38.11164498660814,620.90768374694,-7.852559545549351,61.1492182025816,3.467407695404745
356.000996,55.06593535744439,38.111713948214344,620.976164468941,-8.083137972076969,62.8773262833774,3.4240361000456687
356.021008,55.065935190800396,38.11168362437431,621.044241214335,-9.39054085852805,61.3112953594891,3.403837269701171
356.040994,55.06591698671342,38.11173869388623,621.111384571696,-8.9683574918887,62.7881701613797,3.357167868051647
356.060995,55.06595863574416,38.1117509416254,621.179260584586,-9.0286018140106,61.3975137146101,3.3938006444998337
356.080996,55.06590501619948,38.111719876332636,621.247303639443,-7.9243205944501405,61.378093905226905,3.402152742847875
356.100996,55.06589984919334,38.11181110153922,621.315869735508,-9.13741754208025,61.1319067175424,3.428304803253468
356.121007,55.06595371045087,38.11182747204318,621.385891031289,-8.3737678505219,62.0887716641695,3.501064789048769
356.140998,55.06593934306359,38.11182877224287,621.455170047933,-8.12965342398993,62.5548200410103,3.46395083220159
356.160994,55.06589633381755,38.111898581048266,621.524149623964,-9.57164716451852,61.9168310735777,3.448978801549174
356.180996,55.065942911596835,38.111816591195286,621.59365486635,-8.95551896585882,61.8550388155221,3.475262119297895
356.20099500000003,55.06592069035505,38.11185669646956,621.663354718557,-9.6099472815171,60.9631784372729,3.484992610350446
356.221007,55.06593336059517,38.111857449215485,621.731643366168,-9.06710814861618,60.9374685182378,3.414432380549215
356.240996,55.065927690802496,38.11187948864964,621.798392423836,-8.533208138107181,61.5443243473065,3.3374528834031025
356.261002,55.065934542866906,38.11193054220283,621.86584167238,-9.840991848752651,62.1072770090693,3.3724624271997072
356.28175300000004,55.06589666196505,38.11192867452206,621.936201983701,-9.41262589990891,62.4480113292395,3.518015566049826
356.300995,55.06591671523168,38.11198419024223,622.001435899217,-8.62380509438524,61.5769587780197,3.2616957757966247
356.32099800000003,55.06593092330836,38.111969569647925,622.0704077815,-8.195480149982279,62.7413593449257,3.448594114149728
356.340994,55.065899201517965,38.11197895821575,622.139932098777,-9.56494740269027,61.783672534360896,3.4762158638500296
356.360996,55.0658929118546,38.11207621632105,622.210953647612,-9.920435929759671,62.5100437325365,3.5510774417502944
356.380995,55.06587066843742,38.11207266025956,622.280452345502,-8.70922808094208,61.384929468149004,3.4749348945013026
356.400994,55.06591459935373,38.112118925762886,622.350657650517,-8.36438647984083,61.634315668343,3.51026525074758
356.420998,55.06588058487671,38.1121277847542,622.420636026061,-9.18424254057436,61.7412613349854,3.498918777199833
356.440995,55.06587574196467,38.1120735603363,622.489783900512,-8.776725472890199,60.903980856864905,3.4573937225502505
356.460996,55.06588220401316,38.112150290721594,622.558872115747,-8.48371957917495,61.071883340057,3.454410761753479
356.480995,55.06590121378023,38.112137469284775,622.62781467672,-8.47840806475079,61.5743117279644,3.4471280486513933
356.500996,55.065903767104494,38.11222107611711,622.696524959902,-9.19553409445866,61.1975244754805,3.4355141590992844
356.520998,55.065879776841754,38.112210552090836,622.765350693953,-9.200491391232141,62.6782192531792,3.441286702548041
356.540996,55.065894834490514,38.112237629729044,622.834216782849,-8.632540750664852,60.760858714540994,3.443304444800788
356.56210400000003,55.065863498055,38.112210809357585,622.915463990482,-8.617858419290009,61.9012782553786,4.062360381647068
356.58099400000003,55.06588337342546,38.11222735765525,622.973081888681,-9.13786035874469,62.688033008738,2.880894909952758
356.600996,55.06589306526944,38.11227301424725,623.043270387018,-8.92142144327144,61.229159522117705,3.509424916848048
