time,lat,lon,alt,VN,VE,VD,roll,pitch,heading
429.189994,55.05623810129127,38.18443218497693,733.438389332816,-12.4107516924375,64.9726953312605,0.5184867468472021,0.251014304501075,4.76163834195603,111.830785807516
429.21001200000006,55.0562357969315,38.184452720704776,733.449137972758,-12.4100087914754,64.9636516920522,0.5374319970997021,0.221456173473119,4.76314576578149,111.843262099739
429.23076,55.05623340507324,38.18447398995523,733.460501581123,-12.3947439558849,64.9753367712243,0.5681804182529504,0.264963792710533,4.79121175855276,111.854596379827
429.249993,55.05623122917629,38.18449330621471,733.470926057907,-12.3919737465407,64.983548338197,0.521223839200502,0.242234294117986,4.80792268829775,111.86159894306
429.26999200000006,55.05622891537041,38.18451383202086,733.481965010722,-12.3802951995919,64.9991051783815,0.5519476407471302,0.251257301616074,4.81483389003701,111.876624537711
429.289994,55.056226631886986,38.18453409314985,733.492676546912,-12.3711162756622,65.0121050131671,0.5355768095000712,0.216825804656146,4.79419979260977,111.883060051327
429.309992,55.05622433508007,38.18455449637237,733.503128492481,-12.3642438462808,65.0206206336116,0.5225972784501209,0.13456046376656,4.79008752206841,111.895712550814
429.330006,55.05622201545276,38.18457514439976,733.513243985769,-12.3399135641747,65.025517394957,0.505774664401315,0.17086234107155,4.80546266478153,111.907775167061
429.349992,55.056219748079656,38.18459536572531,733.522861606553,-12.3346087389413,65.0473299647236,0.4808810391978113,0.141818598742652,4.83694918290982,111.913084863903
429.369996,55.05621744149739,38.18461596226763,733.53268167492,-12.3161817600171,65.0623239124875,0.4910034183524203,0.157832563688869,4.84266518154434,111.928439601684
429.38999400000006,55.05621517257524,38.18463623429496,733.542684863876,-12.2970902074122,65.0965548114561,0.5001594478017068,0.126480577880622,4.8290258605844,111.932404577346
429.409996,55.05621288424042,38.18465667795765,733.553434130375,-12.2890301432189,65.1015241378945,0.5374633249459748,0.0482331416418865,4.82457494196783,111.9443506456
429.430014,55.05621061310511,38.18467695362292,733.565024933259,-12.2693883394464,65.107594750995,0.5795401442014736,0.0739437834232715,4.83079576774569,111.955858485125
429.450002,55.05620835691442,38.18469707969338,733.577246730315,-12.2619961922102,65.1202443575717,0.6110898527992958,0.0716839296695274,4.85565630098955,111.959252027524
429.469641,55.05620614235497,38.18471682227872,733.58948525434,-12.2512593082522,65.1366377710355,0.6119262012532545,0.0517443537347849,4.87093373193001,111.972890710239
429.490659,55.056203739720566,38.18473823218969,733.602521336584,-12.241186510471,65.1502472810238,0.6518041121978513,0.0356752702439719,4.86433330518913,111.975514936034
429.510012,55.05620158237203,38.18475745180482,733.613566962727,-12.2366511526015,65.1555570603305,0.5522813071479504,-0.0307943758767875,4.85266634554022,111.986067037995
429.530049,55.056199285031866,38.18477791751274,733.624235922629,-12.2158824744752,65.1639790564073,0.5334479951045523,-0.0212932613159014,4.85835762913309,111.997844986251
429.550012,55.05619700161061,38.18479825895288,733.633871815602,-12.213090839673,65.1742417806445,0.4817946486468827,-0.0004320287628293,4.88091089362374,111.999667622741
429.57001700000006,55.0561947289321,38.18481850359758,733.642973149175,-12.1992872322465,65.1882306428146,0.4550666786485635,-0.0486533075898753,4.90151332495447,112.012120540861
429.5900160000001,55.056192435116586,38.184838934566216,733.652134571326,-12.1907493763854,65.2001582636575,0.458071107550495,-0.0438744145268051,4.89948375829914,112.015365200451
429.610025,55.05619012869166,38.18485947499178,733.661795169335,-12.1928628207842,65.2040773911519,0.4830299004538574,-0.11427942499423,4.88902375153535,112.023375014965
429.630061,55.05618782645608,38.184879974351695,733.672320262164,-12.1733512392522,65.2017628969616,0.5262546414485314,-0.105361157225352,4.87757380502879,112.035693056801
429.650027,55.05618553545168,38.1849003688624,733.683634700053,-12.1748907523357,65.2124204565484,0.5657218944463693,-0.101277758077443,4.90892516892099,112.035843005907
429.6700310000001,55.05618324709348,38.18492073374762,733.69545266166,-12.1761351701143,65.2012790823622,0.5908980803553732,-0.116873289809054,4.92349555763461,112.047446415251
429.6900260000001,55.05618097031768,38.18494098831177,733.707400691234,-12.1734089705802,65.2061084694318,0.5974014787000215,-0.116455657450808,4.92578666395947,112.049078243519
